"# Training Configuration: epochs=300, batch_size=8"
"# Learning Rate: 6e-05, Weight Decay: 0.00011, Alpha: 0.8, Beta: 0.2"
# Timestamp: 2025-09-20 05:06:42

epoch,train_loss,val_loss,val_gloss_acc,val_cat_acc,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
20,1.6371376514434814,1.0327037291394339,0.607981220657277,0.9061032863849765,6.000000000000001e-05,12.30869174003601,0.062976512,0.119537664
21,1.1297318935394287,0.8953653673330942,0.6572769953051644,0.9366197183098591,5.999813058561462e-05,12.087594509124756,0.062976512,0.119537664
22,1.1672999858856201,0.8842131583778946,0.6338028169014085,0.9389671361502347,5.999252257779246e-05,12.347259759902954,0.062976512,0.119537664
23,0.8781222105026245,1.094065582310712,0.5657276995305164,0.852112676056338,5.998317668250595e-05,9.441430807113647,0.062976512,0.119537664
24,1.1868019104003906,0.7704548603958554,0.7253521126760564,0.9436619718309859,5.997009407627706e-05,9.377472877502441,0.062976512,0.119537664
25,0.8809283375740051,0.6250869002607133,0.7370892018779343,0.9553990610328639,5.995327640602917e-05,12.673795700073242,0.062976512,0.119537664
26,0.8433341383934021,0.66803682209165,0.744131455399061,0.9413145539906104,5.993272578887976e-05,10.608115911483765,0.062976512,0.119537664
27,0.6597868204116821,0.6839771375611976,0.704225352112676,0.9553990610328639,5.990844481187392e-05,9.4155855178833,0.062976512,0.119537664
28,0.9438595771789551,0.60534350849964,0.7535211267605634,0.9624413145539906,5.988043653165862e-05,11.588393688201904,0.062976512,0.119537664
29,1.1668440103530884,0.599603084364423,0.7488262910798122,0.9342723004694836,5.984870447409796e-05,12.433883428573608,0.062976512,0.119537664
30,0.47479209303855896,0.5217000429553015,0.784037558685446,0.9671361502347418,5.981325263382933e-05,10.078637599945068,0.062976512,0.119537664
31,0.6887668371200562,0.4867547895345423,0.8004694835680751,0.9671361502347418,5.9774085473760455e-05,9.789700031280518,0.062976512,0.119537664
32,0.2423219084739685,0.4289238969622939,0.8286384976525821,0.9741784037558685,5.973120792450768e-05,12.233828783035278,0.062976512,0.119537664
33,0.6636496782302856,0.45533209790786106,0.8098591549295775,0.9624413145539906,5.96846253837752e-05,11.531225442886353,0.062976512,0.119537664
34,0.25892722606658936,0.461036018613312,0.8262910798122066,0.9483568075117371,5.96343437156756e-05,10.154908180236816,0.062976512,0.119537664
35,0.35713833570480347,0.5140470816857285,0.7981220657276995,0.9507042253521126,5.9580369249991615e-05,10.34043836593628,0.062976512,0.119537664
36,0.37389010190963745,0.43961490014636956,0.812206572769953,0.9436619718309859,5.9522708781379315e-05,12.135843276977539,0.062976512,0.119537664
37,0.24971863627433777,0.4894498608040589,0.8169014084507042,0.9553990610328639,5.9461369568512734e-05,11.207810401916504,0.062976512,0.119537664
38,0.6226599216461182,0.5152089727559576,0.8028169014084507,0.960093896713615,5.939635933317011e-05,9.454347848892212,0.062976512,0.119537664
39,0.21120218932628632,0.43818820564559213,0.823943661971831,0.9671361502347418,5.9327686259261836e-05,12.043211460113525,0.062976512,0.119537664
40,0.11488265544176102,0.36664014088886754,0.8591549295774648,0.9671361502347418,5.9255358991800175e-05,12.11980390548706,0.062976512,0.119537664
41,0.3472232520580292,0.3839995380560005,0.8615023474178404,0.9671361502347418,5.917938663581101e-05,12.179729223251343,0.062976512,0.119537664
42,0.4883224070072174,0.4813414839682756,0.8215962441314554,0.9647887323943662,5.909977875518761e-05,11.766049146652222,0.062976512,0.119537664
43,0.047120802104473114,0.3985503129316149,0.8309859154929577,0.9765258215962441,5.90165453714867e-05,10.653530597686768,0.062976512,0.119537664
44,0.6436642408370972,0.5238509368565347,0.7863849765258216,0.9577464788732394,5.892969696266685e-05,11.679502964019775,0.062976512,0.119537664
45,0.6105806231498718,0.3223302593385732,0.8708920187793427,0.9671361502347418,5.883924446176947e-05,10.442725419998169,0.062976512,0.119537664
46,0.05472862347960472,0.38712925420798083,0.852112676056338,0.971830985915493,5.874519925554244e-05,11.392089366912842,0.062976512,0.119537664
47,0.34881696105003357,0.4592382050360794,0.8333333333333334,0.9694835680751174,5.864757318300675e-05,11.010817289352417,0.062976512,0.119537664
48,0.4261680841445923,0.4288556669942207,0.8403755868544601,0.9342723004694836,5.854637853396607e-05,10.856391191482544,0.062976512,0.119537664
49,0.021622488275170326,0.4690836583505626,0.8309859154929577,0.9553990610328639,5.844162804745962e-05,12.326981544494629,0.062976512,0.119537664
50,0.31292182207107544,0.29987747965518524,0.8708920187793427,0.9624413145539906,5.8333334910158524e-05,11.135038375854492,0.062976512,0.119537664
51,0.2047721892595291,0.6318362400246164,0.7981220657276995,0.9248826291079812,5.8221512754705805e-05,12.410934209823608,0.062976512,0.119537664
52,0.2388826310634613,0.38634594591955346,0.8474178403755869,0.9647887323943662,5.81061756580002e-05,11.163873434066772,0.062976512,0.119537664
53,0.20588603615760803,0.5131984796650984,0.8356807511737089,0.9248826291079812,5.7987338139424026e-05,10.721937656402588,0.062976512,0.119537664
54,0.09780360013246536,0.36445032389558574,0.8732394366197183,0.9741784037558685,5.786501515901546e-05,10.072686910629272,0.062976512,0.119537664
55,0.011112237349152565,0.595923695023413,0.7934272300469484,0.9530516431924883,5.773922211558521e-05,11.335579633712769,0.062976512,0.119537664
56,0.03490210324525833,0.32335908819610876,0.8755868544600939,0.9812206572769953,5.7609974844778086e-05,9.55617094039917,0.062976512,0.119537664
57,0.1523112803697586,0.5213722524888538,0.8169014084507042,0.9507042253521126,5.7477289617079395e-05,11.94408106803894,0.062976512,0.119537664
58,0.0774531215429306,0.35217795331307034,0.863849765258216,0.9647887323943662,5.734118313576683e-05,11.52327823638916,0.062976512,0.119537664
59,0.19988557696342468,0.37960830405009566,0.8755868544600939,0.9741784037558685,5.720167253480766e-05,11.662880659103394,0.062976512,0.119537664
60,0.017803726717829704,0.39513254116496277,0.8802816901408451,0.9694835680751174,5.7058775376701845e-05,9.870536804199219,0.062976512,0.119537664
61,0.106681689620018,0.4010544213190399,0.852112676056338,0.9765258215962441,5.691250965027114e-05,9.82343864440918,0.062976512,0.119537664
62,0.004547783639281988,0.47821470351751755,0.8497652582159625,0.9577464788732394,5.676289376839453e-05,11.627740144729614,0.062976512,0.119537664
63,0.01357097364962101,0.47460929569960747,0.8497652582159625,0.9647887323943662,5.6609946565690324e-05,11.545189380645752,0.062976512,0.119537664
64,0.01835808716714382,0.42567726178094745,0.8591549295774648,0.9553990610328639,5.645368729614512e-05,11.650936603546143,0.062976512,0.119537664
65,0.03299650922417641,0.35912282621763925,0.8661971830985915,0.971830985915493,5.6294135630689995e-05,10.441624641418457,0.062976512,0.119537664
66,0.3396409749984741,0.39641489854289425,0.8779342723004695,0.9647887323943662,5.6131311654724165e-05,9.632074356079102,0.062976512,0.119537664
67,0.02294367551803589,0.39473568796421643,0.8826291079812206,0.9741784037558685,5.596523586558656e-05,9.74702525138855,0.062976512,0.119537664
68,0.13370785117149353,0.34208853589370847,0.8802816901408451,0.9788732394366197,5.5795929169975435e-05,11.920462369918823,0.062976512,0.119537664
69,0.2908146381378174,0.3745848669808496,0.8849765258215962,0.9765258215962441,5.5623412881316544e-05,12.699113845825195,0.062976512,0.119537664
70,0.09927929937839508,0.3316496665744732,0.8755868544600939,0.9788732394366197,5.544770871708005e-05,12.423596620559692,0.062976512,0.119537664
71,0.002820661524310708,0.4052845972085682,0.8708920187793427,0.9694835680751174,5.526883879604656e-05,11.679325103759766,0.062976512,0.119537664
72,0.060408979654312134,0.7333921772013936,0.7910798122065728,0.9577464788732394,5.50868256355227e-05,12.182082891464233,0.062976512,0.119537664
73,0.0019107311964035034,0.3189757722429931,0.8990610328638498,0.9906103286384976,5.49016921485065e-05,10.447408199310303,0.062976512,0.119537664
74,0.04282678663730621,0.4194028105121106,0.8708920187793427,0.960093896713615,5.471346164080294e-05,11.654752492904663,0.062976512,0.119537664
75,0.0026669411454349756,0.3607552557045387,0.8896713615023474,0.9741784037558685,5.452215780809004e-05,11.423006772994995,0.062976512,0.119537664
76,0.03434823825955391,0.5336246191248022,0.8403755868544601,0.9765258215962441,5.432780473293595e-05,11.171063423156738,0.062976512,0.119537664
77,0.01668286696076393,0.5356216627276607,0.823943661971831,0.971830985915493,5.413042688176724e-05,12.0460205078125,0.062976512,0.119537664
78,0.01308768056333065,0.4000979050286804,0.8685446009389671,0.9741784037558685,5.393004910178891e-05,10.504154682159424,0.062976512,0.119537664
79,0.016144592314958572,0.648818678593401,0.8145539906103286,0.9483568075117371,5.3726696617856485e-05,9.79261302947998,0.062976512,0.119537664
80,0.15663868188858032,0.38940368008937826,0.8544600938967136,0.9741784037558685,5.3520395029300506e-05,9.074398517608643,0.062976512,0.119537664
81,0.14899930357933044,0.3729968112203534,0.8849765258215962,0.9788732394366197,5.3311170306703966e-05,10.107865571975708,0.062976512,0.119537664
82,0.009997153654694557,0.28852107702685453,0.903755868544601,0.9882629107981221,5.309904878863295e-05,10.44609808921814,0.062976512,0.119537664
83,0.0193721204996109,0.44905400212802404,0.8779342723004695,0.971830985915493,5.288405717832094e-05,11.699633836746216,0.062976512,0.119537664
84,0.01854836195707321,0.34043147920251443,0.8967136150234741,0.9812206572769953,5.266622254030727e-05,10.838148355484009,0.062976512,0.119537664
85,0.0048638018779456615,0.34035885412487443,0.892018779342723,0.9765258215962441,5.2445572297030035e-05,11.06885027885437,0.062976512,0.119537664
86,0.03026045858860016,0.6780981306607524,0.8215962441314554,0.92018779342723,5.222213422537404e-05,12.315056800842285,0.062976512,0.119537664
87,0.18309444189071655,0.4247054328572833,0.8826291079812206,0.9765258215962441,5.199593645317396e-05,11.702350378036499,0.062976512,0.119537664
88,0.07912217825651169,0.38019167683443,0.8896713615023474,0.9765258215962441,5.176700745567355e-05,11.327239751815796,0.062976512,0.119537664
89,0.005395633168518543,0.34432810167156813,0.8943661971830986,0.9835680751173709,5.153537605194088e-05,12.079168558120728,0.062976512,0.119537664
90,0.0016956538893282413,0.35253970738914275,0.8755868544600939,0.9835680751173709,5.130107140124048e-05,12.103287935256958,0.062976512,0.119537664
91,0.015484658069908619,0.3006169642537349,0.8967136150234741,0.9788732394366197,5.1064122999362564e-05,10.942404985427856,0.062976512,0.119537664
92,0.004752973094582558,0.2867473494768125,0.8896713615023474,0.9835680751173709,5.08245606749099e-05,11.081599950790405,0.062976512,0.119537664
93,0.07720708101987839,0.3635764550158961,0.8732394366197183,0.9812206572769953,5.058241458554279e-05,11.922947406768799,0.062976512,0.119537664
94,0.0842534601688385,0.4458313513842532,0.8849765258215962,0.9741784037558685,5.033771521418263e-05,9.97014570236206,0.062976512,0.119537664
95,0.008638476952910423,0.28591770865023136,0.8943661971830986,0.9859154929577465,5.009049336517454e-05,11.883949279785156,0.062976512,0.119537664
96,0.054479267448186874,0.2729964158411517,0.903755868544601,0.9835680751173709,4.984078016040948e-05,12.080540180206299,0.062976512,0.119537664
97,0.0030909241177141666,0.3642719348038857,0.8849765258215962,0.9671361502347418,4.958860703540647e-05,10.864592552185059,0.062976512,0.119537664
98,0.001559698604978621,0.261857946358052,0.92018779342723,0.9906103286384976,4.933400573535523e-05,11.531641721725464,0.062976512,0.119537664
99,0.12786437571048737,0.3053432912307067,0.903755868544601,0.9859154929577465,4.907700831111994e-05,11.11386775970459,0.062976512,0.119537664
100,0.03158833459019661,0.4792972632933891,0.852112676056338,0.9647887323943662,4.881764711520441e-05,12.34152626991272,0.062976512,0.119537664
101,0.1895710825920105,0.44860774355819794,0.8708920187793427,0.9694835680751174,4.855595479767939e-05,11.10226845741272,0.062976512,0.119537664
102,0.0022059082984924316,0.3479284182594037,0.8873239436619719,0.9741784037558685,4.829196430207237e-05,10.79128384590149,0.062976512,0.119537664
103,0.09369376301765442,0.5056841766517782,0.8403755868544601,0.9788732394366197,4.8025708861220375e-05,10.163474082946777,0.062976512,0.119537664
104,0.004196339752525091,0.3563829125789063,0.8802816901408451,0.9647887323943662,4.775722199308647e-05,8.819536924362183,0.062976512,0.119537664
105,0.015214508399367332,0.2847728645946417,0.8943661971830986,0.9812206572769953,4.748653749654025e-05,11.928507089614868,0.062976512,0.119537664
106,0.0028015763964504004,0.24268341439353577,0.8943661971830986,0.9859154929577465,4.721368944710304e-05,11.879026651382446,0.062976512,0.119537664
107,0.001525110099464655,0.3817121779235701,0.8802816901408451,0.9882629107981221,4.693871219265827e-05,10.121475219726562,0.062976512,0.119537664
108,0.004347473382949829,0.3217208803700352,0.8990610328638498,0.9812206572769953,4.666164034912747e-05,11.634864568710327,0.062976512,0.119537664
109,0.0047451285645365715,0.5242052053929203,0.8262910798122066,0.9671361502347418,4.638250879611268e-05,11.989994287490845,0.062976512,0.119537664
110,0.3670892119407654,0.39233639363751366,0.8685446009389671,0.9835680751173709,4.610135267250552e-05,12.053048610687256,0.062976512,0.119537664
111,0.037942398339509964,0.3740986209719537,0.8943661971830986,0.9882629107981221,4.58182073720637e-05,9.903955221176147,0.062976512,0.119537664
112,0.004545667674392462,0.36112889116554503,0.8826291079812206,0.9741784037558685,4.553310853895544e-05,11.276541471481323,0.062976512,0.119537664
113,0.009580784477293491,0.2912478937112071,0.903755868544601,0.9788732394366197,4.524609206327229e-05,12.123411655426025,0.062976512,0.119537664
114,0.012017148546874523,0.3430115358033045,0.9107981220657277,0.9812206572769953,4.4957194076511125e-05,10.703004121780396,0.062976512,0.119537664
115,0.0003194332239218056,0.3236013890364794,0.8990610328638498,0.9835680751173709,4.466645094702565e-05,10.292940139770508,0.062976512,0.119537664
116,0.007491198368370533,0.30875113414798827,0.9061032863849765,0.9694835680751174,4.4373899275448083e-05,10.854676485061646,0.062976512,0.119537664
117,0.018293147906661034,0.36356120031969447,0.8967136150234741,0.9694835680751174,4.40795758900817e-05,10.236968517303467,0.062976512,0.119537664
118,0.10971533507108688,0.33232277945218675,0.8967136150234741,0.9835680751173709,4.3783517842264563e-05,9.831204175949097,0.062976512,0.119537664
119,0.39024537801742554,0.4352644008618814,0.8732394366197183,0.9765258215962441,4.348576240170535e-05,11.893796920776367,0.062976512,0.119537664
120,0.007160499691963196,0.337208406291514,0.9014084507042254,0.9859154929577465,4.3186347051791496e-05,10.192784070968628,0.062976512,0.119537664
121,0.013740391470491886,0.3849795027420408,0.8779342723004695,0.9835680751173709,4.288530948487067e-05,11.465423107147217,0.062976512,0.119537664
122,0.002368241548538208,0.32713410903320267,0.8943661971830986,0.9859154929577465,4.258268759750569e-05,10.286263227462769,0.062976512,0.119537664
123,0.0032062113750725985,0.2777052299826647,0.92018779342723,0.9788732394366197,4.2278519485703936e-05,9.729137897491455,0.062976512,0.119537664
124,0.000372147565940395,0.2930422214008609,0.9131455399061033,0.9812206572769953,4.1972843440121555e-05,10.589515447616577,0.062976512,0.119537664
125,0.06637510657310486,0.2728468294476948,0.9131455399061033,0.9859154929577465,4.1665697941243186e-05,10.801219701766968,0.062976512,0.119537664
126,0.00023931563191581517,0.28390670554815894,0.9061032863849765,0.9835680751173709,4.135712165453779e-05,12.882480382919312,0.062976512,0.119537664
127,0.2108999788761139,0.40068372306888234,0.8755868544600939,0.9788732394366197,4.104715342559118e-05,10.412912607192993,0.062976512,0.119537664
128,0.0017074346542358398,0.3004285975508133,0.9061032863849765,0.9835680751173709,4.0735832275215904e-05,10.312834978103638,0.062976512,0.119537664
129,0.005297863390296698,0.2680171106740427,0.9225352112676056,0.9788732394366197,4.042319739453901e-05,11.512194633483887,0.062976512,0.119537664
130,0.002291732933372259,0.24064422910898295,0.92018779342723,0.9929577464788732,4.0109288140068485e-05,11.88467288017273,0.062976512,0.119537664
131,0.006138134282082319,0.3015893675614347,0.9107981220657277,0.9812206572769953,3.979414402873873e-05,11.379525899887085,0.062976512,0.119537664
132,0.036451555788517,0.2800007641279889,0.9084507042253521,0.9765258215962441,3.947780473293596e-05,12.528921842575073,0.062976512,0.119537664
133,0.03296535834670067,0.29530106285124524,0.903755868544601,0.9882629107981221,3.9160310075503954e-05,12.555622816085815,0.062976512,0.119537664
134,0.0005290299886837602,0.42050421533349436,0.8568075117370892,0.9788732394366197,3.884170002473093e-05,10.367510080337524,0.062976512,0.119537664
135,0.006033050827682018,0.43590665941613865,0.8849765258215962,0.9647887323943662,3.852201468931804e-05,12.49606442451477,0.062976512,0.119537664
136,0.003356018802151084,0.373848149208007,0.8826291079812206,0.9741784037558685,3.820129431333027e-05,11.346458196640015,0.062976512,0.119537664
137,0.0147275784984231,0.2517328427660417,0.9131455399061033,0.9929577464788732,3.78795792711302e-05,10.82902216911316,0.062976512,0.119537664
138,0.0037892430555075407,0.5805394400549294,0.8333333333333334,0.9530516431924883,3.755691006229547e-05,11.245410680770874,0.062976512,0.119537664
139,0.003815823933109641,0.2824263804305466,0.903755868544601,0.9929577464788732,3.7233327306520416e-05,12.288952589035034,0.062976512,0.119537664
140,0.0013689935440197587,0.3133823639374761,0.9014084507042254,0.9882629107981221,3.690887173850256e-05,11.928685665130615,0.062976512,0.119537664
141,0.003633198095485568,0.24176204532354692,0.9248826291079812,0.9929577464788732,3.658358420281473e-05,11.011815309524536,0.062976512,0.119537664
142,0.004428404849022627,0.37086853894612026,0.8568075117370892,0.9976525821596244,3.6257505648763226e-05,10.236631393432617,0.062976512,0.119537664
143,0.0015400141710415483,0.33391231428282075,0.9107981220657277,0.9882629107981221,3.5930677125232874e-05,10.51411485671997,0.062976512,0.119537664
144,0.001673758146353066,0.26426095432489766,0.9061032863849765,0.9906103286384976,3.560313977551953e-05,11.808449268341064,0.062976512,0.119537664
145,0.005887123756110668,0.2644204779024693,0.903755868544601,0.9882629107981221,3.527493483215069e-05,12.148808002471924,0.062976512,0.119537664
146,0.0002264738141093403,0.27016171899568114,0.9061032863849765,0.9953051643192489,3.4946103611694874e-05,11.835224866867065,0.062976512,0.119537664
147,0.00014394223398994654,0.32133646967337914,0.9178403755868545,0.9765258215962441,3.4616687509560426e-05,12.515482664108276,0.062976512,0.119537664
148,0.000485968601424247,0.2709004324418924,0.9178403755868545,0.9929577464788732,3.4286727994784386e-05,10.860390901565552,0.062976512,0.119537664
149,0.0020881264936178923,0.3702720936152791,0.892018779342723,0.9765258215962441,3.395626660481211e-05,12.113654375076294,0.062976512,0.119537664
150,0.05147605016827583,0.7302398057740733,0.8497652582159625,0.8967136150234741,3.3625344940268254e-05,10.535614490509033,0.062976512,0.119537664
151,0.005348506849259138,0.28005665205084906,0.92018779342723,0.9859154929577465,3.3294004659719845e-05,12.392379999160767,0.062976512,0.119537664
152,0.002656310796737671,0.29128577637581016,0.9131455399061033,0.9765258215962441,3.296228747443199e-05,12.10647177696228,0.062976512,0.119537664
153,0.002776533365249634,0.2927721474353112,0.9061032863849765,0.9835680751173709,3.263023514311701e-05,12.29821252822876,0.062976512,0.119537664
154,0.0013342589372768998,0.4151705228502612,0.892018779342723,0.9788732394366197,3.22978894666776e-05,12.034790992736816,0.062976512,0.119537664
155,0.005157762672752142,0.3637777826968684,0.9084507042253521,0.9859154929577465,3.1965292282944616e-05,10.902354955673218,0.062976512,0.119537664
156,0.004916885402053595,0.2672524538658628,0.9131455399061033,0.9882629107981221,3.1632485461410313e-05,12.0270676612854,0.062976512,0.119537664
157,0.0004016607999801636,0.23203822483494016,0.9272300469483568,0.9882629107981221,3.1299510897957505e-05,11.735727548599243,0.062976512,0.119537664
158,0.0020392239093780518,0.3695312489149661,0.8779342723004695,0.9741784037558685,3.0966410509585426e-05,9.65141487121582,0.062976512,0.119537664
159,0.0017871469026431441,0.2574828488979148,0.92018779342723,0.9882629107981221,3.0633226229133e-05,12.263288021087646,0.062976512,0.119537664
160,0.0012509525986388326,0.2151902104712833,0.9272300469483568,0.9882629107981221,3.0300000000000015e-05,12.698259353637695,0.062976512,0.119537664
161,0.00026064514531753957,0.2332431911081248,0.92018779342723,0.9929577464788732,2.9966773770867032e-05,12.112664461135864,0.062976512,0.119537664
162,0.000832337187603116,0.1953174233295377,0.9389671361502347,0.9906103286384976,2.963358949041461e-05,11.182867765426636,0.062976512,0.119537664
163,0.017923936247825623,0.18918136822294737,0.9342723004694836,0.9906103286384976,2.9300489102042535e-05,12.950554370880127,0.062976512,0.119537664
164,0.0003281116660218686,0.21981696877224344,0.931924882629108,0.9882629107981221,2.8967514538589723e-05,12.519241333007812,0.062976512,0.119537664
165,0.0041182758286595345,0.29635464859785754,0.9225352112676056,0.9788732394366197,2.8634707717055418e-05,12.893157243728638,0.062976512,0.119537664
166,0.0007528573623858392,0.34586728961504476,0.8967136150234741,0.9906103286384976,2.8302110533322435e-05,12.191049098968506,0.062976512,0.119537664
167,0.0002609521325211972,0.281918664273959,0.9061032863849765,0.9906103286384976,2.796976485688302e-05,9.538203716278076,0.062976512,0.119537664
168,0.006161615252494812,0.3427499451316652,0.8943661971830986,0.9882629107981221,2.7637712525568037e-05,11.565416097640991,0.062976512,0.119537664
169,0.00016498565673828125,0.2445609115885519,0.9272300469483568,0.9929577464788732,2.7305995340280178e-05,9.665554523468018,0.062976512,0.119537664
170,0.004407680127769709,0.2614178223286419,0.9061032863849765,0.9882629107981221,2.6974655059731765e-05,9.8635413646698,0.062976512,0.119537664
171,0.012982559390366077,0.22257190110502523,0.9248826291079812,0.9929577464788732,2.6643733395187918e-05,11.135805368423462,0.062976512,0.119537664
172,0.018729016184806824,0.33769589570228065,0.8849765258215962,0.9906103286384976,2.6313272005215644e-05,9.614672899246216,0.062976512,0.119537664
173,0.019723722711205482,0.44076334671289835,0.8755868544600939,0.9483568075117371,2.59833124904396e-05,10.129037857055664,0.062976512,0.119537664
174,0.0017892956966534257,0.31399469590030127,0.9084507042253521,0.971830985915493,2.5653896388305152e-05,11.66763973236084,0.062976512,0.119537664
175,0.00044162574340589345,0.27320151038131574,0.92018779342723,0.9882629107981221,2.532506516784934e-05,12.142977237701416,0.062976512,0.119537664
176,0.0021076740231364965,0.24405133924490116,0.9272300469483568,0.9906103286384976,2.4996860224480504e-05,10.034826278686523,0.062976512,0.119537664
177,0.0006456375122070312,0.23634889830578618,0.9342723004694836,0.9906103286384976,2.4669322874767162e-05,12.633368730545044,0.062976512,0.119537664
178,0.0005289047840051353,0.24287162680788985,0.9366197183098591,0.9906103286384976,2.434249435123681e-05,10.727540254592896,0.062976512,0.119537664
179,0.0002930999035015702,0.24854660450364463,0.9225352112676056,0.9882629107981221,2.4016415797185306e-05,11.440909147262573,0.062976512,0.119537664
180,0.0003260195371694863,0.25605441495766473,0.931924882629108,0.9882629107981221,2.3691128261497476e-05,10.704005718231201,0.062976512,0.119537664
181,0.0032183616422116756,0.289586759802424,0.8967136150234741,0.9906103286384976,2.3366672693479624e-05,12.854490995407104,0.062976512,0.119537664
182,0.0002538025437388569,0.2172240400258387,0.92018779342723,0.9882629107981221,2.304308993770456e-05,11.356358051300049,0.062976512,0.119537664
183,0.0018964172340929508,0.6599304649668435,0.8098591549295775,0.9413145539906104,2.272042072886984e-05,11.49377727508545,0.062976512,0.119537664
184,0.0004138618824072182,0.28355450085709216,0.9107981220657277,0.9906103286384976,2.239870568666977e-05,11.602717161178589,0.062976512,0.119537664
185,8.298158354591578e-05,0.22435257365523958,0.9178403755868545,0.9929577464788732,2.2077985310681995e-05,10.83184289932251,0.062976512,0.119537664
186,0.00012789071479346603,0.22979993678638022,0.92018779342723,0.9929577464788732,2.1758299975269096e-05,11.80068588256836,0.062976512,0.119537664
187,0.006156685762107372,0.31670561903673744,0.9107981220657277,0.9882629107981221,2.1439689924496073e-05,10.227445602416992,0.062976512,0.119537664
188,0.00010195076902164146,0.22185718891463088,0.9272300469483568,0.9953051643192489,2.112219526706408e-05,12.304500102996826,0.062976512,0.119537664
189,0.0009347498416900635,0.2475263272213784,0.9178403755868545,0.9906103286384976,2.080585597126131e-05,10.748800277709961,0.062976512,0.119537664
190,0.007259124889969826,0.2192217651641436,0.9248826291079812,0.9906103286384976,2.049071185993156e-05,12.425963163375854,0.062976512,0.119537664
191,0.0012429148191586137,0.3521099502594788,0.8967136150234741,0.9812206572769953,2.017680260546103e-05,12.34036111831665,0.062976512,0.119537664
192,0.0031431526876986027,0.3219719958023806,0.9084507042253521,0.9882629107981221,1.9864167724784143e-05,11.235511302947998,0.062976512,0.119537664
193,0.1331923007965088,0.23557141416111133,0.9248826291079812,0.9859154929577465,1.955284657440886e-05,12.393180847167969,0.062976512,0.119537664
194,0.0009391963831149042,0.2980178242147236,0.9061032863849765,0.9859154929577465,1.9242878345462254e-05,10.920376539230347,0.062976512,0.119537664
195,0.0010369301307946444,0.2251649601605971,0.92018779342723,0.9953051643192489,1.893430205875686e-05,12.007697343826294,0.062976512,0.119537664
196,0.006743204779922962,0.22701082798152197,0.9178403755868545,0.9929577464788732,1.8627156559878495e-05,13.31125807762146,0.062976512,0.119537664
197,0.000820714223664254,0.20997533980752686,0.9272300469483568,0.9929577464788732,1.8321480514296104e-05,11.269063472747803,0.062976512,0.119537664
198,0.0009359001996926963,0.2995240796083602,0.9107981220657277,0.9859154929577465,1.801731240249435e-05,10.181495666503906,0.062976512,0.119537664
