"# Training Configuration: epochs=300, batch_size=128"
"# Learning Rate: 0.0007, Weight Decay: 8e-05, Alpha: 0.8, Beta: 0.2"
# Timestamp: 2025-11-01 03:54:01

epoch,train_loss,val_loss,val_gloss_acc,val_cat_acc,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
220,1.588193416595459,1.598030871152878,0.5761979575805185,0.8118617439120188,0.0007,92.34108543395996,0.123403264,1.851785216
221,0.2726273536682129,0.41893050968647005,0.8468185388845247,0.9725058915946583,0.0007,91.93067717552185,0.123403264,1.851785216
222,0.3075734078884125,0.3471543125808239,0.8723487824037707,0.9807541241162608,0.0007,92.14356517791748,0.123403264,1.851785216
223,0.2357231080532074,0.34790702238678933,0.8648860958366065,0.9780047132757266,0.0007,92.45664167404175,0.123403264,1.851785216
224,0.22649970650672913,0.32011625841259955,0.8841319717203456,0.9882168106834249,0.0007,92.49652910232544,0.123403264,1.851785216
225,0.31328636407852173,0.3477490596473217,0.8790259230164965,0.9838963079340142,0.0007,92.90439081192017,0.123403264,1.851785216
226,0.30460935831069946,0.36626810804009435,0.8621366849960723,0.9870384917517675,0.0007,91.11669278144836,0.123403264,1.851785216
227,0.3570004403591156,0.38655897974967957,0.8609583660644148,0.9752553024351924,0.0007,91.71799492835999,0.123403264,1.851785216
228,0.6030575037002563,0.6427913948893547,0.7910447761194029,0.9587588373919874,0.0007,92.01495409011841,0.123403264,1.851785216
229,0.2160550057888031,0.32032167091965674,0.8829536527886881,0.9882168106834249,0.0007,91.77752542495728,0.123403264,1.851785216
230,0.32251372933387756,0.33171869814395905,0.8782403770620582,0.9886095836606441,0.0007,91.065105676651,0.123403264,1.851785216
231,0.25053468346595764,0.40492370426654817,0.8511390416339356,0.9803613511390417,0.0007,92.52989864349365,0.123403264,1.851785216
232,0.31469830870628357,0.331473458558321,0.868421052631579,0.9870384917517675,0.0007,93.38568711280823,0.123403264,1.851785216
233,0.17840732634067535,0.3057028852403164,0.8880597014925373,0.98586017282011,0.0007,92.6542615890503,0.123403264,1.851785216
234,0.38564881682395935,0.36956468373537066,0.8617439120188531,0.9791830322073841,0.0007,93.37004137039185,0.123403264,1.851785216
235,0.32229602336883545,0.32127352580428126,0.8813825608798115,0.9850746268656716,0.0007,92.80928015708923,0.123403264,1.851785216
236,0.24973668158054352,0.315750814974308,0.8833464257659073,0.99057344854674,0.0007,92.56699061393738,0.123403264,1.851785216
237,0.21847988665103912,0.31978668719530107,0.8821681068342498,0.9901806755695208,0.0007,92.2971465587616,0.123403264,1.851785216
238,0.379393994808197,0.35455382168293,0.8715632364493323,0.9791830322073841,0.0007,90.63647270202637,0.123403264,1.851785216
239,0.18605074286460876,0.32399826049804686,0.8809897879025923,0.983503534956795,0.0007,92.04076051712036,0.123403264,1.851785216
240,0.17383122444152832,0.3553811736404896,0.870777690494894,0.9831107619795758,0.0007,91.48807859420776,0.123403264,1.851785216
241,0.17421457171440125,0.31875402852892876,0.8845247446975648,0.9870384917517675,0.0007,91.09920525550842,0.123403264,1.851785216
242,0.1753568798303604,0.3703601747751236,0.875490966221524,0.9842890809112333,0.0007,91.27743625640869,0.123403264,1.851785216
243,0.2988501191139221,0.37096079885959626,0.8644933228593873,0.9850746268656716,0.0007,91.90530133247375,0.123403264,1.851785216
244,0.16305430233478546,0.3511400640010834,0.8805970149253731,0.9827179890023566,0.0007,91.54076433181763,0.123403264,1.851785216
245,0.4657449722290039,0.8739180624485016,0.7423409269442263,0.9218381775333857,0.0007,91.74807929992676,0.123403264,1.851785216
246,0.28647273778915405,0.30673696622252467,0.8915946582875098,0.9831107619795758,0.0007,92.50713610649109,0.123403264,1.851785216
247,0.20206402242183685,0.2856345191597939,0.8974862529457973,0.9890023566378633,0.0007,92.84144139289856,0.123403264,1.851785216
248,0.1594608873128891,0.28981553539633753,0.8955223880597015,0.9882168106834249,0.0007,92.59108448028564,0.123403264,1.851785216
249,0.1819756180047989,0.31157884150743487,0.8915946582875098,0.9874312647289867,0.0007,92.8959481716156,0.123403264,1.851785216
250,0.2158963978290558,0.33842596635222433,0.8868813825608798,0.9854673998428908,0.0007,91.06044816970825,0.123403264,1.851785216
251,0.45207279920578003,0.8546037346124649,0.7820109976433621,0.9092694422623724,0.0007,92.11582708358765,0.123403264,1.851785216
252,0.20159707963466644,0.3663407824933529,0.8668499607227023,0.983503534956795,0.0007,92.1361334323883,0.123403264,1.851785216
253,0.15393371880054474,0.3172474056482315,0.8931657501963864,0.9890023566378633,0.0007,91.729327917099,0.123403264,1.851785216
254,0.17608436942100525,0.3802777260541916,0.8739198743126473,0.9827179890023566,0.0007,91.73219561576843,0.123403264,1.851785216
255,0.17284806072711945,0.30103138387203215,0.8982717989002357,0.9893951296150825,0.0007,91.23702120780945,0.123403264,1.851785216
256,0.18194609880447388,0.29589795470237734,0.8970934799685781,0.9882168106834249,0.0007,90.48341631889343,0.123403264,1.851785216
257,0.19495701789855957,0.3574514836072922,0.8664571877454831,0.9823252160251374,0.0007,92.2455780506134,0.123403264,1.851785216
258,0.1932082176208496,0.41406733095645903,0.8479968578161823,0.9717203456402199,0.0007,92.03872179985046,0.123403264,1.851785216
259,0.21418407559394836,0.31544017419219017,0.884917517674784,0.9862529457973291,0.0007,92.56794571876526,0.123403264,1.851785216
260,0.2443324625492096,0.3298619419336319,0.8841319717203456,0.9850746268656716,0.0007,92.51845455169678,0.123403264,1.851785216
261,0.15496382117271423,0.29129484444856646,0.8959151610369207,0.9909662215239592,0.0007,92.74141764640808,0.123403264,1.851785216
262,0.2553172707557678,0.30813569501042365,0.8908091123330715,0.9874312647289867,0.0007,90.55596899986267,0.123403264,1.851785216
263,0.1623789668083191,0.2788924612104893,0.899057344854674,0.99057344854674,0.0007,92.59897112846375,0.123403264,1.851785216
264,0.2187873274087906,0.3365624561905861,0.8931657501963864,0.9831107619795758,0.0007,91.93302583694458,0.123403264,1.851785216
265,0.19548140466213226,0.49813485741615293,0.8283582089552238,0.9752553024351924,0.0007,91.98236608505249,0.123403264,1.851785216
266,0.22984594106674194,0.42040419280529023,0.8534956794972506,0.9776119402985075,0.0007,92.25411987304688,0.123403264,1.851785216
267,0.3043287694454193,0.3611931219696999,0.8762765121759623,0.9791830322073841,0.0007,92.5837881565094,0.123403264,1.851785216
268,0.21010568737983704,0.308585648983717,0.8923802042419482,0.9854673998428908,0.0007,92.01632165908813,0.123403264,1.851785216
269,0.3868737816810608,0.5552641212940216,0.8142183817753339,0.9619010212097407,0.0007,92.32765769958496,0.123403264,1.851785216
270,0.1885555237531662,0.29731585159897805,0.8963079340141398,0.98586017282011,0.0007,92.06842637062073,0.123403264,1.851785216
271,0.34793877601623535,0.38678157404065133,0.8641005498821681,0.9827179890023566,0.0007,92.58772134780884,0.123403264,1.851785216
272,0.12180766463279724,0.32465151846408846,0.8904163393558523,0.9893951296150825,0.0007,92.50539231300354,0.123403264,1.851785216
273,0.10925523936748505,0.26680490002036095,0.903770620581304,0.9909662215239592,0.0007,91.2706241607666,0.123403264,1.851785216
274,0.16357190907001495,0.2988388046622276,0.9018067556952082,0.9878240377062059,0.0007,92.5454375743866,0.123403264,1.851785216
275,0.1315985918045044,0.3156536348164082,0.8978790259230165,0.9850746268656716,0.0007,91.90467691421509,0.123403264,1.851785216
276,0.1869751513004303,0.30100594982504847,0.8982717989002357,0.9878240377062059,0.0007,91.77042961120605,0.123403264,1.851785216
277,0.1756284087896347,0.2917368158698082,0.9002356637863315,0.9874312647289867,0.0007,91.38350129127502,0.123403264,1.851785216
278,0.18262238800525665,0.3066441804170609,0.8970934799685781,0.9909662215239592,0.0007,91.6236481666565,0.123403264,1.851785216
279,1.2612268924713135,2.2038556158542635,0.49057344854674,0.753731343283582,0.0007,91.51518630981445,0.123403264,1.851785216
280,0.37443476915359497,0.4869705393910408,0.8334642576590731,0.9662215239591516,0.0007,91.57218289375305,0.123403264,1.851785216
281,0.25268587470054626,0.34050355702638624,0.8821681068342498,0.9795758051846033,0.0007,91.02101492881775,0.123403264,1.851785216
282,0.3329378366470337,0.3451840318739414,0.8782403770620582,0.9823252160251374,0.0007,92.24793362617493,0.123403264,1.851785216
283,0.29130080342292786,0.34640744179487226,0.8770620581304006,0.9815396700706991,0.0007,92.16338992118835,0.123403264,1.851785216
284,0.17410562932491302,0.3126921847462654,0.8900235663786331,0.9850746268656716,0.0007,91.98727297782898,0.123403264,1.851785216
285,0.20785963535308838,0.2978826232254505,0.9006284367635506,0.9882168106834249,0.0007,90.77390623092651,0.123403264,1.851785216
286,0.12707768380641937,0.28983849212527274,0.9021995286724274,0.9854673998428908,0.0007,91.96183252334595,0.123403264,1.851785216
287,0.17686665058135986,0.30920935943722727,0.903770620581304,0.9862529457973291,0.0007,92.42685627937317,0.123403264,1.851785216
288,0.09179714322090149,0.30846064537763596,0.9002356637863315,0.9850746268656716,0.0007,92.46343994140625,0.123403264,1.851785216
289,0.1261848509311676,0.3582321770489216,0.8723487824037707,0.98114689709348,0.0007,92.22841095924377,0.123403264,1.851785216
290,0.16177965700626373,0.2814410999417305,0.9025923016496465,0.9854673998428908,0.0007,92.21546149253845,0.123403264,1.851785216
291,0.43214672803878784,0.5101158499717713,0.8326787117046347,0.9662215239591516,0.0007,92.18265867233276,0.123403264,1.851785216
292,0.5272213220596313,0.6548404395580292,0.7843676355066771,0.9575805184603299,0.0007,92.6939103603363,0.123403264,1.851785216
293,0.212805837392807,0.36862893477082254,0.8680282796543598,0.9827179890023566,0.0007,92.67252516746521,0.123403264,1.851785216
294,0.15660084784030914,0.3086294442415237,0.8978790259230165,0.9862529457973291,0.0007,93.09744238853455,0.123403264,1.851785216
295,0.18701420724391937,0.28954945877194405,0.9006284367635506,0.9893951296150825,0.0007,92.91609501838684,0.123403264,1.851785216
296,0.12240048497915268,0.2992937833070755,0.8955223880597015,0.9909662215239592,0.0007,91.40649795532227,0.123403264,1.851785216
297,0.12613432109355927,0.30832834765315054,0.8951296150824823,0.9882168106834249,0.0007,91.87151622772217,0.123403264,1.851785216
298,0.13904553651809692,0.27617845237255095,0.9049489395129615,0.9901806755695208,0.0007,90.87993311882019,0.123403264,1.851785216
299,0.16646479070186615,0.30940409898757937,0.8951296150824823,0.9893951296150825,0.0007,92.17007827758789,0.123403264,1.851785216
300,0.19392317533493042,0.34038138538599017,0.8841319717203456,0.9831107619795758,0.0007,92.4560616016388,0.123403264,1.851785216
