"# Training Configuration: epochs=300, batch_size=32"
"# Learning Rate: 0.0005, Weight Decay: 3e-05, Alpha: 0.8, Beta: 0.2"
# Timestamp: 2025-10-22 14:59:40

epoch,train_loss,val_loss,val_gloss_acc,val_cat_acc,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
82,0.020769959315657616,0.1272181044332683,0.959349593495935,1.0,0.000125,5.555330991744995,0.121728512,0.39845888
83,0.04025360196828842,0.12992929900065064,0.959349593495935,1.0,0.000125,5.552806615829468,0.121728512,0.39845888
84,0.022870179265737534,0.12662767805159092,0.959349593495935,1.0,0.000125,5.567101716995239,0.121728512,0.39845888
85,0.031683046370744705,0.13123832864221185,0.959349593495935,1.0,0.000125,5.512197256088257,0.121728512,0.39845888
86,0.024682005867362022,0.13011945434845984,0.959349593495935,1.0,0.000125,5.4608354568481445,0.121728512,0.39845888
87,0.020554808899760246,0.1313888393342495,0.959349593495935,1.0,0.000125,5.528601884841919,0.121728512,0.39845888
88,0.028365477919578552,0.12926285609137267,0.959349593495935,1.0,0.000125,5.526013374328613,0.121728512,0.39845888
89,0.029421692714095116,0.1479096746770665,0.9552845528455285,1.0,0.000125,5.535364866256714,0.121728512,0.39845888
90,0.028173524886369705,0.13705392240080982,0.9552845528455285,1.0,0.000125,5.519196033477783,0.121728512,0.39845888
91,0.03423294052481651,0.12286331155337393,0.959349593495935,1.0,0.000125,5.502328157424927,0.121728512,0.39845888
92,0.01903732307255268,0.13222851394675672,0.959349593495935,1.0,6.25e-05,5.489012241363525,0.121728512,0.39845888
93,0.03196701034903526,0.1323641383787617,0.959349593495935,1.0,6.25e-05,5.493672609329224,0.121728512,0.39845888
94,0.025270385667681694,0.13149897358380258,0.959349593495935,1.0,6.25e-05,5.563180446624756,0.121728512,0.39845888
95,0.013059386983513832,0.13003125530667603,0.959349593495935,1.0,6.25e-05,5.487252473831177,0.121728512,0.39845888
96,0.04351959377527237,0.13055563892703503,0.959349593495935,1.0,6.25e-05,5.527071237564087,0.121728512,0.39845888
97,0.017741700634360313,0.1327113991137594,0.959349593495935,1.0,6.25e-05,5.50551176071167,0.121728512,0.39845888
98,0.030882567167282104,0.13740399666130543,0.9552845528455285,1.0,6.25e-05,5.512263059616089,0.121728512,0.39845888
99,0.019653014838695526,0.13723241758998483,0.959349593495935,1.0,6.25e-05,5.5196006298065186,0.121728512,0.39845888
100,0.0226287841796875,0.1358543693786487,0.959349593495935,1.0,6.25e-05,5.599331855773926,0.121728512,0.39845888
101,0.02103576622903347,0.13457922951783985,0.959349593495935,1.0,6.25e-05,5.588092565536499,0.121728512,0.39845888
102,0.028199156746268272,0.13898940780200064,0.9552845528455285,1.0,6.25e-05,5.533645868301392,0.121728512,0.39845888
103,0.032533567398786545,0.13669153663795441,0.959349593495935,1.0,6.25e-05,5.5167248249053955,0.121728512,0.39845888
104,0.010745849460363388,0.13362134562339634,0.959349593495935,1.0,6.25e-05,5.516235113143921,0.121728512,0.39845888
105,0.027710875496268272,0.135645960457623,0.959349593495935,1.0,6.25e-05,5.5401530265808105,0.121728512,0.39845888
106,0.042002107948064804,0.13328883703798056,0.959349593495935,1.0,6.25e-05,5.557178020477295,0.121728512,0.39845888
107,0.012431030161678791,0.12759511696640402,0.9634146341463414,1.0,6.25e-05,5.658669948577881,0.121728512,0.39845888
108,0.018255310133099556,0.12028881709557027,0.9634146341463414,1.0,3.125e-05,5.565876483917236,0.121728512,0.39845888
109,0.026137694716453552,0.1203984689200297,0.959349593495935,1.0,3.125e-05,5.5521368980407715,0.121728512,0.39845888
110,0.020948486402630806,0.1163560691056773,0.9634146341463414,1.0,3.125e-05,5.580474138259888,0.121728512,0.39845888
111,0.02617645263671875,0.11523486278019845,0.967479674796748,1.0,3.125e-05,5.648106813430786,0.121728512,0.39845888
112,0.012438049539923668,0.11617453733924776,0.967479674796748,1.0,3.125e-05,5.584967136383057,0.121728512,0.39845888
113,0.02826995961368084,0.1150949033908546,0.967479674796748,1.0,3.125e-05,5.5036070346832275,0.121728512,0.39845888
114,0.017122497782111168,0.11570359277538955,0.967479674796748,1.0,3.125e-05,5.49222731590271,0.121728512,0.39845888
115,0.015536499209702015,0.11780383216682822,0.967479674796748,1.0,3.125e-05,5.556272983551025,0.121728512,0.39845888
116,0.030806884169578552,0.12002604070585221,0.967479674796748,1.0,3.125e-05,5.497990131378174,0.121728512,0.39845888
117,0.029798736795783043,0.12890534941107035,0.9634146341463414,1.0,3.125e-05,5.4670021533966064,0.121728512,0.39845888
118,0.031153259798884392,0.13203727640211582,0.959349593495935,1.0,3.125e-05,5.5985798835754395,0.121728512,0.39845888
119,0.027402037754654884,0.13062673434615135,0.959349593495935,1.0,3.125e-05,5.540022850036621,0.121728512,0.39845888
120,0.008407898247241974,0.13309091667179018,0.959349593495935,1.0,3.125e-05,5.51607346534729,0.121728512,0.39845888
121,0.025301819667220116,0.126406489755027,0.959349593495935,1.0,3.125e-05,5.550272464752197,0.121728512,0.39845888
122,0.01741333119571209,0.1320919549325481,0.959349593495935,1.0,3.125e-05,5.552963972091675,0.121728512,0.39845888
123,0.033164676278829575,0.13307753461413085,0.959349593495935,1.0,3.125e-05,5.505092144012451,0.121728512,0.39845888
124,0.03578659147024155,0.1315779882716015,0.9634146341463414,1.0,3.125e-05,5.486867904663086,0.121728512,0.39845888
125,0.027094421908259392,0.13737547409255058,0.9552845528455285,1.0,3.125e-05,5.49255108833313,0.121728512,0.39845888
126,0.012682191096246243,0.13128716277424246,0.9634146341463414,1.0,3.125e-05,5.461114883422852,0.121728512,0.39845888
127,0.022136231884360313,0.13352277898229659,0.9634146341463414,1.0,1.5625e-05,5.4931628704071045,0.121728512,0.39845888
128,0.022729186341166496,0.12998309545218945,0.959349593495935,1.0,1.5625e-05,5.519771575927734,0.121728512,0.39845888
129,0.010453720577061176,0.13105434959288687,0.9634146341463414,1.0,1.5625e-05,5.4931464195251465,0.121728512,0.39845888
130,0.022696837782859802,0.1325449562864378,0.959349593495935,1.0,1.5625e-05,5.476986408233643,0.121728512,0.39845888
131,0.020800933241844177,0.13313560537062585,0.959349593495935,1.0,1.5625e-05,5.577552318572998,0.121728512,0.39845888
132,0.015331725589931011,0.1345692026661709,0.959349593495935,1.0,1.5625e-05,5.541797399520874,0.121728512,0.39845888
133,0.030770570039749146,0.13479339820332825,0.959349593495935,1.0,1.5625e-05,5.535502672195435,0.121728512,0.39845888
134,0.04251464828848839,0.13393593078944832,0.959349593495935,1.0,1.5625e-05,5.51093864440918,0.121728512,0.39845888
135,0.035710450261831284,0.13307715393602848,0.959349593495935,1.0,1.5625e-05,5.572096109390259,0.121728512,0.39845888
136,0.03920349106192589,0.1338155239354819,0.959349593495935,1.0,1.5625e-05,5.561752080917358,0.121728512,0.39845888
137,0.020151520147919655,0.13549215847160667,0.959349593495935,1.0,1.5625e-05,5.584659814834595,0.121728512,0.39845888
138,0.025368958711624146,0.13444973120931536,0.959349593495935,1.0,1.5625e-05,5.519485712051392,0.121728512,0.39845888
139,0.017699584364891052,0.13828519196249545,0.959349593495935,1.0,1.5625e-05,5.48664116859436,0.121728512,0.39845888
140,0.01708625815808773,0.1401125576812774,0.959349593495935,1.0,1.5625e-05,5.449721097946167,0.121728512,0.39845888
141,0.027110902592539787,0.136958610964939,0.959349593495935,1.0,1.5625e-05,5.548626661300659,0.121728512,0.39845888
142,0.02697647176682949,0.1322941364487633,0.959349593495935,1.0,1.5625e-05,5.50368070602417,0.121728512,0.39845888
143,0.020707855001091957,0.13058210629969835,0.959349593495935,1.0,7.8125e-06,5.521745443344116,0.121728512,0.39845888
144,0.026620788499712944,0.13109650718979537,0.959349593495935,1.0,7.8125e-06,5.480613946914673,0.121728512,0.39845888
145,0.026449281722307205,0.1318876991281286,0.959349593495935,1.0,7.8125e-06,5.492624044418335,0.121728512,0.39845888
146,0.012444763444364071,0.1322998913237825,0.959349593495935,1.0,7.8125e-06,5.593285322189331,0.121728512,0.39845888
147,0.03235168382525444,0.13253480184357613,0.959349593495935,1.0,7.8125e-06,5.568116188049316,0.121728512,0.39845888
148,0.020994262769818306,0.13260567211546004,0.959349593495935,1.0,7.8125e-06,5.592597246170044,0.121728512,0.39845888
149,0.04062515124678612,0.13250515039544553,0.959349593495935,1.0,7.8125e-06,5.526620864868164,0.121728512,0.39845888
150,0.014233628287911415,0.13284547976218164,0.959349593495935,1.0,7.8125e-06,5.6015403270721436,0.121728512,0.39845888
151,0.007906494662165642,0.13289700215682387,0.959349593495935,1.0,7.8125e-06,5.566103935241699,0.121728512,0.39845888
152,0.03209900110960007,0.1333900960162282,0.959349593495935,1.0,7.8125e-06,5.557150602340698,0.121728512,0.39845888
153,0.008799438364803791,0.13416215439792722,0.959349593495935,1.0,7.8125e-06,5.517231464385986,0.121728512,0.39845888
154,0.01607559248805046,0.13471783162094653,0.959349593495935,1.0,7.8125e-06,5.512415647506714,0.121728512,0.39845888
155,0.021199950948357582,0.13432225328870118,0.9634146341463414,1.0,7.8125e-06,5.583179950714111,0.121728512,0.39845888
156,0.031040040776133537,0.13360444561112672,0.959349593495935,1.0,7.8125e-06,5.506148099899292,0.121728512,0.39845888
157,0.03054908849298954,0.13350903673563153,0.959349593495935,1.0,7.8125e-06,5.508412837982178,0.121728512,0.39845888
158,0.023975221440196037,0.13482545467559248,0.959349593495935,1.0,7.8125e-06,5.534044981002808,0.121728512,0.39845888
159,0.035366516560316086,0.1362230577506125,0.959349593495935,1.0,3.90625e-06,5.5321691036224365,0.121728512,0.39845888
160,0.04456939920783043,0.13790348428301513,0.959349593495935,1.0,3.90625e-06,5.497031927108765,0.121728512,0.39845888
161,0.018820954486727715,0.13906159857288003,0.959349593495935,1.0,3.90625e-06,5.544257879257202,0.121728512,0.39845888
162,0.012731476686894894,0.13921809394378215,0.959349593495935,1.0,3.90625e-06,5.537429332733154,0.121728512,0.39845888
163,0.015976257622241974,0.13856871123425663,0.959349593495935,1.0,3.90625e-06,5.528685569763184,0.121728512,0.39845888
164,0.011733856052160263,0.1390188871882856,0.959349593495935,1.0,3.90625e-06,5.58865213394165,0.121728512,0.39845888
165,0.04126327857375145,0.14087626326363534,0.959349593495935,1.0,3.90625e-06,5.518852233886719,0.121728512,0.39845888
166,0.029329834505915642,0.14076634251978248,0.959349593495935,1.0,3.90625e-06,5.478579998016357,0.121728512,0.39845888
167,0.018284913152456284,0.13992122432682663,0.959349593495935,1.0,3.90625e-06,5.446436166763306,0.121728512,0.39845888
168,0.018437501043081284,0.1391265783458948,0.959349593495935,1.0,3.90625e-06,5.470065116882324,0.121728512,0.39845888
169,0.016078798100352287,0.13866543129552156,0.959349593495935,1.0,3.90625e-06,5.526428937911987,0.121728512,0.39845888
170,0.025416869670152664,0.13793795742094517,0.959349593495935,1.0,3.90625e-06,5.478299379348755,0.121728512,0.39845888
171,0.019218293949961662,0.1372573667904362,0.959349593495935,1.0,3.90625e-06,5.471003532409668,0.121728512,0.39845888
172,0.02392425574362278,0.13435821584425867,0.959349593495935,1.0,3.90625e-06,5.5229432582855225,0.121728512,0.39845888
173,0.015425415709614754,0.13488445372786373,0.959349593495935,1.0,3.90625e-06,5.50451135635376,0.121728512,0.39845888
174,0.012481383979320526,0.13502230355516076,0.959349593495935,1.0,3.90625e-06,5.440188646316528,0.121728512,0.39845888
175,0.010356597602367401,0.1359000961529091,0.959349593495935,1.0,1.953125e-06,5.502002000808716,0.121728512,0.39845888
176,0.022453919053077698,0.1354695997433737,0.959349593495935,1.0,1.953125e-06,5.475748300552368,0.121728512,0.39845888
177,0.027888184413313866,0.1352036582538858,0.959349593495935,1.0,1.953125e-06,5.427713394165039,0.121728512,0.39845888
178,0.02055709809064865,0.13571909617166966,0.959349593495935,1.0,1.953125e-06,5.418088912963867,0.121728512,0.39845888
179,0.03793273866176605,0.13570052350405604,0.959349593495935,1.0,1.953125e-06,5.51488471031189,0.121728512,0.39845888
180,0.03304794430732727,0.13553976581897587,0.959349593495935,1.0,1.953125e-06,5.453895568847656,0.121728512,0.39845888
181,0.04280449077486992,0.13581669004634023,0.959349593495935,1.0,1.953125e-06,5.447537422180176,0.121728512,0.39845888
182,0.017204895615577698,0.1361202128464356,0.959349593495935,1.0,1.953125e-06,5.541272878646851,0.121728512,0.39845888
183,0.014430388808250427,0.13577275921124965,0.959349593495935,1.0,1.953125e-06,5.571166753768921,0.121728512,0.39845888
184,0.012679596431553364,0.1355148534057662,0.959349593495935,1.0,1.953125e-06,5.484330415725708,0.121728512,0.39845888
185,0.017898177728056908,0.13483112875837833,0.959349593495935,1.0,1.953125e-06,5.5082762241363525,0.121728512,0.39845888
186,0.018320007249712944,0.13427839963696897,0.959349593495935,1.0,1.953125e-06,5.514885902404785,0.121728512,0.39845888
187,0.02532958984375,0.13434330828022212,0.959349593495935,1.0,1.953125e-06,5.477616786956787,0.121728512,0.39845888
188,0.015798036009073257,0.13437342061661184,0.959349593495935,1.0,1.953125e-06,5.460689544677734,0.121728512,0.39845888
189,0.03181671351194382,0.13392574025783688,0.959349593495935,1.0,1.953125e-06,5.479828119277954,0.121728512,0.39845888
190,0.018460234627127647,0.13360543770249933,0.959349593495935,1.0,1.953125e-06,5.39971661567688,0.121728512,0.39845888
191,0.009924622252583504,0.13382672215811908,0.959349593495935,1.0,9.765625e-07,5.527411460876465,0.121728512,0.39845888
192,0.012553405947983265,0.13405774626880884,0.959349593495935,1.0,9.765625e-07,5.4842445850372314,0.121728512,0.39845888
193,0.029834289103746414,0.13389861525502056,0.959349593495935,1.0,9.765625e-07,5.418115139007568,0.121728512,0.39845888
194,0.016023864969611168,0.13365802634507418,0.959349593495935,1.0,9.765625e-07,5.484712362289429,0.121728512,0.39845888
195,0.020222168415784836,0.1336069053504616,0.959349593495935,1.0,9.765625e-07,5.453446865081787,0.121728512,0.39845888
196,0.013563004322350025,0.1333853470860049,0.959349593495935,1.0,9.765625e-07,5.432927846908569,0.121728512,0.39845888
197,0.020279845222830772,0.1334797153249383,0.959349593495935,1.0,9.765625e-07,5.430028200149536,0.121728512,0.39845888
198,0.013019561767578125,0.13382073503453285,0.959349593495935,1.0,9.765625e-07,5.499305963516235,0.121728512,0.39845888
199,0.012887421064078808,0.1338792183669284,0.959349593495935,1.0,9.765625e-07,5.5008320808410645,0.121728512,0.39845888
200,0.025052642449736595,0.13633568678051233,0.959349593495935,1.0,9.765625e-07,5.536834955215454,0.121728512,0.39845888
201,0.03294586390256882,0.13788480241782963,0.959349593495935,1.0,9.765625e-07,5.422216415405273,0.121728512,0.39845888
202,0.013762513175606728,0.13743785372935236,0.959349593495935,1.0,9.765625e-07,5.4542624950408936,0.121728512,0.39845888
203,0.012915191240608692,0.13565561326686293,0.959349593495935,1.0,9.765625e-07,5.500883102416992,0.121728512,0.39845888
204,0.02157333306968212,0.1353259226307273,0.959349593495935,1.0,9.765625e-07,5.542860746383667,0.121728512,0.39845888
205,0.02950744703412056,0.13487377460114658,0.959349593495935,1.0,9.765625e-07,5.646178960800171,0.121728512,0.39845888
206,0.009120025672018528,0.13448387780226767,0.959349593495935,1.0,9.765625e-07,5.561404228210449,0.121728512,0.39845888
207,0.019196471199393272,0.13412668998353183,0.959349593495935,1.0,4.8828125e-07,5.510833501815796,0.121728512,0.39845888
208,0.019675597548484802,0.13393507560249418,0.959349593495935,1.0,4.8828125e-07,5.468998193740845,0.121728512,0.39845888
209,0.01689910888671875,0.13364016078412533,0.959349593495935,1.0,4.8828125e-07,5.4621262550354,0.121728512,0.39845888
210,0.011892395094037056,0.13349239889066666,0.959349593495935,1.0,4.8828125e-07,5.434450626373291,0.121728512,0.39845888
211,0.010964813642203808,0.13346541998907924,0.959349593495935,1.0,4.8828125e-07,5.421771287918091,0.121728512,0.39845888
212,0.026813356205821037,0.13341715978458524,0.959349593495935,1.0,4.8828125e-07,5.439407825469971,0.121728512,0.39845888
213,0.02578018419444561,0.13358778692781925,0.959349593495935,1.0,4.8828125e-07,5.431248664855957,0.121728512,0.39845888
214,0.012414551340043545,0.13390399212948978,0.959349593495935,1.0,4.8828125e-07,5.463202476501465,0.121728512,0.39845888
215,0.014304809272289276,0.1337698868010193,0.959349593495935,1.0,4.8828125e-07,5.460293531417847,0.121728512,0.39845888
216,0.03444763273000717,0.13385126669891179,0.959349593495935,1.0,4.8828125e-07,5.525275945663452,0.121728512,0.39845888
217,0.028310546651482582,0.13394841586705297,0.959349593495935,1.0,4.8828125e-07,5.465057373046875,0.121728512,0.39845888
218,0.016526183113455772,0.13392959628254175,0.959349593495935,1.0,4.8828125e-07,5.547987699508667,0.121728512,0.39845888
219,0.016648558899760246,0.1341782701201737,0.959349593495935,1.0,4.8828125e-07,5.495929956436157,0.121728512,0.39845888
220,0.01925811730325222,0.1346524100517854,0.959349593495935,1.0,4.8828125e-07,5.462128162384033,0.121728512,0.39845888
221,0.02362976036965847,0.13408552948385477,0.959349593495935,1.0,4.8828125e-07,5.452725172042847,0.121728512,0.39845888
222,0.03179153427481651,0.13404422509483993,0.959349593495935,1.0,4.8828125e-07,5.431914806365967,0.121728512,0.39845888
223,0.011165161617100239,0.13401679298840463,0.959349593495935,1.0,2.44140625e-07,5.483784914016724,0.121728512,0.39845888
224,0.011689147911965847,0.1340444275410846,0.959349593495935,1.0,2.44140625e-07,5.532643795013428,0.121728512,0.39845888
225,0.012989806942641735,0.13403823622502387,0.959349593495935,1.0,2.44140625e-07,5.538215160369873,0.121728512,0.39845888
226,0.010163574479520321,0.1340230260975659,0.959349593495935,1.0,2.44140625e-07,5.36279034614563,0.121728512,0.39845888
227,0.018822630867362022,0.13404281856492162,0.959349593495935,1.0,2.44140625e-07,5.439735174179077,0.121728512,0.39845888
228,0.015795288607478142,0.1340828649699688,0.959349593495935,1.0,2.44140625e-07,5.4497363567352295,0.121728512,0.39845888
229,0.015721436589956284,0.1340498785721138,0.959349593495935,1.0,2.44140625e-07,5.5916526317596436,0.121728512,0.39845888
230,0.0072456360794603825,0.1340951039455831,0.959349593495935,1.0,2.44140625e-07,5.586238384246826,0.121728512,0.39845888
231,0.01622261106967926,0.13418158725835383,0.959349593495935,1.0,2.44140625e-07,5.48088812828064,0.121728512,0.39845888
