epoch,train_loss,val_loss,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
40,2.312074309489766,2.445757657289505,9.966529870822622e-05,0.9485316276550293,0.01959424,0.092274688
41,2.3104115626851067,2.4470050036907196,9.959510740129249e-05,0.9339239597320557,0.019547648,0.092274688
42,2.3119411820270974,2.443451389670372,9.951826940270778e-05,0.9234805107116699,0.019670016,0.092274688
43,2.307839252909676,2.4435079246759415,9.943479511510707e-05,0.8976624011993408,0.019670016,0.092274688
44,2.310322390228021,2.441454753279686,9.934469583957272e-05,0.9321422576904297,0.019662336,0.092274688
45,2.3035378338860686,2.4437387734651566,9.924798377410434e-05,0.9528408050537109,0.019662336,0.092274688
46,2.3049944502408386,2.4431056827306747,9.91446720119675e-05,0.959061861038208,0.019601408,0.092274688
47,2.3043659241473087,2.4395072609186172,9.903477453992101e-05,0.833320140838623,0.01959424,0.092274688
48,2.304888518130193,2.4389056116342545,9.891830623632343e-05,0.8945074081420898,0.019616768,0.092274688
49,2.3025036639854557,2.43837533891201,9.879528286911865e-05,0.7312772274017334,0.019563008,0.092274688
50,2.303708275810617,2.4379608035087585,9.866572109370132e-05,1.0523324012756348,0.019631616,0.092274688
51,2.30029559135437,2.436089053750038,9.852963845066185e-05,1.1261098384857178,0.019693568,0.092274688
52,2.3016130689714775,2.433658793568611,9.838705336341178e-05,1.0038847923278809,0.019670016,0.092274688
53,2.2909434232555452,2.431123808026314,9.823798513568951e-05,1.3378286361694336,0.019578368,0.092274688
54,2.2934204867628756,2.429451674222946,9.808245394894682e-05,1.086376667022705,0.019586048,0.092274688
55,2.296518310171659,2.423797085881233,9.792048085961674e-05,0.8787198066711426,0.019762176,0.092274688
56,2.287684174834705,2.4199993163347244,9.775208779626278e-05,0.9222943782806396,0.019685376,0.092274688
57,2.2907792232075677,2.421836331486702,9.757729755661015e-05,0.8826808929443359,0.019654656,0.092274688
58,2.287172512929948,2.4149357676506042,9.739613380445933e-05,0.7983942031860352,0.019631616,0.092274688
59,2.2806553019851936,2.408320888876915,9.720862106648243e-05,0.7805945873260498,0.019730944,0.092274688
60,2.2757465292195804,2.403049722313881,9.701478472890251e-05,0.863525390625,0.019654656,0.092274688
61,2.271720874504965,2.4000250846147537,9.681465103405685e-05,0.9479446411132812,0.019685376,0.092274688
62,2.269279679314035,2.392247810959816,9.660824707684409e-05,0.9487292766571045,0.019623936,0.092274688
63,2.2619436647071214,2.3851224780082703,9.639560080105601e-05,0.753962516784668,0.019747328,0.092274688
64,2.2535789130163972,2.3804053217172623,9.617674099559443e-05,0.8672530651092529,0.019670016,0.092274688
65,2.2526915034309765,2.367215320467949,9.59516972905736e-05,0.8754773139953613,0.019662336,0.092274688
66,2.241204851963481,2.359694793820381,9.572050015330878e-05,0.9897780418395996,0.019616768,0.092274688
67,2.238175732190492,2.346899226307869,9.548318088419148e-05,0.8154397010803223,0.01959424,0.092274688
68,2.2312435204865504,2.3356783986091614,9.52397716124518e-05,0.9307496547698975,0.019555328,0.092274688
69,2.2201076335594303,2.328551337122917,9.499030529180881e-05,0.752556562423706,0.019723264,0.092274688
70,2.213685625889262,2.3146056830883026,9.473481569600895e-05,0.7531967163085938,0.019654656,0.092274688
71,2.2041965547155162,2.302230477333069,9.447333741425374e-05,0.7405040264129639,0.019762176,0.092274688
72,2.19341591928826,2.2953792363405228,9.420590584651692e-05,0.8798704147338867,0.019647488,0.092274688
73,2.181161020622879,2.274461254477501,9.393255719875184e-05,0.7805595397949219,0.019601408,0.092274688
74,2.169783947897739,2.2640963196754456,9.365332847798978e-05,0.7311110496520996,0.019578368,0.092274688
75,2.1587983233029724,2.2516900300979614,9.336825748732976e-05,0.7431321144104004,0.019555328,0.092274688
76,2.1442978655705685,2.2315381914377213,9.307738282082063e-05,0.7254152297973633,0.019601408,0.092274688
77,2.137554708074351,2.2265949100255966,9.278074385823606e-05,0.7319064140319824,0.019701248,0.092274688
78,2.128131706206525,2.2100965827703476,9.247838075974313e-05,0.7484385967254639,0.01959424,0.092274688
79,2.11262942533024,2.196267768740654,9.217033446046528e-05,0.7266960144042969,0.019730944,0.092274688
80,2.10165436932298,2.1777771413326263,9.185664666494041e-05,0.7717452049255371,0.019654656,0.092274688
81,2.0903286660303837,2.168423116207123,9.153735984147461e-05,0.7406940460205078,0.019639808,0.092274688
82,2.0794445960248105,2.1601004600524902,9.121251721639284e-05,0.7407922744750977,0.019647488,0.092274688
83,2.070562855142062,2.151030585169792,9.088216276818657e-05,0.7336158752441406,0.019647488,0.092274688
84,2.064652437069377,2.138307273387909,9.054634122155994e-05,0.7576496601104736,0.019616768,0.092274688
85,2.0557093503045256,2.127706900238991,9.020509804137471e-05,0.8160543441772461,0.019601408,0.092274688
86,2.0468096752635767,2.11763234436512,8.9858479426495e-05,1.0015387535095215,0.019555328,0.092274688
87,2.0334710371298867,2.1141952723264694,8.950653230353277e-05,0.9207744598388672,0.019623936,0.092274688
88,2.029136241459456,2.1055641919374466,8.914930432049466e-05,0.8581128120422363,0.019586048,0.092274688
89,2.021532609814503,2.092203840613365,8.878684384033124e-05,0.8947913646697998,0.019647488,0.092274688
90,2.013326621446453,2.0905978083610535,8.841919993438943e-05,0.862018346786499,0.01959424,0.092274688
91,2.009114103239091,2.0861027538776398,8.804642237576905e-05,0.8257169723510742,0.019647488,0.092274688
92,2.0030451583080606,2.076642759144306,8.766856163258425e-05,0.7467284202575684,0.019701248,0.092274688
93,1.9950820657073474,2.0706556364893913,8.728566886113105e-05,0.7525827884674072,0.019747328,0.092274688
94,1.9916331670323357,2.0650490671396255,8.689779589896156e-05,0.7424123287200928,0.019762176,0.092274688
95,1.9906676753622587,2.052044101059437,8.650499525786595e-05,0.8620181083679199,0.019693568,0.092274688
96,1.9824475186770079,2.0513247922062874,8.610732011676326e-05,0.8470311164855957,0.019555328,0.092274688
97,1.9828447572520522,2.054052986204624,8.570482431450182e-05,0.7873995304107666,0.019762176,0.092274688
98,1.9700471240966047,2.038834422826767,8.529756234257029e-05,0.8159523010253906,0.019730944,0.092274688
99,1.9668255907590273,2.034013018012047,8.48855893377204e-05,1.0840022563934326,0.019623936,0.092274688
100,1.9658002677510997,2.0355355590581894,8.446896107450236e-05,0.9506630897521973,0.019616768,0.092274688
101,1.960229226800262,2.0251761600375175,8.404773395771378e-05,0.8262157440185547,0.019701248,0.092274688
102,1.9559779440770384,2.0127452313899994,8.362196501476352e-05,0.8181741237640381,0.019723264,0.092274688
103,1.947795178069443,2.0262887999415398,8.319171188795093e-05,0.9390923976898193,0.019547648,0.092274688
104,1.9369078952758039,2.0095581263303757,8.275703282666208e-05,0.8103542327880859,0.019808256,0.092274688
105,1.9407077441450025,2.0007740780711174,8.231798667948374e-05,0.7972497940063477,0.019563008,0.092274688
106,1.9381020284089885,2.0050193816423416,8.187463288623621e-05,0.8957607746124268,0.019654656,0.092274688
107,1.9285031635253156,1.991029530763626,8.142703146992608e-05,0.8068945407867432,0.019555328,0.092274688
108,1.9208175569284158,1.9895389452576637,8.097524302862013e-05,0.9032888412475586,0.019616768,0.092274688
109,1.912323799289641,1.9750568494200706,8.05193287272413e-05,0.8790414333343506,0.019670016,0.092274688
110,1.911655918496554,1.971941962838173,8.005935028928796e-05,0.7696914672851562,0.019601408,0.092274688
111,1.9031084717297164,1.9489094913005829,7.959536998847746e-05,0.9391350746154785,0.019601408,0.092274688
112,1.8966114012921442,1.9599844887852669,7.912745064031538e-05,0.8708703517913818,0.019578368,0.092274688
113,1.8880612713391665,1.9325691908597946,7.86556555935912e-05,0.8411338329315186,0.019685376,0.092274688
114,1.8801855845529525,1.9351965561509132,7.8180048721802e-05,0.9018251895904541,0.019609088,0.092274688
115,1.867527328553747,1.9073670506477356,7.770069441450493e-05,0.9050421714782715,0.019723264,0.092274688
116,1.8581428684172083,1.9002848416566849,7.721765756859993e-05,0.8256075382232666,0.01959424,0.092274688
117,1.8549038367193253,1.8779591992497444,7.673100357954368e-05,0.8136439323425293,0.019601408,0.092274688
118,1.8397102355957031,1.8702463507652283,7.62407983324962e-05,0.8168160915374756,0.019586048,0.092274688
119,1.8412961373563672,1.8727022930979729,7.574710819340095e-05,0.8125739097595215,0.019701248,0.092274688
120,1.8320257722354325,1.8538909554481506,7.525000000000003e-05,0.8453667163848877,0.019578368,0.092274688
121,1.8219827394016455,1.8482014536857605,7.474954105278534e-05,0.7705891132354736,0.019639808,0.092274688
122,1.8124941841500704,1.8408249244093895,7.424579910588722e-05,0.7749724388122559,0.019616768,0.092274688
123,1.8103061074116191,1.841599479317665,7.373884235790162e-05,0.7746715545654297,0.019808256,0.092274688
124,1.804456570109383,1.8341850861907005,7.32287394426571e-05,0.8222277164459229,0.019578368,0.092274688
125,1.7938578578292346,1.812181144952774,7.271555941992291e-05,0.7654368877410889,0.019685376,0.092274688
126,1.786560046868246,1.8280180394649506,7.219937176605936e-05,0.8344883918762207,0.019654656,0.092274688
127,1.7809900104022416,1.7913156300783157,7.168024636461193e-05,0.7579464912414551,0.019730944,0.092274688
128,1.78320674231795,1.8006425201892853,7.115825349685002e-05,0.7334434986114502,0.019563008,0.092274688
129,1.7803218833735732,1.8071468472480774,7.063346383225213e-05,0.755232572555542,0.019654656,0.092274688
130,1.7672721284334776,1.787749670445919,7.01059484189383e-05,0.7503871917724609,0.019800576,0.092274688
131,1.7626093254714716,1.7899842485785484,6.957577867405123e-05,0.7511255741119385,0.019747328,0.092274688
132,1.7557422333076351,1.7728106528520584,6.904302637408768e-05,0.7396893501281738,0.01959424,0.092274688
133,1.7485513003146063,1.7728346809744835,6.850776364518104e-05,0.7495226860046387,0.019586048,0.092274688
134,1.7453410684085282,1.7717230543494225,6.797006295333654e-05,0.7346498966217041,0.019631616,0.092274688
135,1.7376552878833207,1.7590366676449776,6.742999709462064e-05,0.7419428825378418,0.019854336,0.092274688
136,1.7248769431817728,1.7631427347660065,6.688763918530547e-05,0.7553939819335938,0.019654656,0.092274688
137,1.7207775330934367,1.7277084738016129,6.634306265197014e-05,0.746802806854248,0.019800576,0.092274688
138,1.7219063395359477,1.7449366599321365,6.579634122155995e-05,0.7782211303710938,0.019631616,0.092274688
139,1.7128713854023667,1.7399723827838898,6.524754891140492e-05,0.7810733318328857,0.019685376,0.092274688
140,1.7014737949996699,1.7030991837382317,6.4696760019199e-05,0.8124513626098633,0.019570688,0.092274688
141,1.688080005958432,1.7398475334048271,6.41440491129415e-05,0.9259374141693115,0.019547648,0.092274688
142,1.6844473725459614,1.6981526017189026,6.358949102084156e-05,0.7890305519104004,0.019563008,0.092274688
143,1.6782963393164463,1.6714598834514618,6.303316082118774e-05,0.7845544815063477,0.019723264,0.092274688
144,1.6627707813606887,1.6810399070382118,6.24751338321836e-05,0.734062671661377,0.019570688,0.092274688
145,1.6561006131719371,1.6715315952897072,6.191548560175083e-05,0.917238712310791,0.019616768,0.092274688
146,1.6416438153532684,1.6669964790344238,6.135429189730126e-05,0.8479626178741455,0.019755008,0.092274688
147,1.6326960227528557,1.6621203944087029,6.079162869547914e-05,0.8653719425201416,0.019662336,0.092274688
148,1.6223672823827775,1.6176521703600883,6.0227572171875144e-05,0.9109935760498047,0.019747328,0.092274688
149,1.608591796921902,1.626953162252903,5.966219869071344e-05,0.8669545650482178,0.019747328,0.092274688
150,1.5904002170093725,1.6182503551244736,5.909558479451312e-05,0.818873405456543,0.019563008,0.092274688
151,1.5895888062774157,1.6102130711078644,5.8527807193725635e-05,0.7748818397521973,0.019647488,0.092274688
152,1.5638238758337302,1.5940516144037247,5.7958942756349464e-05,0.9205050468444824,0.019662336,0.092274688
153,1.5584681385853252,1.5667984783649445,5.738906849752329e-05,0.8362560272216797,0.019616768,0.092274688
154,1.5450334920257818,1.553232491016388,5.6818261569099493e-05,0.8300600051879883,0.019647488,0.092274688
155,1.533288314694264,1.552274502813816,5.6246599249198945e-05,0.8427422046661377,0.019707904,0.092274688
156,1.5146339662739488,1.528468295931816,5.5674158931748895e-05,0.8952605724334717,0.019631616,0.092274688
157,1.502675042777765,1.5453916788101196,5.5101018116004966e-05,0.8866190910339355,0.019654656,0.092274688
158,1.4842096918919048,1.4920624420046806,5.452725439605903e-05,0.9098296165466309,0.019647488,0.092274688
159,1.475818235366071,1.4960806965827942,5.395294545033425e-05,0.7814359664916992,0.019747328,0.092274688
160,1.4646588563919067,1.4741145223379135,5.337816903106859e-05,0.7464497089385986,0.019707904,0.092274688
161,1.4533258324763814,1.489850178360939,5.28030029537885e-05,0.7523410320281982,0.01959424,0.092274688
162,1.4418146336664919,1.4517100229859352,5.2227525086773846e-05,0.7492361068725586,0.019586048,0.092274688
163,1.4294078037387035,1.4747530072927475,5.1651813340515825e-05,0.7300493717193604,0.019578368,0.092274688
164,1.415768271586934,1.4536320939660072,5.10759456571692e-05,0.7708485126495361,0.01959424,0.092274688
165,1.4039237655577113,1.4505803287029266,5.050000000000004e-05,0.8172783851623535,0.019563008,0.092274688
166,1.3940891027450562,1.4283873215317726,4.9924054342830886e-05,0.8875648975372314,0.019639808,0.092274688
167,1.3885571155391756,1.4104886204004288,4.934818665948426e-05,0.910799503326416,0.01959424,0.092274688
168,1.3714589232304057,1.3998424261808395,4.8772474913226244e-05,0.9106483459472656,0.019601408,0.092274688
169,1.364279164642584,1.39505273103714,4.819699704621159e-05,0.9249050617218018,0.019639808,0.092274688
170,1.3559008895373734,1.396343193948269,4.7621830968931486e-05,0.9217507839202881,0.019631616,0.092274688
171,1.3455531206287321,1.392724096775055,4.704705454966584e-05,0.7981925010681152,0.019701248,0.092274688
172,1.3460524727086551,1.3866435065865517,4.647274560394105e-05,0.801619291305542,0.019723264,0.092274688
173,1.3250616280758967,1.3791148960590363,4.5898981883995124e-05,0.8822166919708252,0.019685376,0.092274688
174,1.3310037851333618,1.3622455894947052,4.5325841068251195e-05,0.7269117832183838,0.019747328,0.092274688
175,1.314775263676878,1.3502704724669456,4.475340075080114e-05,0.7319447994232178,0.019601408,0.092274688
176,1.305368134232818,1.326875165104866,4.418173843090061e-05,0.7315053939819336,0.01959424,0.092274688
177,1.3010691775650274,1.3171438500285149,4.361093150247678e-05,0.7808132171630859,0.019616768,0.092274688
178,1.2934540373380068,1.3431438654661179,4.304105724365061e-05,0.8390121459960938,0.019730944,0.092274688
179,1.288491163097444,1.3094775006175041,4.247219280627444e-05,0.8015275001525879,0.019747328,0.092274688
180,1.2752819119906815,1.3136861473321915,4.1904415205486973e-05,0.930863618850708,0.019616768,0.092274688
181,1.2718603806417497,1.3069427907466888,4.133780130928666e-05,0.822991132736206,0.019723264,0.090177536
182,1.2585241110598455,1.2967326790094376,4.077242782812494e-05,0.8633589744567871,0.019730944,0.092274688
183,1.2569641461137866,1.287053495645523,4.0208371304520935e-05,0.7277712821960449,0.019701248,0.092274688
184,1.257839382671919,1.3045861721038818,3.9645708102698815e-05,0.734384298324585,0.019670016,0.092274688
185,1.2394440662665445,1.2631562575697899,3.908451439824924e-05,0.7780654430389404,0.019800576,0.092274688
186,1.228387936216886,1.2688590586185455,3.852486616781648e-05,0.8921244144439697,0.019570688,0.092274688
187,1.236387131644077,1.2449839636683464,3.7966839178812345e-05,0.7265288829803467,0.019578368,0.092274688
188,1.2288840745316176,1.2301369681954384,3.7410508979158526e-05,0.7508506774902344,0.019815424,0.092274688
189,1.2127003015064803,1.2448007464408875,3.685595088705858e-05,0.7303416728973389,0.019609088,0.092274688
190,1.2132886589550582,1.2152666300535202,3.630323998080107e-05,0.7329792976379395,0.019762176,0.092274688
191,1.2094037689146448,1.2216194346547127,3.575245108859518e-05,0.7495079040527344,0.019693568,0.092274688
192,1.1895575034813803,1.1953311301767826,3.520365877844014e-05,0.7673804759979248,0.019631616,0.092274688
193,1.193292510314066,1.1872636303305626,3.4656937348029946e-05,0.7540726661682129,0.019631616,0.092274688
194,1.1767836056771825,1.152795746922493,3.4112360814694625e-05,0.7432351112365723,0.01959424,0.092274688
195,1.172104320565208,1.1311340145766735,3.357000290537945e-05,0.8045685291290283,0.019647488,0.092274688
196,1.1570483348408684,1.1113204956054688,3.302993704666352e-05,0.9457674026489258,0.019631616,0.092274688
197,1.147299463631677,1.0880916118621826,3.249223635481903e-05,0.8406791687011719,0.019586048,0.092274688
198,1.136570619755104,1.0546862296760082,3.1956973625912386e-05,0.7339556217193604,0.019623936,0.092274688
199,1.1114857871024335,1.035267610102892,3.142422132594885e-05,0.8762912750244141,0.019623936,0.092274688
200,1.1033718331915434,0.9795394949615002,3.089405158106177e-05,0.7487006187438965,0.019623936,0.092274688
201,1.094449534767964,0.9721081964671612,3.036653616774793e-05,0.8707842826843262,0.019800576,0.092274688
202,1.0650516445519493,0.9360104724764824,2.9841746503150048e-05,0.8438148498535156,0.019631616,0.092274688
203,1.0578233492178994,0.9302026703953743,2.9319753635388157e-05,0.8503987789154053,0.019670016,0.092274688
204,1.0352043138175715,0.8998800031840801,2.8800628233940708e-05,0.775902509689331,0.019747328,0.092274688
205,1.0184224032964864,0.8772593103349209,2.8284440580077167e-05,0.7898952960968018,0.019707904,0.092274688
206,0.9998843064073657,0.8650864623486996,2.777126055734296e-05,0.7510771751403809,0.019685376,0.092274688
207,0.9848961742197881,0.867746464908123,2.7261157642098423e-05,0.7520029544830322,0.019631616,0.092274688
208,0.9737895942125164,0.8421667814254761,2.6754200894112836e-05,0.8800263404846191,0.019647488,0.092274688
209,0.9760499557510751,0.8346724957227707,2.6250458947214723e-05,0.8798844814300537,0.019570688,0.092274688
210,0.9548272529586417,0.8161177895963192,2.5750000000000036e-05,0.8884763717651367,0.019701248,0.092274688
211,0.9424313707429854,0.803316380828619,2.5252891806599096e-05,0.8629193305969238,0.019830784,0.092274688
212,0.9325786701968459,0.7957329489290714,2.475920166750386e-05,0.7649998664855957,0.019601408,0.092274688
213,0.9308584019786021,0.7972587794065475,2.4268996420456384e-05,0.813840389251709,0.019647488,0.092274688
214,0.9116783054148565,0.7928304746747017,2.378234243140015e-05,0.7313346862792969,0.019623936,0.092274688
215,0.8961897932115148,0.7847404256463051,2.329930558549514e-05,0.7527287006378174,0.019601408,0.092274688
216,0.8888334260612237,0.7709410265088081,2.281995127819806e-05,0.7363104820251465,0.019662336,0.092274688
217,0.8910855030427214,0.7547702044248581,2.234434440640885e-05,0.7572083473205566,0.019578368,0.092274688
218,0.8837597487402744,0.7566193714737892,2.1872549359684686e-05,0.7808578014373779,0.019563008,0.092274688
219,0.8738988149361532,0.7526181973516941,2.1404630011522603e-05,0.7382664680480957,0.019586048,0.092274688
220,0.86928548187506,0.750143263489008,2.0940649710712113e-05,0.743171215057373,0.019685376,0.092274688
221,0.868399623476091,0.7373284604400396,2.0480671272758747e-05,0.7524189949035645,0.019639808,0.092274688
222,0.8605901276479002,0.7256580367684364,2.002475697137993e-05,0.7579078674316406,0.019762176,0.092274688
223,0.8542096839576471,0.7264157328754663,1.9572968530073994e-05,0.8040294647216797,0.019639808,0.092274688
224,0.846736917241675,0.7240883391350508,1.9125367113763865e-05,0.8974008560180664,0.019670016,0.092274688
225,0.839586958044865,0.7239935211837292,1.8682013320516312e-05,0.8986513614654541,0.019609088,0.092274688
226,0.8305338884963364,0.7160359974950552,1.8242967173337982e-05,0.8970799446105957,0.019654656,0.092274688
227,0.8164197245582205,0.7139249369502068,1.7808288112049138e-05,0.75472092628479,0.019800576,0.092274688
228,0.8213057767172329,0.7047243304550648,1.737803498523653e-05,0.8094737529754639,0.019693568,0.092274688
229,0.8257145564087102,0.7035857494920492,1.6952266042286264e-05,0.9081182479858398,0.019586048,0.092274688
230,0.807648054888991,0.7014344222843647,1.65310389254977e-05,0.9122438430786133,0.019769856,0.092274688
231,0.8155960030243045,0.7106778230518103,1.6114410662279635e-05,0.8743054866790771,0.019662336,0.092274688
232,0.8191108210164992,0.6967972069978714,1.5702437657429747e-05,0.8229804039001465,0.019701248,0.092274688
233,0.8002069875842235,0.6931455507874489,1.5295175685498215e-05,0.734999418258667,0.019647488,0.092274688
234,0.7852181430722847,0.683114955201745,1.4892679883236778e-05,0.793118953704834,0.019723264,0.092274688
235,0.8042822128436604,0.6892151981592178,1.4495004742134088e-05,0.8395881652832031,0.019547648,0.092274688
236,0.7838187159084883,0.6821789760142565,1.4102204101038487e-05,0.9111969470977783,0.019723264,0.092274688
237,0.7805833909355226,0.6768415533006191,1.3714331138868998e-05,0.8416457176208496,0.019762176,0.092274688
238,0.7830170026568116,0.676346817985177,1.3331438367415792e-05,0.7597239017486572,0.019555328,0.092274688
239,0.7767017600966282,0.6757658179849386,1.2953577624230993e-05,0.9427001476287842,0.019601408,0.092274688
240,0.7786798736111062,0.6704473700374365,1.2580800065610579e-05,0.9205210208892822,0.019647488,0.092274688
241,0.7705233390214014,0.6624442376196384,1.2213156159668782e-05,0.9625744819641113,0.019670016,0.092274688
242,0.7881139614542977,0.6604697071015835,1.1850695679505371e-05,0.9454774856567383,0.019670016,0.092274688
243,0.7689737941397995,0.6666009370237589,1.1493467696467268e-05,0.9181451797485352,0.019701248,0.092274688
244,0.7497137022800133,0.6562530752271414,1.1141520573505048e-05,0.8620121479034424,0.019563008,0.092274688
245,0.7657431300546302,0.6573577504605055,1.0794901958625332e-05,0.8781449794769287,0.019755008,0.092274688
246,0.7592801051061662,0.6519992277026176,1.0453658778440109e-05,0.9406700134277344,0.019723264,0.092274688
247,0.7522747785341545,0.6528716366738081,1.0117837231813495e-05,0.852412223815918,0.01959424,0.092274688
248,0.7514630981156083,0.6499038152396679,9.787482783607228e-06,0.9205889701843262,0.019670016,0.092274688
249,0.7494833899326012,0.6473968308418989,9.46264015852544e-06,0.799257755279541,0.019654656,0.092274688
250,0.7410552452822201,0.6481227893382311,9.14335333505964e-06,0.8165228366851807,0.019685376,0.092274688
251,0.7468683597494344,0.6451622154563665,8.829665539534753e-06,0.8083696365356445,0.019586048,0.092274688
252,0.7499278334320568,0.6428575292229652,8.521619240256915e-06,0.7870583534240723,0.019570688,0.092274688
253,0.7479721239355744,0.6479178909212351,8.219256141763987e-06,0.8340053558349609,0.019815424,0.092274688
254,0.7419734973399366,0.6381045803427696,7.92261717917942e-06,0.8616600036621094,0.019747328,0.092274688
255,0.7486189657547435,0.6375883389264345,7.631742512670281e-06,0.8872692584991455,0.01959424,0.092274688
256,0.7272921214338208,0.6387795731425285,7.346671522010264e-06,0.8829708099365234,0.019647488,0.092274688
257,0.7516994339520814,0.6337119676172733,7.067442801248195e-06,0.819171667098999,0.019623936,0.092274688
258,0.7357616707926891,0.6359430272132158,6.794094153483122e-06,0.7970173358917236,0.019601408,0.092274688
259,0.7295400368385627,0.6339511964470148,6.5266625857463045e-06,0.8548059463500977,0.019616768,0.092274688
260,0.7423671708732354,0.6314328704029322,6.265184303991084e-06,0.8099863529205322,0.019693568,0.092274688
261,0.7328732890672371,0.6328094471246004,6.009694708191228e-06,0.7787337303161621,0.019662336,0.092274688
262,0.7308198565342388,0.6273166220635176,5.760228387548232e-06,0.906221866607666,0.019639808,0.092274688
263,0.7403302754535049,0.6271633021533489,5.516819115808565e-06,0.750934362411499,0.019723264,0.092274688
264,0.73721168031458,0.6266366466879845,5.279499846691257e-06,0.7491934299468994,0.01959424,0.092274688
265,0.7189032904437331,0.6243533175438643,5.048302709426432e-06,0.7823467254638672,0.019623936,0.092274688
266,0.7246589797442077,0.6245980877429247,4.823259004405601e-06,0.8029203414916992,0.019570688,0.092274688
267,0.7259707245670382,0.6257873773574829,4.604399198944023e-06,0.8156282901763916,0.019707904,0.092274688
268,0.7235685699298734,0.6242168266326189,4.391752923155955e-06,0.752863883972168,0.019670016,0.092274688
269,0.7122119611403981,0.6220704782754183,4.185348965943198e-06,0.8240034580230713,0.019654656,0.092274688
