"# Training Configuration: epochs=300, batch_size=16"
"# Learning Rate: 0.0001, Weight Decay: 0.00025, Alpha: 0.8, Beta: 0.2"
# Timestamp: 2025-10-22 10:03:58

epoch,train_loss,val_loss,val_gloss_acc,val_cat_acc,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
53,1.3265039920806885,0.9849145784974098,0.5121951219512195,1.0,9.748915754648512e-05,3.5158841609954834,0.018371072,0.048234496
54,0.9725781679153442,0.9877072423696518,0.491869918699187,1.0,9.730828114815288e-05,3.4782423973083496,0.018371072,0.048234496
55,1.112705111503601,0.9786472879350185,0.524390243902439,1.0,9.712129600015652e-05,3.675457000732422,0.018371072,0.048234496
56,0.758496105670929,0.9634195156395435,0.5447154471544715,1.0,9.692822650513232e-05,3.83756685256958,0.018371072,0.048234496
57,1.098242163658142,0.9614412412047386,0.5284552845528455,1.0,9.672909785975883e-05,3.7580502033233643,0.018371072,0.048234496
58,1.1904687881469727,0.9581988751888275,0.508130081300813,1.0,9.65239360514685e-05,3.608898401260376,0.018371072,0.048234496
59,1.246679663658142,0.94970278814435,0.532520325203252,1.0,9.631276785505624e-05,3.820260763168335,0.018371072,0.048234496
60,1.0027929544448853,0.9882011227309704,0.491869918699187,1.0,9.609562082918513e-05,3.769423246383667,0.018371072,0.048234496
61,1.4926562309265137,0.9364819563925266,0.5365853658536586,1.0,9.587252331278984e-05,3.471472978591919,0.018371072,0.048234496
62,0.7747632265090942,0.9424759037792683,0.524390243902439,1.0,9.564350442137821e-05,3.6177690029144287,0.018371072,0.048234496
63,0.7720361351966858,0.9298196397721767,0.5365853658536586,1.0,9.540859404323162e-05,3.370067596435547,0.018371072,0.048234496
64,0.9617846608161926,0.9300216995179653,0.5487804878048781,1.0,9.516782283550426e-05,3.7845754623413086,0.018371072,0.048234496
65,1.5151562690734863,0.9263334311544895,0.5487804878048781,1.0,9.492122222022228e-05,3.6510581970214844,0.018371072,0.048234496
66,1.0750000476837158,0.9199237041175365,0.556910569105691,1.0,9.466882438018304e-05,3.6383204460144043,0.018371072,0.048234496
67,1.158847689628601,0.9098437055945396,0.5609756097560976,1.0,9.4410662254755e-05,3.5995988845825195,0.018371072,0.048234496
68,1.1017383337020874,0.9154983013868332,0.5813008130081301,1.0,9.4146769535579e-05,3.892500877380371,0.018371072,0.048234496
69,1.1597460508346558,0.9095653891563416,0.573170731707317,1.0,9.38771806621713e-05,3.7230911254882812,0.018371072,0.048234496
70,0.9797803163528442,0.9010315388441086,0.556910569105691,1.0,9.360193081742902e-05,3.696207284927368,0.018371072,0.048234496
71,0.8984570503234863,0.9067230261862278,0.5528455284552846,1.0,9.332105592303858e-05,3.6165285110473633,0.018371072,0.048234496
72,0.927929699420929,0.9084793366491795,0.5447154471544715,1.0,9.303459263478767e-05,3.629969596862793,0.018371072,0.048234496
73,0.9736914038658142,0.892367422580719,0.5487804878048781,1.0,9.27425783377815e-05,3.3751935958862305,0.018371072,0.048234496
74,1.0387743711471558,0.8893033675849438,0.5487804878048781,1.0,9.244505114156387e-05,3.5974104404449463,0.018371072,0.048234496
75,0.7978711128234863,0.8892737179994583,0.5691056910569106,1.0,9.214204987514352e-05,3.6442010402679443,0.018371072,0.048234496
76,0.696606457233429,0.8892108909785748,0.540650406504065,1.0,9.183361408192688e-05,3.518061876296997,0.018371072,0.048234496
77,0.8604492545127869,0.8846717439591885,0.556910569105691,1.0,9.151978401455734e-05,3.658259630203247,0.018371072,0.048234496
78,1.0550683736801147,0.8828918188810349,0.5650406504065041,1.0,9.120060062966202e-05,3.6756300926208496,0.018371072,0.048234496
79,0.6162353754043579,0.8735446482896805,0.5813008130081301,1.0,9.087610558250678e-05,3.8591854572296143,0.018371072,0.048234496
80,1.1685864925384521,0.8875478357076645,0.5447154471544715,1.0,9.054634122155994e-05,3.693098545074463,0.018371072,0.048234496
81,1.1928309202194214,0.8674319535493851,0.5650406504065041,1.0,9.021135058296551e-05,3.7342336177825928,0.018371072,0.048234496
82,0.8182275891304016,0.8605179227888584,0.5813008130081301,1.0,8.98711773849268e-05,3.707836627960205,0.018371072,0.048234496
83,0.8505956530570984,0.8616402521729469,0.573170731707317,1.0,8.952586602200086e-05,3.6668946743011475,0.018371072,0.048234496
84,1.0069726705551147,0.8508743122220039,0.573170731707317,1.0,8.917546155930485e-05,3.721670389175415,0.018371072,0.048234496
85,0.976806640625,0.8433188609778881,0.5853658536585366,1.0,8.882000972663465e-05,3.72708797454834,0.018371072,0.048234496
86,0.5729882717132568,0.8447545990347862,0.573170731707317,1.0,8.845955691249695e-05,3.436298370361328,0.018371072,0.048234496
87,1.1994580030441284,0.8346999064087868,0.5934959349593496,1.0,8.80941501580553e-05,3.4392809867858887,0.018371072,0.048234496
88,1.1435351371765137,0.8308954425156116,0.5609756097560976,1.0,8.772383715099085e-05,3.5899815559387207,0.018371072,0.048234496
89,1.0478419065475464,0.8238398991525173,0.5813008130081301,1.0,8.734866621927897e-05,3.399223566055298,0.018371072,0.048234496
90,0.9090649485588074,0.8312768451869488,0.5772357723577236,1.0,8.69686863248821e-05,3.5284836292266846,0.018371072,0.048234496
91,0.8814844489097595,0.8114875629544258,0.5813008130081301,1.0,8.658394705735992e-05,3.4896812438964844,0.018371072,0.048234496
92,0.9274279475212097,0.8076775260269642,0.5772357723577236,1.0,8.619449862739768e-05,3.6037721633911133,0.018371072,0.048234496
93,1.2290918827056885,0.8187071569263935,0.5650406504065041,1.0,8.580039186025339e-05,3.5759098529815674,0.018371072,0.048234496
94,0.9582715034484863,0.7941792756319046,0.5772357723577236,1.0,8.540167818912478e-05,3.584502935409546,0.018371072,0.048234496
95,0.797534167766571,0.7830104008316994,0.5813008130081301,1.0,8.49984096484371e-05,3.5303096771240234,0.018371072,0.048234496
96,0.4912377893924713,0.7747405841946602,0.5894308943089431,1.0,8.459063886705216e-05,3.5817577838897705,0.018371072,0.048234496
97,1.0690137147903442,0.7899525091052055,0.5691056910569106,1.0,8.417841906140014e-05,3.322401285171509,0.018371072,0.048234496
98,0.8879125714302063,0.7602082528173923,0.6219512195121951,1.0,8.376180402853441e-05,3.5711679458618164,0.018371072,0.048234496
99,0.7678027153015137,0.7518325969576836,0.6219512195121951,1.0,8.334084813911075e-05,3.671818256378174,0.018371072,0.048234496
100,0.9774169921875,0.754589207470417,0.5894308943089431,1.0,8.291560633029168e-05,3.739191770553589,0.018371072,0.048234496
101,0.7857422232627869,0.7432234473526478,0.6056910569105691,1.0,8.248613409857679e-05,3.7304375171661377,0.018371072,0.048234496
102,1.1970068216323853,0.7557322904467583,0.573170731707317,1.0,8.205248749256021e-05,3.57375431060791,0.018371072,0.048234496
103,0.6341943144798279,0.7243874706327915,0.6016260162601627,1.0,8.161472310561588e-05,3.8453421592712402,0.018371072,0.048234496
104,0.837634265422821,0.7601879239082336,0.6138211382113821,1.0,8.117289806851182e-05,3.6863558292388916,0.018371072,0.048234496
105,1.0111279487609863,0.7177942469716072,0.6056910569105691,1.0,8.072707004195425e-05,3.605557680130005,0.018371072,0.048234496
106,0.9621191024780273,0.7119467481970787,0.6341463414634146,1.0,8.027729720906247e-05,3.4876608848571777,0.018371072,0.048234496
107,1.0668139457702637,0.7120581232011318,0.6097560975609756,1.0,7.982363826777572e-05,3.765106201171875,0.018371072,0.048234496
108,0.6053271293640137,0.7056045532226562,0.5975609756097561,1.0,7.936615242319266e-05,3.52925705909729,0.018371072,0.048234496
109,1.0610547065734863,0.6921348236501217,0.6219512195121951,1.0,7.890489937984492e-05,3.568758249282837,0.018371072,0.048234496
110,0.6581970453262329,0.6886074505746365,0.6178861788617886,1.0,7.843993933390512e-05,3.4714198112487793,0.018371072,0.048234496
111,0.74058598279953,0.68251958116889,0.6178861788617886,1.0,7.797133296533105e-05,3.8566219806671143,0.018371072,0.048234496
112,0.6062158346176147,0.6787941511720419,0.6382113821138211,1.0,7.749914142994658e-05,3.763988494873047,0.018371072,0.048234496
113,0.7528418302536011,0.691755736246705,0.6382113821138211,1.0,7.70234263514604e-05,3.6606907844543457,0.018371072,0.048234496
114,0.5185083150863647,0.6674314085394144,0.6382113821138211,1.0,7.654424981342386e-05,3.6271002292633057,0.018371072,0.048234496
115,0.86962890625,0.6853187959641218,0.6178861788617886,1.0,7.606167435112868e-05,3.726297616958618,0.018371072,0.048234496
116,0.8539795279502869,0.6807514224201441,0.6219512195121951,1.0,7.557576294344569e-05,3.539806365966797,0.018371072,0.048234496
117,0.7199487090110779,0.6614421624690294,0.6544715447154471,1.0,7.508657900460581e-05,3.689276695251465,0.018371072,0.048234496
118,0.7832129001617432,0.6554409954696894,0.6585365853658537,1.0,7.459418637592404e-05,3.830937385559082,0.018371072,0.048234496
119,0.6649121642112732,0.6555344518274069,0.6585365853658537,1.0,7.409864931746786e-05,3.2908897399902344,0.018371072,0.048234496
120,0.7481299042701721,0.645947240293026,0.6463414634146342,1.0,7.36000324996709e-05,3.2972891330718994,0.018371072,0.048234496
121,0.7355078458786011,0.6447560582309961,0.6626016260162602,1.0,7.30984009948931e-05,3.441633701324463,0.018371072,0.048234496
122,0.9202001690864563,0.6461880225688219,0.6422764227642277,1.0,7.259382026892833e-05,3.5441646575927734,0.018371072,0.048234496
123,0.7074682712554932,0.6809662971645594,0.6382113821138211,1.0,7.20863561724608e-05,3.583832263946533,0.018371072,0.048234496
124,0.8909131288528442,0.6601171027868986,0.6341463414634146,1.0,7.157607493247115e-05,3.3179898262023926,0.018371072,0.048234496
125,0.6284131407737732,0.6650511845946312,0.6260162601626016,1.0,7.106304314359344e-05,3.4690866470336914,0.018371072,0.048234496
126,0.6212109923362732,0.641132790595293,0.6422764227642277,1.0,7.054732775942412e-05,3.7772910594940186,0.018371072,0.048234496
127,0.7874230742454529,0.6820816155523062,0.6463414634146342,1.0,7.00289960837843e-05,3.671145439147949,0.018371072,0.048234496
128,0.5524121522903442,0.6367374639958143,0.6585365853658537,1.0,6.950811576193614e-05,3.566646099090576,0.018371072,0.048234496
129,0.7942553758621216,0.6711763422936201,0.6219512195121951,1.0,6.898475477175476e-05,3.474262237548828,0.018371072,0.048234496
130,0.7388513088226318,0.6304422803223133,0.6463414634146342,1.0,6.845898141485677e-05,3.5072264671325684,0.018371072,0.048234496
131,0.7781103849411011,0.6378114894032478,0.6504065040650406,1.0,6.79308643076865e-05,3.554100751876831,0.018371072,0.048234496
132,0.811230480670929,0.6198191307485104,0.6544715447154471,1.0,6.740047237256116e-05,3.705021619796753,0.018371072,0.048234496
133,0.9167187809944153,0.6180178429931402,0.6585365853658537,1.0,6.686787482867608e-05,3.6746299266815186,0.018371072,0.048234496
134,0.6366869807243347,0.6141108106821775,0.6463414634146342,1.0,6.633314118307118e-05,3.42942214012146,0.018371072,0.048234496
135,0.5341809391975403,0.617039343342185,0.6707317073170732,1.0,6.579634122155994e-05,3.518883466720581,0.018371072,0.048234496
136,0.8375195860862732,0.6097093485295773,0.6626016260162602,1.0,6.525754499962197e-05,3.7963638305664062,0.018371072,0.048234496
137,0.6778613328933716,0.6493767220526934,0.6341463414634146,1.0,6.471682283326032e-05,3.7712242603302,0.018371072,0.048234496
138,0.519868791103363,0.6223244797438383,0.6585365853658537,1.0,6.417424528982484e-05,3.4708948135375977,0.018371072,0.048234496
139,0.940380871295929,0.6164921578019857,0.6544715447154471,1.0,6.362988317880277e-05,3.6690120697021484,0.018371072,0.048234496
140,0.531109631061554,0.6188741847872734,0.6585365853658537,1.0,6.308380754257763e-05,3.4486050605773926,0.018371072,0.048234496
141,0.6202197074890137,0.6053782124072313,0.6707317073170732,1.0,6.25360896471579e-05,3.5934228897094727,0.018371072,0.048234496
142,0.6399096846580505,0.6354985013604164,0.6504065040650406,1.0,6.198680097287628e-05,3.5783681869506836,0.018371072,0.048234496
143,0.9440450668334961,0.6012623924762011,0.6707317073170732,1.0,6.143601320506112e-05,3.7242166996002197,0.018371072,0.048234496
144,1.0342676639556885,0.6168665736913681,0.6626016260162602,1.0,6.088379822468112e-05,3.5093624591827393,0.018371072,0.048234496
145,0.6618987917900085,0.6001003570854664,0.6544715447154471,1.0,6.0330228098964406e-05,3.510908842086792,0.018371072,0.048234496
146,0.642541229724884,0.6006395816802979,0.6585365853658537,1.0,5.9775375071993384e-05,3.707904577255249,0.018371072,0.048234496
147,0.5896191596984863,0.6069832295179367,0.6829268292682927,1.0,5.92193115552764e-05,3.717906951904297,0.018371072,0.048234496
148,1.1486719846725464,0.6031973380595446,0.6626016260162602,1.0,5.8662110118297695e-05,3.47951340675354,0.018371072,0.048234496
149,0.5398511290550232,0.5978724509477615,0.6544715447154471,1.0,5.810384347904665e-05,3.7099263668060303,0.018371072,0.048234496
150,0.9665539860725403,0.5958464555442333,0.6829268292682927,1.0,5.754458449452763e-05,3.682502269744873,0.018371072,0.048234496
151,0.5917230248451233,0.5920396447181702,0.6869918699186992,1.0,5.6984406151251806e-05,3.577059745788574,0.018371072,0.048234496
152,1.1003042459487915,0.589614026248455,0.6707317073170732,1.0,5.642338155571192e-05,3.742276906967163,0.018371072,0.048234496
153,0.30341553688049316,0.5967610906809568,0.6544715447154471,1.0,5.586158392484151e-05,3.612790822982788,0.018371072,0.048234496
154,0.6164648532867432,0.5919350124895573,0.6747967479674797,1.0,5.529908657645965e-05,3.578775405883789,0.018371072,0.048234496
155,0.1989782750606537,0.5845010690391064,0.6829268292682927,1.0,5.473596291970259e-05,3.690896511077881,0.018371072,0.048234496
156,0.5216488838195801,0.5849403515458107,0.6747967479674797,1.0,5.417228644544339e-05,3.581265687942505,0.018371072,0.048234496
157,1.0089330673217773,0.6107958648353815,0.6504065040650406,1.0,5.360813071670102e-05,3.8156166076660156,0.018371072,0.048234496
158,0.7079394459724426,0.5940468292683363,0.6747967479674797,1.0,5.304356935903988e-05,3.552931785583496,0.018371072,0.048234496
159,0.9324854016304016,0.6302318405359983,0.6991869918699187,1.0,5.247867605096128e-05,3.475423574447632,0.018371072,0.048234496
160,0.5771533250808716,0.5796549450606108,0.6910569105691057,1.0,5.1913524514287976e-05,3.6104958057403564,0.018371072,0.048234496
161,0.5446618795394897,0.5885815657675266,0.6666666666666666,1.0,5.134818850454301e-05,3.691250801086426,0.018371072,0.048234496
162,0.8049718737602234,0.578492347151041,0.6869918699186992,1.0,5.078274180132427e-05,3.469984292984009,0.018371072,0.048234496
163,0.5216760039329529,0.5775812715291977,0.6910569105691057,1.0,5.021725819867574e-05,3.6354868412017822,0.018371072,0.048234496
164,0.8163086175918579,0.577971737831831,0.6910569105691057,1.0,4.9651811495457e-05,3.5737998485565186,0.018371072,0.048234496
165,0.515199601650238,0.5821081101894379,0.6951219512195121,1.0,4.9086475485712046e-05,3.6882591247558594,0.018371072,0.048234496
166,0.5825311541557312,0.5816442128270864,0.6829268292682927,1.0,4.8521323949038735e-05,3.547146797180176,0.018371072,0.048234496
167,0.830676257610321,0.5733566731214523,0.6991869918699187,1.0,4.795643064096013e-05,3.6437957286834717,0.018371072,0.048234496
168,0.6566442847251892,0.5755951888859272,0.6951219512195121,1.0,4.739186928329899e-05,3.5666887760162354,0.018371072,0.048234496
169,1.0061792135238647,0.5800281055271626,0.6910569105691057,1.0,4.6827713554556626e-05,3.5240447521209717,0.018371072,0.048234496
170,0.577469527721405,0.587801830843091,0.6747967479674797,1.0,4.626403708029744e-05,3.647843837738037,0.018371072,0.048234496
171,0.5314575433731079,0.5813163165003061,0.6829268292682927,1.0,4.570091342354037e-05,3.5413730144500732,0.018371072,0.048234496
172,0.9111895561218262,0.569759227335453,0.7073170731707317,1.0,4.513841607515851e-05,3.6781399250030518,0.018371072,0.048234496
173,0.7957593202590942,0.5707007683813572,0.6910569105691057,1.0,4.45766184442881e-05,3.78806471824646,0.018371072,0.048234496
174,0.0905773937702179,0.5672411862760782,0.7073170731707317,1.0,4.401559384874821e-05,3.4692304134368896,0.018371072,0.048234496
175,0.9092602729797363,0.5679926201701164,0.6910569105691057,1.0,4.3455415505472385e-05,3.679244041442871,0.018371072,0.048234496
176,0.7299829125404358,0.5678112506866455,0.6991869918699187,1.0,4.289615652095338e-05,3.593444585800171,0.018371072,0.048234496
177,0.7469824552536011,0.5665249321609735,0.6910569105691057,1.0,4.233788988170233e-05,3.6286325454711914,0.018371072,0.048234496
178,0.47445860505104065,0.5647940039634705,0.7032520325203252,1.0,4.178068844472361e-05,3.5745484828948975,0.018371072,0.048234496
179,1.0629125833511353,0.5645616482943296,0.6991869918699187,1.0,4.1224624928006624e-05,3.846092700958252,0.018371072,0.048234496
180,0.7809057831764221,0.5682165399193764,0.6869918699186992,1.0,4.0669771901035596e-05,3.6038920879364014,0.018371072,0.048234496
181,0.5297888517379761,0.5633587837219238,0.6991869918699187,1.0,4.011620177531889e-05,3.583900213241577,0.018371072,0.048234496
182,0.7082507014274597,0.57625069655478,0.6991869918699187,1.0,3.95639867949389e-05,3.5878307819366455,0.018371072,0.048234496
183,0.5635449290275574,0.5632196273654699,0.6991869918699187,1.0,3.9013199027123735e-05,3.6734745502471924,0.018371072,0.048234496
184,0.5280591249465942,0.5646344721317291,0.7032520325203252,1.0,3.846391035284211e-05,3.7646000385284424,0.018371072,0.048234496
185,0.6713549494743347,0.5620458200573921,0.6991869918699187,1.0,3.79161924574224e-05,3.477573871612549,0.018371072,0.048234496
186,0.7586816549301147,0.5625929180532694,0.6910569105691057,1.0,3.7370116821197284e-05,3.5490145683288574,0.018371072,0.048234496
187,0.7599829435348511,0.5581381991505623,0.7073170731707317,1.0,3.682575471017521e-05,3.6593503952026367,0.018371072,0.048234496
188,0.4214746057987213,0.5574280321598053,0.6991869918699187,1.0,3.628317716673973e-05,3.558779716491699,0.018371072,0.048234496
189,0.6474511623382568,0.5682986099272966,0.6951219512195121,1.0,3.574245500037808e-05,3.7574260234832764,0.018371072,0.048234496
190,0.29460692405700684,0.5559236146509647,0.7032520325203252,1.0,3.520365877844011e-05,3.5858681201934814,0.018371072,0.048234496
191,0.6410742402076721,0.5554086323827505,0.6991869918699187,1.0,3.4666858816928865e-05,3.6482365131378174,0.018371072,0.048234496
192,0.6296923756599426,0.5543317850679159,0.7032520325203252,1.0,3.413212517132396e-05,3.562401056289673,0.018371072,0.048234496
193,0.45926758646965027,0.5597542561590672,0.7113821138211383,1.0,3.3599527627438866e-05,3.64003849029541,0.018371072,0.048234496
194,0.468392938375473,0.5572186559438705,0.7032520325203252,1.0,3.3069135692313524e-05,3.6884775161743164,0.018371072,0.048234496
195,0.5265942811965942,0.5533491130918264,0.7154471544715447,1.0,3.2541018585143264e-05,3.5047411918640137,0.018371072,0.048234496
196,0.46245360374450684,0.5532727595418692,0.7154471544715447,1.0,3.201524522824529e-05,3.6064558029174805,0.018371072,0.048234496
197,0.3387686312198639,0.5510696955025196,0.6991869918699187,1.0,3.1491884238063914e-05,3.5967955589294434,0.018371072,0.048234496
198,0.5229858756065369,0.5573140345513821,0.6951219512195121,1.0,3.097100391621576e-05,3.6545515060424805,0.018371072,0.048234496
199,0.7615308165550232,0.5490852370858192,0.7235772357723578,1.0,3.045267224057594e-05,3.5628905296325684,0.018371072,0.048234496
200,0.5192492604255676,0.5529176238924265,0.7073170731707317,1.0,2.9936956856406632e-05,3.6561784744262695,0.018371072,0.048234496
201,0.7995409965515137,0.5481424629688263,0.7073170731707317,1.0,2.9423925067528912e-05,3.6548197269439697,0.018371072,0.048234496
202,0.3873816132545471,0.5494097173213959,0.7235772357723578,1.0,2.891364382753925e-05,3.653887987136841,0.018371072,0.048234496
203,0.6032638549804688,0.5492834392935038,0.7032520325203252,1.0,2.840617973107173e-05,3.4698281288146973,0.018371072,0.048234496
204,0.40613770484924316,0.5478664040565491,0.7276422764227642,1.0,2.790159900510696e-05,3.462968587875366,0.018371072,0.048234496
205,0.505264937877655,0.553621431812644,0.7032520325203252,1.0,2.7399967500329143e-05,3.563448429107666,0.018371072,0.048234496
206,0.7614783048629761,0.5482930429279804,0.7154471544715447,1.0,2.6901350682532186e-05,3.569291114807129,0.018371072,0.048234496
207,0.49424925446510315,0.5468242820352316,0.7073170731707317,1.0,2.640581362407601e-05,3.7198448181152344,0.018371072,0.048234496
208,1.0159350633621216,0.5468642450869083,0.7154471544715447,1.0,2.591342099539424e-05,3.44901967048645,0.018371072,0.048234496
209,0.5734582543373108,0.5439983438700438,0.7113821138211383,1.0,2.542423705655436e-05,3.5394389629364014,0.018371072,0.048234496
210,0.8392102122306824,0.543596800416708,0.7154471544715447,1.0,2.493832564887138e-05,3.6168272495269775,0.018371072,0.048234496
211,0.6901953220367432,0.5463594365864992,0.7154471544715447,1.0,2.44557501865762e-05,3.656094551086426,0.018371072,0.048234496
212,0.9237304925918579,0.5433365628123283,0.7073170731707317,1.0,2.3976573648539646e-05,3.60349440574646,0.018371072,0.048234496
