epoch,train_loss,val_loss,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
64,0.7550581367686391,0.782037153840065,0.0002996197216619163,24.296953916549683,0.2506368,1.419771904
65,0.7540709191933275,0.8788387969136238,0.00029953056759368223,24.27541494369507,0.250643456,1.419771904
66,0.760360642708838,0.6629574127495289,0.00029943204967068177,23.752220392227173,0.250796544,1.43654912
67,0.7326596565544605,0.779407574236393,0.00029932417412478665,23.09747076034546,0.250701312,1.419771904
68,0.7027948139235377,0.647433838993311,0.00029920694777979664,23.700363874435425,0.250796544,1.419771904
69,0.6848337704315781,0.7620750829577446,0.0002990803780510077,23.998527765274048,0.2506368,1.419771904
70,0.6871699495241046,0.7306182526051999,0.000298944472944743,23.891347885131836,0.250679296,1.419771904
71,0.679895981028676,0.7372603222727776,0.00029879924105784636,24.022594928741455,0.250665472,1.419771904
72,0.6612997887656092,0.720055028051138,0.0002986446915771385,24.2338228225708,0.25054976,1.419771904
73,0.6610847929492593,0.6296634569764137,0.0002984808342788361,24.512571334838867,0.25062144,1.419771904
74,0.6822847586125136,0.6774832040071488,0.0002983076795279332,23.903550624847412,0.250563584,1.419771904
75,0.6295687288045884,0.5718843184411526,0.0002981252382775454,23.869097232818604,0.250643456,1.419771904
76,0.6261657340452075,0.6217412330210209,0.0002979335220682175,23.781448125839233,0.250701312,1.419771904
77,0.6465179994702339,0.6775616958737374,0.0002977325430271929,24.248205184936523,0.250694656,1.419771904
78,0.6218312080949545,0.6019214585423469,0.00029752231386764687,24.517672538757324,0.250650624,1.419771904
79,0.6061343494802713,0.7891780316829682,0.0002973028478878823,24.060667991638184,0.250694656,1.419771904
80,0.6162880592048168,0.5708864592015743,0.00029707415897048834,23.785645961761475,0.250643456,1.419771904
81,0.5926789823919535,0.6315978676080704,0.00029683626158146247,24.200772523880005,0.250694656,1.419771904
82,0.5658560670912266,0.5291666775941849,0.00029658917076929523,24.0034396648407,0.250694656,1.419771904
83,0.5843661135062576,0.6314846910536289,0.00029633290216401847,24.57573390007019,0.250628608,1.419771904
84,0.6074464848265052,0.5886949963867665,0.0002960674719762165,24.2776837348938,0.250592768,1.419771904
85,0.5771581286564469,0.6161050371825695,0.0002957928969960007,24.14312982559204,0.250701312,1.419771904
86,0.574063983373344,0.6894526138901711,0.0002955091945919477,23.890416622161865,0.250599424,1.419771904
87,0.5862024430185556,0.6033216372132302,0.0002952163827100003,23.05972456932068,0.250614784,1.419771904
88,0.5672332616522908,0.5730392366647721,0.00029491447987233253,23.97030997276306,0.250570752,1.419771904
89,0.5689742958173156,0.5817825622856617,0.000294603505176178,23.521603107452393,0.2505856,1.419771904
90,0.5707180915400386,0.5038933269679546,0.00029428347829262176,24.49182438850403,0.25067264,1.419771904
91,0.553383188508451,0.5855010554194451,0.00029395441946535614,24.210187196731567,0.25065728,1.419771904
92,0.5540765192359686,0.5391449451446533,0.0002936163495094,24.422664880752563,0.25054976,1.419771904
93,0.5495440233498812,0.678972938656807,0.0002932692898097824,24.431479692459106,0.250563584,1.419771904
94,0.5331081627868116,0.531800065934658,0.00029291326232018934,24.514748573303223,0.250643456,1.419771904
95,0.5262683900073171,0.6321979478001595,0.0002925482895615756,24.26329278945923,0.250541568,1.419771904
96,0.5286429595202208,0.49193427711725235,0.00029217439462073976,24.09936809539795,0.250628608,1.419771904
97,0.5370533678680658,0.46439352706074716,0.00029179160114886404,23.92030906677246,0.250730496,1.419771904
98,0.5327798690646887,0.5668524131178856,0.0002913999333600181,24.130117177963257,0.250694656,1.419771904
99,0.5113783902488649,0.4968803867697716,0.00029099941602962737,24.001962423324585,0.250694656,1.419771904
100,0.5009021945297718,0.5537108287215233,0.00029059007449290595,24.06934428215027,0.250701312,1.419771904
101,0.5027314184233547,0.523774367570877,0.0002901719346432537,24.11430811882019,0.250701312,1.419771904
102,0.48335890378803015,0.412348947674036,0.0002897450229306189,23.5712251663208,0.250967552,1.417674752
103,0.4966606391593814,0.4848308712244034,0.0002893093663598244,24.19637656211853,0.2506368,1.419771904
104,0.4686489425599575,0.4666046805679798,0.00028886499248885987,24.342365741729736,0.25054976,1.419771904
105,0.45922221438959243,0.4793515242636204,0.0002884119294271385,24.156205415725708,0.250643456,1.419771904
106,0.4706645765341818,0.5333622470498085,0.000287950205833719,24.449378967285156,0.250570752,1.419771904
107,0.46742125917226074,0.4201529897749424,0.0002874798509154924,24.516953468322754,0.250541568,1.419771904
108,0.45995598267763854,0.42536313980817797,0.0002870008944253349,23.25724172592163,0.250694656,1.419771904
109,0.4582795262336731,0.504288486391306,0.0002865133666602256,23.49285578727722,0.250614784,1.419771904
110,0.5083749035373331,0.40842815265059473,0.00028601729845933,24.57003355026245,0.2506368,1.419771904
111,0.4454437432810664,0.4248123601078987,0.00028551272120204955,23.938655138015747,0.25062144,1.419771904
112,0.4605052875354886,0.44851487800478934,0.00028499966680603625,23.806628465652466,0.25062144,1.419771904
113,0.44948039632290604,0.44674959033727646,0.00028447816772517404,24.77626395225525,0.25067264,1.419771904
114,0.45239755492657424,0.3849549051374197,0.0002839482569475256,23.841400861740112,0.250628608,1.419771904
115,0.44119392782449723,0.36847097277641294,0.0002834099679932459,24.115170001983643,0.250723328,1.419771904
116,0.44234920358285307,0.420543859899044,0.00028286333491246176,23.626126766204834,0.250643456,1.419771904
117,0.42709342632442715,0.48386026471853255,0.0002823083922831178,23.939992666244507,0.250650624,1.419771904
118,0.4138392089866102,0.40288985669612887,0.00028174517520878945,24.43081545829773,0.2506368,1.419771904
119,0.41944434847682716,0.43185039386153223,0.0002811737193164621,24.24084782600403,0.25067264,1.419771904
120,0.42280155383050444,0.4367153771221638,0.00028059406075427786,23.110888957977295,0.250643456,1.419771904
121,0.42761809565126896,0.41715101674199107,0.0002800062361892486,24.12636423110962,0.250599424,1.419771904
122,0.40395957613363864,0.39735758006572724,0.0002794102828049369,24.356990098953247,0.250592768,1.419771904
123,0.4088247885927558,0.3838557042181492,0.0002788062382991035,24.576592206954956,0.2506368,1.419771904
124,0.40745933139696716,0.3678768124431372,0.00027819414088132315,24.409414052963257,0.250665472,1.419771904
125,0.3918825793080032,0.5307967536151409,0.00027757402927056736,23.540900230407715,0.250701312,1.419771904
126,0.39365314580500127,0.38768196254968645,0.00027694594269275503,23.445961952209473,0.25065728,1.419771904
127,0.386838186904788,0.31240385845303537,0.0002763099208782716,24.41895318031311,0.25065728,1.419771904
128,0.40498138051480054,0.3515971254557371,0.0002756660040594556,24.261529445648193,0.250570752,1.419771904
129,0.37311826543882487,0.4170419029891491,0.00027501423296805356,24.228581428527832,0.250694656,1.419771904
130,0.36402063341811297,0.33140607699751856,0.00027435464883264384,24.091046810150146,0.2505856,1.419771904
131,0.36782830515876414,0.3688867397606373,0.0002736872933760282,23.917139530181885,0.2505856,1.419771904
132,0.3523461528122425,0.3657896939665079,0.0002730122088125932,24.158499002456665,0.250701312,1.419771904
133,0.35862444806843996,0.34642742946743965,0.00027232943784563917,23.97112798690796,0.250650624,1.419771904
134,0.3518382421694696,0.39435423351824284,0.0002716390236646795,23.705111980438232,0.25062144,1.419771904
135,0.34990350939333437,0.3561801929026842,0.0002709410099427084,23.852704286575317,0.250578944,1.419771904
136,0.34771899776533244,0.32308522835373876,0.0002702354408334383,23.218559503555298,0.250643456,1.419771904
137,0.36299081463366745,0.3804262265563011,0.00026952236096850694,24.639164924621582,0.250665472,1.419771904
138,0.33973332671448586,0.3870396953076124,0.0002688018154546541,24.798389434814453,0.2506368,1.419771904
139,0.3523725925013423,0.3493756096810102,0.0002680738498708683,23.89071774482727,0.250796544,1.43654912
140,0.3252820963971317,0.39342478960752486,0.00026733851026550384,24.28160333633423,0.250650624,1.419771904
141,0.3361118654720485,0.33334084823727606,0.00026659584315336744,24.35227084159851,0.250628608,1.419771904
142,0.336218024417758,0.3497878164052963,0.0002658458955127765,23.79469633102417,0.250686464,1.419771904
143,0.3472020381130278,0.39015175551176073,0.0002650887147825871,24.188068866729736,0.2506368,1.419771904
144,0.33757178727537396,0.3090390291064978,0.0002643243488591932,24.283803701400757,0.250650624,1.419771904
145,0.31198332319036126,0.3035922944545746,0.00026355284609349704,24.736300230026245,0.250563584,1.419771904
146,0.31295809503644706,0.29683980867266657,0.00026277425528785044,24.32939600944519,0.25054976,1.419771904
147,0.3019252921454608,0.30781213045120237,0.000261988625692968,23.83293080329895,0.250694656,1.419771904
148,0.3138954318128526,0.29472013674676417,0.00026119600700481144,24.20142650604248,0.250570752,1.419771904
149,0.3124551311135292,0.31935287825763226,0.0002603964493614462,24.36998176574707,0.250665472,1.419771904
150,0.3059957009740174,0.3057190041989088,0.00025959000333986975,24.75637197494507,0.250701312,1.419771904
151,0.3181854701600969,0.3089282292872667,0.00025877671995281243,24.229143381118774,0.250628608,1.419771904
152,0.30250909719616176,0.307769588008523,0.00025795665064551055,24.236835479736328,0.250694656,1.419771904
153,0.3057759415358305,0.3757018692791462,0.00025712984729245195,24.404808044433594,0.250694656,1.419771904
154,0.2935463583096862,0.3052788142114878,0.00025629636219409485,24.34229826927185,0.250694656,1.419771904
155,0.29266409585252406,0.251997128687799,0.00025545624807355957,24.045982360839844,0.250570752,1.419771904
156,0.2961369911208749,0.2805802382528782,0.0002546095580732932,24.084218740463257,0.250643456,1.419771904
157,0.2997177322395146,0.2967088188976049,0.0002537563457517081,23.93273687362671,0.250694656,1.419771904
158,0.2879180386662483,0.3091425757855177,0.00025289666507979426,23.307963609695435,0.2506368,1.419771904
159,0.28501123245805504,0.2490733377635479,0.00025203057043770487,23.947734594345093,0.250578944,1.419771904
160,0.27557165175676346,0.2656780693680048,0.00025115811661131687,24.37243676185608,0.250694656,1.419771904
161,0.28540182234719397,0.2717695262283087,0.000250279358788765,24.30446171760559,0.250556928,1.419771904
162,0.27530968748033047,0.2478098902851343,0.00024939435255695103,24.452413082122803,0.250578944,1.419771904
163,0.27775952154770495,0.3183819279074669,0.00024850315389802764,24.239181518554688,0.250701312,1.419771904
164,0.28383420491591094,0.26131375767290593,0.0002476058191858569,23.86954665184021,0.250643456,1.419771904
165,0.2772022819146514,0.3260396309196949,0.0002467024051824445,23.957719087600708,0.250578944,1.419771904
166,0.2766750891692936,0.24186309091746808,0.0002457929690343493,23.96739101409912,0.250563584,1.419771904
167,0.26120938630774615,0.24905752018094063,0.000244877568269068,23.674957513809204,0.25054976,1.419771904
168,0.25617728354409336,0.2540354419499636,0.00024395626079139657,24.50767493247986,0.250649088,1.444937728
169,0.2639212683774531,0.2682164702564478,0.00024302910487976743,24.029297828674316,0.250628608,1.419771904
170,0.26797371786087754,0.2689771603792906,0.00024209615918256271,24.168654918670654,0.250643456,1.419771904
171,0.24898535953834652,0.2966585338115692,0.00024115748271440464,24.15428900718689,0.250592768,1.419771904
172,0.24384187292307616,0.2752279654145241,0.00024021313485242222,23.38508415222168,0.250679296,1.419771904
173,0.24297722782939674,0.37540927305817606,0.00023926317533249551,23.620067834854126,0.250730496,1.419771904
174,0.2582356968894601,0.2876229155808687,0.0002383076642454769,24.051968336105347,0.25062144,1.419771904
175,0.24364492306485772,0.34415132328867915,0.00023734666203338982,24.441245555877686,0.250643456,1.419771904
176,0.24837074279785157,0.23997052013874054,0.00023638022948560566,24.036409378051758,0.250686464,1.419771904
177,0.23664791341871022,0.25288962237536905,0.00023540842773499832,23.377535820007324,0.250701312,1.419771904
178,0.24434967180714012,0.23748832158744335,0.00023443131825407718,23.32603883743286,0.250694656,1.419771904
179,0.23914558328688146,0.235748952627182,0.00023344896285109853,24.276529550552368,0.250650624,1.419771904
180,0.236936212843284,0.26921481974422934,0.000232461423666156,23.906290769577026,0.250578944,1.419771904
181,0.22890248019248247,0.24387409836053847,0.0002314687631672496,24.20779323577881,0.250686464,1.419771904
182,0.22723488784395157,0.24321361109614373,0.00023047104414633442,24.136441707611084,0.250643456,1.419771904
183,0.22849639030173421,0.22297789677977561,0.00022946832971534848,24.246039390563965,0.2506368,1.419771904
184,0.22416354436427355,0.26721036396920683,0.00022846068330222054,23.46724581718445,0.250643456,1.419771904
185,0.23318253438919784,0.22250433769077063,0.00022744816864685808,24.52133560180664,0.250798592,1.419771904
186,0.22677044086158277,0.24184068348258733,0.000226430849797115,23.79819917678833,0.250694656,1.419771904
187,0.22378244884312154,0.25058686807751657,0.00022540879110474058,24.366992235183716,0.250628608,1.419771904
188,0.21326994225382806,0.22675480116158725,0.00022438205722130855,23.397022247314453,0.250701312,1.419771904
189,0.22969798925332724,0.22814503982663153,0.00022335071309412762,23.950754165649414,0.250694656,1.419771904
190,0.2164181753061712,0.2563102636486292,0.00022231482396213302,23.212323427200317,0.250556928,1.419771904
191,0.21558374296873808,0.22870329767465591,0.00022127445535175992,23.94283676147461,0.250614784,1.419771904
192,0.2111972261685878,0.2720875576138496,0.00022022967307279838,24.051361560821533,0.250701312,1.419771904
193,0.23636508705094456,0.23837490044534207,0.00021918054321423043,23.976354837417603,0.250650624,1.419771904
194,0.21764806490391492,0.24006739780306816,0.00021812713214004953,23.98973774909973,0.250592768,1.419771904
195,0.20512277968227863,0.21751488894224166,0.0002170695064850628,24.123308181762695,0.250694656,1.419771904
196,0.20374253471381962,0.21821288093924524,0.0002160077331506757,24.443821907043457,0.250563584,1.419771904
197,0.19973357259295882,0.3024514589458704,0.0002149418793006602,22.981602430343628,0.250793984,1.419771904
198,0.2010803355369717,0.24390161968767643,0.00021387201235690653,23.57418727874756,0.2506368,1.419771904
199,0.20438027274794876,0.23477997146546842,0.00021279819999515782,23.907142639160156,0.25099008,1.417674752
200,0.2024817956611514,0.19345055613666773,0.00021172051014072953,24.598886728286743,0.250650624,1.419771904
201,0.1972216318361461,0.2220958910882473,0.00021063901096421265,24.063628911972046,0.25062144,1.419771904
202,0.1926677268464118,0.2366017583757639,0.00020955377087716155,23.99072766304016,0.250793984,1.419771904
203,0.1945949553977698,0.23359461426734923,0.0002084648585277664,23.784053087234497,0.250701312,1.419771904
204,0.19126401944085955,0.2266924876719713,0.0002073723427965109,24.241912841796875,0.250570752,1.419771904
205,0.19154544211924077,0.1988988010212779,0.00020627629279181507,23.911401510238647,0.25090048,1.43654912
206,0.18872119928710163,0.23725174479186534,0.0002051767778456637,24.601124048233032,0.250665472,1.419771904
207,0.18391896095126867,0.2063277306035161,0.00020407386750922064,24.117547273635864,0.250563584,1.419771904
208,0.18069237573072314,0.19386368971318008,0.00020296763154842935,24.430131435394287,0.25082624,1.438646272
209,0.18042718591168522,0.1799672780558467,0.00020185813993959986,23.735196590423584,0.250628608,1.419771904
210,0.18160433410666882,0.2612197369337082,0.000200745462864982,24.73338222503662,0.25070848,1.419771904
211,0.1751503249630332,0.19406640194356442,0.0001996296707083262,24.399814128875732,0.250701312,1.419771904
212,0.17338566090911628,0.22612565718591213,0.00019851083405043128,24.735382318496704,0.25065728,1.419771904
213,0.17334988783113658,0.17181913927197456,0.0001973890236646796,23.092283964157104,0.250701312,1.419771904
214,0.17509267888963223,0.2255587499588728,0.0001962643105125605,24.470449447631836,0.250679296,1.419771904
215,0.1752033918630332,0.19350655823946,0.00019513676573918115,24.266839504241943,0.250694656,1.419771904
216,0.17017817273736,0.19050522968173028,0.0001940064606687666,24.60823702812195,0.250570752,1.419771904
217,0.17601372618228198,0.16826766561716794,0.00019287346680014764,24.05789566040039,0.250650624,1.419771904
218,0.16135708917863667,0.17978247813880444,0.00019173785580223844,23.53633952140808,0.250395136,1.428160512
219,0.1682757383212447,0.1682783706113696,0.00019059969950950285,22.887993335723877,0.250563584,1.419771904
220,0.16220691648777574,0.17181592229753734,0.00018945906991741046,24.39592480659485,0.250650624,1.419771904
221,0.15818383353762328,0.18343368489295245,0.00018831603917788235,24.033928871154785,0.250665472,1.419771904
222,0.16432884982787072,0.2301363654434681,0.00018717067959472732,23.654272317886353,0.250628608,1.419771904
223,0.17455970598384737,0.18237000051885843,0.00018602306361906784,24.242175579071045,0.250701312,1.419771904
224,0.16311148288659752,0.16554343663156032,0.0001848732638447574,24.25621485710144,0.250796544,1.43654912
225,0.15475575071759523,0.20141050312668085,0.00018372135300378817,24.178430318832397,0.250686464,1.419771904
226,0.15753698754124343,0.19945245794951916,0.00018256740396169053,24.467920303344727,0.250643456,1.419771904
227,0.1572298059705645,0.18612816333770751,0.0001814114897129238,23.282172203063965,0.250614784,1.419771904
228,0.15282599120400847,0.16688830647617578,0.0001802536833762588,23.757803916931152,0.25062144,1.419771904
229,0.15790761569514872,0.19357814136892557,0.00017909405819015268,24.178849935531616,0.250578944,1.419771904
230,0.1604579020757228,0.18796902261674403,0.0001779326875081162,24.242005586624146,0.250556928,1.419771904
231,0.15297177247703075,0.18682220224291085,0.00017676964479407348,23.66484522819519,0.250643456,1.419771904
232,0.15430675772950053,0.1928552934899926,0.00017560500361771516,23.76842474937439,0.250701312,1.419771904
233,0.14397434559650718,0.1700467610731721,0.0001744388376498446,24.707623958587646,0.250643456,1.419771904
234,0.14373207963071763,0.17897344045341015,0.00017327122065771773,24.00209641456604,0.250599424,1.419771904
235,0.1537487769499421,0.15448521729558706,0.00017210222650037663,24.277867078781128,0.250694656,1.419771904
236,0.15705312588252127,0.18618869613856076,0.0001709319291239778,24.465940237045288,0.25062144,1.419771904
237,0.15652363556437193,0.20903403516858815,0.00016976040255711438,24.47151231765747,0.250563584,1.419771904
238,0.15640220362693072,0.1961626483127475,0.00016858772090613355,23.796242713928223,0.25062144,1.419771904
239,0.14358895383775233,0.17243165113031864,0.00016741395835044869,24.4474139213562,0.250592768,1.419771904
240,0.14021826232783496,0.176131010055542,0.0001662391891378471,24.133179426193237,0.250694656,1.419771904
241,0.13567853718996048,0.15746607836335896,0.00016506348757979348,24.54515051841736,0.250643456,1.419771904
242,0.12814308973029256,0.17021649330854416,0.00016388692804672903,24.054883241653442,0.250701312,1.419771904
243,0.13558140266686677,0.16748747713863849,0.00016270958496336743,23.960096836090088,0.250686464,1.419771904
244,0.13023433750495314,0.16593717504292727,0.0001615315328039867,23.9679114818573,0.250563584,1.419771904
245,0.13649594043381513,0.17600420359522104,0.00016035284608771814,24.031862020492554,0.250570752,1.419771904
246,0.13266853243112564,0.15313292844220996,0.0001591735993738331,24.760887384414673,0.250701312,1.419771904
247,0.13609798597171902,0.17015107199549676,0.00015799386725702587,23.105574369430542,0.25062144,1.419771904
248,0.1373764055315405,0.1561611693352461,0.00015681372436269575,24.452669620513916,0.25065728,1.419771904
249,0.12724299882538617,0.23433177992701532,0.00015563324534222624,24.665393352508545,0.250563584,1.419771904
250,0.12870447114109992,0.15538701508194208,0.00015445250486826286,24.128787517547607,0.250628608,1.419771904
251,0.12526326572988183,0.1788898788392544,0.00015327157762998967,23.798286199569702,0.2506368,1.419771904
252,0.12835563351400198,0.14898086339235306,0.00015209053832840482,23.66147756576538,0.25065728,1.419771904
253,0.12140496321953834,0.15677571389824152,0.000150909461671595,24.01456928253174,0.250599424,1.419771904
254,0.1275928796036169,0.16568559296429158,0.00014972842237001016,24.093142986297607,0.250628608,1.419771904
255,0.12185402703471482,0.16508623752743007,0.00014854749513173697,24.802390336990356,0.250570752,1.419771904
256,0.11828138073906302,0.20437445491552353,0.0001473667546577736,24.613198280334473,0.2505856,1.419771904
257,0.1220722862984985,0.14455165285617114,0.00014618627563730408,24.31795573234558,0.250694656,1.419771904
258,0.12153786392882467,0.1761056175455451,0.000145006132742974,24.51272964477539,0.250643456,1.419771904
259,0.12456373013556003,0.17090813163667917,0.00014382640062616676,23.675782442092896,0.25062144,1.419771904
260,0.11783880949951708,0.15040765684098006,0.00014264715391228166,23.331798791885376,0.250643456,1.419771904
261,0.1162674497347325,0.13385815368965268,0.00014146846719601317,23.034247159957886,0.250801152,1.417674752
262,0.12024893192574382,0.1561373084783554,0.0001402904150366324,23.620126962661743,0.25067264,1.419771904
263,0.11684091936331242,0.1770470689982176,0.00013911307195327077,24.47300410270691,0.250650624,1.419771904
264,0.12000975741539151,0.13966663470491766,0.0001379365124202064,23.976548433303833,0.250628608,1.419771904
265,0.11936027845367789,0.1660845009610057,0.00013676081086215277,24.02991032600403,0.25054976,1.419771904
266,0.11917359866201878,0.14296883903443813,0.0001355860416495512,23.450090169906616,0.25062144,1.419771904
267,0.11462064813822508,0.16677629891783,0.00013441227909386636,22.63195276260376,0.250556928,1.419771904
268,0.11216818820685148,0.15889465659856797,0.00013323959744288556,22.835328817367554,0.25062144,1.419771904
269,0.11270859104115516,0.1738769844174385,0.00013206807087602214,23.07922339439392,0.250599424,1.419771904
270,0.11046745285857469,0.15017746165394782,0.0001308977734996233,23.380319118499756,0.250694656,1.419771904
271,0.10817789984866977,0.15112464241683482,0.0001297287793422822,23.881231784820557,0.250715136,1.419771904
272,0.10845743850804865,0.1347704643383622,0.00012856116235015528,24.167883157730103,0.250796544,1.43654912
273,0.09910841162782162,0.1619540996849537,0.00012739499638228475,24.315360069274902,0.25054976,1.419771904
274,0.10675662192516029,0.15289593152701855,0.0001262303552059264,24.27098536491394,0.250578944,1.419771904
275,0.10756021987181157,0.18796915244311094,0.00012506731249188372,24.021808862686157,0.25065728,1.419771904
276,0.11659526042640209,0.19539136420935393,0.00012390594180984718,24.117415189743042,0.250650624,1.419771904
277,0.10396673933137209,0.14268158888444304,0.00012274631662374105,23.96640968322754,0.25054976,1.419771904
278,0.0931390239391476,0.14717050939798354,0.00012158851028707604,23.968846797943115,0.25054976,1.419771904
279,0.09732121827546507,0.14014437599107624,0.00012043259603830933,23.94944167137146,0.250628608,1.419771904
