epoch,train_loss,val_loss,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
34,1.5024307125414427,1.3276618480682374,0.000712,25.10458469390869,0.250571264,0.851443712
35,1.522570493452975,1.4353106826543809,0.0007299999999999999,23.676719903945923,0.250513408,0.851443712
36,1.5187584255182631,1.3992317602038384,0.0007479999999999999,22.378251314163208,0.250571264,0.851443712
37,1.5133258040795878,1.5536654204130174,0.000766,26.424672842025757,0.250635776,0.851443712
38,1.515638799502932,1.540241976082325,0.000784,21.38149619102478,0.250635776,0.851443712
39,1.5152243140349193,1.3147857293486596,0.0008020000000000001,24.281172275543213,0.250620928,0.851443712
40,1.5146965674098383,1.5396580785512923,0.0008200000000000001,20.494693756103516,0.250484224,0.851443712
41,1.5157025981472578,1.4721615254878997,0.0008380000000000001,22.638373851776123,0.250555904,0.853540864
42,1.518261662844954,1.3443307891488074,0.000856,20.188350915908813,0.25057792,0.851443712
43,1.540830333778477,2.0071070417761803,0.0008739999999999999,24.147298574447632,0.250071552,0.851443712
44,1.5152039165407138,1.559486596286297,0.0008919999999999999,23.242117166519165,0.25078528,0.866123776
45,1.5237375094225414,1.296544836461544,0.0009099999999999999,26.225708484649658,0.25057792,0.851443712
46,1.5247122791119878,1.4266164407134057,0.0009279999999999998,25.983327627182007,0.250498048,0.851443712
47,1.5407788521817485,1.3357228860259056,0.0009459999999999998,25.547202587127686,0.250591744,0.851443712
48,1.5188770761310493,1.4198830991983413,0.0009639999999999998,25.459174394607544,0.250555904,0.851443712
49,1.5634514949164795,1.4172558397054673,0.0009819999999999998,26.117590188980103,0.250476032,0.851443712
50,1.5479249987856347,1.4064423829317092,0.0009999999999999998,25.323779582977295,0.25062912,0.851443712
51,1.548252653552447,1.4449301823973655,0.000999980059504581,23.772177934646606,0.25057792,0.851443712
52,1.538594902495979,1.4353882402181626,0.0009999202396248838,23.54025101661682,0.25078528,0.866123776
53,1.5183665673934554,1.5811447709798814,0.0009998205451804555,26.269100189208984,0.249983488,0.815792128
54,1.5320574983160324,1.5409444451332093,0.0009996809842034442,26.123297214508057,0.250555904,0.851443712
55,1.5207662687032575,1.4590686470270158,0.0009995015679379509,23.47472858428955,0.250491392,0.851443712
56,1.4761388877342487,1.372731328010559,0.000999282310839124,19.970136165618896,0.25057792,0.851443712
57,1.4779142055391892,1.3766901984810829,0.0009990232305719946,20.424240112304688,0.25022976,0.81788928
58,1.4671570051426424,1.4891227528452873,0.000998724348010053,25.47453498840332,0.250635776,0.851443712
59,1.461832388067694,1.4066765740513802,0.0009983856872335672,22.410860776901245,0.25062912,0.851443712
60,1.470533598179354,1.5014221504330636,0.0009980072755276434,23.911949396133423,0.25061376,0.851443712
61,1.460179731576794,1.2743429675698281,0.000997589143380026,26.096801280975342,0.250731008,0.868220928
62,1.445855087247388,1.3269159525632859,0.0009971313244786434,25.99808955192566,0.250599936,0.851443712
63,1.4613896111335873,1.3455986976623535,0.0009966338557088924,25.408843994140625,0.250635776,0.851443712
64,1.460367999480436,1.4610818192362784,0.0009960967771506667,25.967108726501465,0.250642944,0.853540864
65,1.4264458245991913,1.2611184999346734,0.0009955201320751277,25.828683853149414,0.250484224,0.851443712
66,1.440597325283158,1.4363272771239282,0.0009949039669412193,25.471158266067505,0.250555904,0.851443712
67,1.450735135698767,1.2870991662144662,0.0009942483313919233,25.100030660629272,0.25040384,0.853540864
68,1.4090454780195947,1.2652573429048062,0.0009935532782502604,23.841038703918457,0.250513408,0.851443712
69,1.4110211348832589,1.2374421134591103,0.0009928188635150348,24.441323041915894,0.250484224,0.851443712
70,1.3997022219959845,1.336591362953186,0.0009920451463563218,25.589696645736694,0.250484224,0.851443712
71,1.3773013400059881,1.4345078200101853,0.0009912321891107012,21.95534038543701,0.250498048,0.851443712
72,1.3958827655143498,1.3157667972147464,0.0009903800572762342,22.092214107513428,0.250424832,0.853540864
73,1.369965635683843,1.2609645456075669,0.0009894888195071875,25.826810121536255,0.250555904,0.851443712
74,1.3494412306707855,1.3157373189926147,0.000988558547608501,22.79595375061035,0.25057792,0.851443712
75,1.3622731779436332,1.2104506492614746,0.000987589316530003,22.48054075241089,0.250635776,0.851443712
76,1.3629740997915358,1.1651203863322734,0.0009865812043603722,25.05601954460144,0.250563072,0.851443712
77,1.3457730799259437,1.287102995812893,0.000985534292320845,22.984132528305054,0.250585088,0.853540864
78,1.3638512974248784,1.3034508854150773,0.0009844486647586728,25.17104172706604,0.25054208,0.851443712
79,1.3955969903910048,1.149823608994484,0.0009833244091403263,24.033068418502808,0.250484224,0.851443712
80,1.3395471819515885,1.157770750671625,0.0009821616160444477,23.9453387260437,0.250620928,0.851443712
81,1.313385173631686,1.1120415501296521,0.000980960379154554,25.323660850524902,0.250635776,0.851443712
82,1.3121837108486498,1.382795087993145,0.0009797207952514883,23.65017795562744,0.250505216,0.851443712
83,1.3018318655722567,1.213804443180561,0.0009784429642056228,24.445669174194336,0.250591744,0.851443712
84,1.3087204364026228,1.1677406527101994,0.0009771269889688127,25.76813840866089,0.250635776,0.851443712
85,1.3032277243264416,1.1992474049329758,0.0009757729755661012,23.336853742599487,0.250505216,0.851443712
86,1.3058717215322775,1.1171202480792999,0.0009743810330871771,25.394442081451416,0.25057792,0.851443712
87,1.3361976058879241,1.2778801992535591,0.0009729512736775866,25.244794607162476,0.250591744,0.851443712
88,1.3126089531799843,1.324678061157465,0.0009714838125296973,26.09357786178589,0.250527232,0.851443712
89,1.2756231006783751,1.229282595217228,0.0009699787678734172,26.123531341552734,0.250635776,0.851443712
90,1.3034232705364406,1.1927687495946884,0.0009684362609666699,23.204573154449463,0.250505216,0.851443712
91,1.2932425666378584,1.2294902220368384,0.0009668564160856248,25.465811014175415,0.250591744,0.851443712
92,1.2784243237262236,1.1579384841024876,0.0009652393605146844,21.467890739440918,0.250527232,0.851443712
93,1.2614143023670281,1.2729289002716542,0.0009635852245362292,20.481926441192627,0.250484224,0.851443712
94,1.3051171018785817,1.1449144899845123,0.0009618941414201216,22.53200936317444,0.25062912,0.851443712
95,1.2880734040819366,1.327088611572981,0.000960166247412968,21.313262701034546,0.25062912,0.851443712
96,1.3115001186308068,1.2365370959043502,0.0009584016817271423,23.55590319633484,0.250484224,0.853540864
97,1.2763241602335604,1.2425812140107155,0.0009566005865295698,26.099453687667847,0.250555904,0.851443712
98,1.2519329046380931,1.1653292179107666,0.0009547631069302727,24.83214807510376,0.25057792,0.851443712
99,1.2779357892966197,1.178134386241436,0.0009528893909706794,26.405710220336914,0.250599936,0.851443712
100,1.2343309661811421,1.0499697856605053,0.0009509795896116972,22.23099637031555,0.250607104,0.851443712
101,1.2366813821105,1.129245851188898,0.0009490338567215492,23.88352346420288,0.250555904,0.851443712
102,1.2855419417533755,1.2307019740343095,0.0009470523490633781,26.07633900642395,0.250599936,0.853540864
103,1.2427262546126745,1.2361575342714786,0.0009450352262826155,25.087303161621094,0.250635776,0.851443712
104,1.227936382764559,1.2426896400749683,0.0009429826508941203,26.155336380004883,0.250591744,0.851443712
105,1.2387849821192343,1.0548967391252517,0.000940894788269085,25.122079133987427,0.250585088,0.851443712
106,1.2022703127427534,1.1446859657764434,0.0009387718066217122,24.494396924972534,0.250498048,0.851443712
107,1.2605616797847807,1.056515770405531,0.0009366138769956616,25.3843412399292,0.25054208,0.851443712
108,1.2547141005252969,1.1203725643455982,0.0009344211732502699,20.044870853424072,0.250498048,0.851443712
109,1.2409135863698761,1.081095626950264,0.000932193872046543,22.537720203399658,0.250591744,0.851443712
110,1.2078106210896962,1.0296698085963727,0.0009299321528329235,24.721637725830078,0.250238976,0.851443712
111,1.221244685141644,1.0737767465412618,0.0009276361978308316,24.136410236358643,0.250591744,0.851443712
112,1.2013309581152698,1.1444469913840294,0.0009253061920199857,23.89382004737854,0.250555904,0.851443712
113,1.205845854312275,1.121835184842348,0.0009229423231234973,25.84528613090515,0.25057792,0.851443712
114,1.2687789143813442,1.0634074561297893,0.000920544781592748,22.97019386291504,0.250620928,0.851443712
115,1.2116896652129003,1.1686751380562783,0.0009181137605920446,21.512600421905518,0.250731008,0.84934656
116,1.2142947237693404,1.0503539584577084,0.0009156494559830563,23.215999126434326,0.250571264,0.851443712
117,1.2240389908742755,1.1123043306171894,0.0009131520663090345,20.811159372329712,0.250484224,0.853540864
118,1.2089055847598467,1.0566593274474143,0.0009106217927788171,23.950282096862793,0.250599936,0.851443712
119,1.2193304276017933,1.143440218269825,0.0009080588392506171,24.950499534606934,0.25057792,0.851443712
120,1.184152742725181,1.0699279569089413,0.0009054634122155988,25.757813453674316,0.25057792,0.851443712
121,1.1959327147298473,1.1077713429927827,0.0009028357207812402,25.895272493362427,0.25062912,0.851443712
122,1.1786426543068362,1.0969252422451974,0.000900175976654487,24.961183547973633,0.250513408,0.851443712
123,1.1616607343888956,1.1311642184853554,0.000897484394124695,24.980494499206543,0.250585088,0.851443712
124,1.1877301165302718,1.368909490853548,0.0008947611900463657,26.047757387161255,0.250513408,0.851443712
125,1.1814616159959273,1.1281559593975543,0.0008920065838216745,23.537057161331177,0.250599936,0.851443712
126,1.1501815425564876,1.1327155977487564,0.0008892207973827945,23.712403297424316,0.250585088,0.851443712
127,1.201402241159756,1.1590743042528628,0.0008864040551740153,25.86851739883423,0.250599936,0.851443712
128,1.1799806660992973,1.0959382966160773,0.0008835565841336609,23.286847829818726,0.25061376,0.851443712
129,1.1650801598091485,0.9339930005371571,0.0008806786136758046,21.07891845703125,0.250438656,0.851443712
130,1.156561670258501,1.0089961089193822,0.000877770375671787,23.932949542999268,0.250585088,0.851443712
131,1.175543270701525,1.0677387952804565,0.0008748321044315337,23.59883689880371,0.250555904,0.851443712
132,1.166881736916808,1.087302704900503,0.0008718640366846778,21.413328647613525,0.250563072,0.851443712
133,1.1928571438340931,1.0072271578013896,0.0008688664115614871,23.362343072891235,0.25057792,0.851443712
134,1.1887118711740619,1.0588449880480766,0.0008658394705735983,25.522000312805176,0.250533888,0.851443712
135,1.1784523232229824,1.123724916577339,0.0008627834575945584,24.51780915260315,0.250571264,0.851443712
136,1.1533627560519872,1.0147065557539463,0.0008596986188401768,25.2801992893219,0.250555904,0.851443712
137,1.1517944705897365,1.1157667554914952,0.0008565852028486878,25.683009147644043,0.250591744,0.851443712
138,1.1585160437796183,1.0604332730174064,0.0008534434604607273,25.679648399353027,0.250768896,0.866123776
139,1.1444939815885968,1.0530273146927356,0.0008502736447991222,23.418863534927368,0.250498048,0.851443712
140,1.1836361632825438,0.9715061910450459,0.0008470760112484977,26.60319685935974,0.250620928,0.851443712
141,1.1614126714419422,1.239336159080267,0.0008438508174347006,23.588340997695923,0.250491392,0.851443712
142,1.150455641148606,0.9706541888415814,0.0008405983232040441,22.919233083724976,0.250505216,0.851443712
143,1.154145103263257,1.0670479826629162,0.0008373187906023717,25.613006591796875,0.250585088,0.851443712
144,1.1416009963492988,1.0265385232865811,0.0008340124838539455,25.461522579193115,0.250513408,0.851443712
145,1.1176141257570082,1.0442183434963226,0.0008306796693401575,21.740519285202026,0.250549248,0.851443712
146,1.1511611469487038,0.962585250288248,0.0008273206155780686,23.210102081298828,0.250591744,0.851443712
147,1.1301531842136083,0.9939943544566632,0.0008239355931987745,26.000145435333252,0.250571264,0.851443712
148,1.1230578372097315,1.046140194684267,0.0008205248749256013,26.629603147506714,0.25057792,0.851443712
149,1.1496658459726172,1.0576840840280055,0.0008170887355521331,24.408918142318726,0.250563072,0.851443712
150,1.1202186587088534,1.0058933235704899,0.0008136274519200729,26.053805351257324,0.250484224,0.851443712
151,1.1339932267195005,0.9967186264693737,0.0008101413028969374,25.142186403274536,0.250498048,0.851443712
152,1.131833499501865,0.9695453934371472,0.0008066305693535899,24.90226697921753,0.250491392,0.851443712
153,1.1090994335267237,0.9614669144153595,0.0008030955341416106,24.260323524475098,0.25057792,0.851443712
154,1.1124516398555433,1.0305743254721165,0.0007995364820705083,23.909276723861694,0.250484224,0.851443712
155,1.1190998582257,1.0112616568803787,0.0007959536998847741,25.594592094421387,0.250642944,0.851443712
156,1.101710936305665,0.973117982596159,0.0007923474762407788,24.500816822052002,0.250585088,0.851443712
157,1.1507762623804865,1.2037687391042708,0.0007887181016835165,23.223252534866333,0.250591744,0.851443712
158,1.1136172380193274,1.0546401120722293,0.0007850658686231962,23.41219472885132,0.250591744,0.851443712
159,1.0882816765001948,0.9454510286450386,0.000781391071311683,24.068567037582397,0.250476032,0.853540864
160,1.1265773911461188,0.988872692734003,0.0007776940058187909,20.775405883789062,0.250513408,0.851443712
161,1.0999639237936014,1.0539729543030263,0.0007739749700084289,23.102680444717407,0.250635776,0.851443712
162,1.1039773057620728,1.092507605999708,0.0007702342635146034,25.730319499969482,0.250599936,0.851443712
163,1.0966434344228906,0.9877676740288734,0.000766472187717277,26.041054487228394,0.250635776,0.851443712
164,1.1172553538155032,0.9841559417545795,0.0007626890457180864,26.083253860473633,0.250513408,0.851443712
165,1.079255584639068,0.9840107962489129,0.0007588851423159237,24.022334098815918,0.250549248,0.851443712
166,1.110748867442989,1.164081159234047,0.0007550607839823781,25.06977367401123,0.25066496,0.853540864
167,1.111638480779893,0.9838340803980827,0.0007512162788370451,24.925450325012207,0.250555904,0.851443712
168,1.096297442726207,1.0605446554720401,0.0007473519366227012,25.888524532318115,0.25057792,0.851443712
169,1.096125754443082,0.9543309770524502,0.0007434680686803492,25.947770595550537,0.250635776,0.851443712
170,1.0860062736702563,0.994416169822216,0.0007395649879241345,23.99450659751892,0.250607104,0.851443712
171,1.1006789633472884,0.9339221149682999,0.0007356430088161334,26.27585458755493,0.251572736,0.87031808
172,1.070555437508048,1.02198224067688,0.0007317024473410186,24.71361207962036,0.25057792,0.851443712
173,1.08932465445659,0.9808933049440384,0.0007277436209806002,25.6731595993042,0.250476032,0.851443712
174,1.092855875021238,1.0979232490062714,0.0007237668486882475,25.62391233444214,0.25062912,0.851443712
175,1.1039060055275323,0.932013288885355,0.0007197724508631914,21.40850806236267,0.250657792,0.851443712
176,1.0775756309024966,0.9374102413654327,0.0007157607493247112,21.21754026412964,0.250635776,0.851443712
177,1.101634049116631,0.9093290627002716,0.000711732067286205,21.76745867729187,0.25057792,0.851443712
178,1.0819854510241542,0.9049476325511933,0.000707686729329151,26.067100286483765,0.250505216,0.851443712
179,1.0763857430051487,0.8754031725227833,0.0007036250613769549,24.48425531387329,0.250491392,0.851443712
180,1.084173635068732,0.9088602021336556,0.0006995473906686923,26.266035318374634,0.25062912,0.851443712
181,1.096567330315569,1.11192255243659,0.0006954540457327434,20.850475788116455,0.250571264,0.851443712
182,1.0595663016118972,1.0127090685069562,0.0006913453563603241,22.591715574264526,0.250417664,0.866123776
183,1.1136109578572098,1.0111334510147572,0.0006872216535789157,24.08231830596924,0.250607104,0.851443712
184,1.0614370083360463,0.9183687910437583,0.0006830832696255945,26.419894218444824,0.250599936,0.851443712
185,1.0642785844758014,0.914307477325201,0.0006789305379202647,22.791853427886963,0.250505216,0.851443712
186,1.0768329988826404,0.99664606153965,0.000674763793038795,21.974068880081177,0.2506496,0.851443712
187,1.0648460481607802,0.9495890498161316,0.0006705833706860633,23.251178741455078,0.250563072,0.851443712
188,1.0494720065107914,0.9387724734842777,0.0006663896076689091,25.715517044067383,0.250352128,0.81788928
189,1.0393756777515233,1.0051148153841496,0.0006621828418689979,22.54472255706787,0.250549248,0.851443712
190,1.074042072116768,0.9598188079893589,0.0006579634122155988,22.053344011306763,0.250491392,0.851443712
191,1.033601636983758,0.9695711120963096,0.0006537316586582787,23.537128686904907,0.250591744,0.851443712
192,1.0881338084005636,0.9089251145720482,0.0006494879221395114,24.73571276664734,0.25057792,0.851443712
193,1.071926173371581,1.0549496874213218,0.0006452325445672108,22.672803163528442,0.250527232,0.851443712
194,1.0631556385736853,1.0102190166711806,0.000640965868787183,24.214763164520264,0.250635776,0.851443712
195,1.0575358419209064,0.9361006274819375,0.000636688238555504,25.99773931503296,0.25057792,0.851443712
196,1.0632822506106385,0.8977071091532707,0.0006323999985108244,25.467451095581055,0.25057792,0.851443712
197,1.0564135720363605,1.037860395014286,0.0006281014941466028,23.495150566101074,0.25054208,0.851443712
198,1.0473408983045238,0.9269419416785241,0.0006237930717832698,22.072603940963745,0.25061376,0.851443712
199,1.056827822262217,1.1024916611611844,0.0006194750785403261,25.568914651870728,0.250520064,0.851443712
200,1.0707113266364907,1.0517576478421689,0.0006151478623083753,23.267355918884277,0.250484224,0.851443712
201,1.0555546711604797,0.8917236313223839,0.0006108117717210965,24.889315605163574,0.250635776,0.851443712
202,1.0324654818328571,0.8966391190886498,0.0006064671561271539,22.116405487060547,0.250607104,0.851443712
203,1.0436864781155482,0.8951980166137219,0.0006021143655620518,22.17770266532898,0.249983488,0.815792128
204,1.0398071256924573,0.8659153960645198,0.0005977537507199335,24.456200122833252,0.251522048,0.84934656
205,1.0418365289425027,0.9165626920759677,0.0005933856629253249,26.192272424697876,0.250484224,0.851443712
206,1.0472396238470525,0.9142314113676548,0.0005890104541048308,26.239506483078003,0.250599936,0.851443712
207,1.0315074147101855,0.8548351921141147,0.0005846284767587806,20.626622438430786,0.250533888,0.851443712
208,1.0219227755705018,0.9397484146058559,0.0005802400839328269,21.745235204696655,0.250635776,0.851443712
209,1.0391769084063442,0.9373722940683364,0.000575845629189504,22.334965705871582,0.250484224,0.851443712
210,1.0295322720533628,0.8844566948711872,0.0005714454665797392,26.03661036491394,0.250491392,0.851443712
211,1.0259279745125844,0.8837279379367828,0.0005670399506143304,25.973065853118896,0.25057792,0.851443712
212,1.0352641788769665,0.9868841864168644,0.0005626294362353822,22.04806923866272,0.250484224,0.851443712
213,1.0264617484938763,0.8982384286820888,0.0005582142787877097,21.113607168197632,0.250733056,0.84934656
214,1.0287543742634286,0.9269477687776089,0.0005537948339902094,26.832555532455444,0.250484224,0.851443712
215,1.0219568884858516,0.8743495598435402,0.0005493714579071996,25.586530685424805,0.250527232,0.851443712
216,1.018849267107566,0.8648615702986717,0.0005449445069197324,22.938308477401733,0.25062912,0.851443712
217,1.028263588684106,0.8929171063005924,0.0005405143376968826,22.24201989173889,0.250555904,0.851443712
218,1.0393024677393206,0.9957849889993667,0.0005360813071670099,21.271651029586792,0.250520064,0.851443712
219,1.0248170502507201,0.9743053004145622,0.0005316457724890034,22.956725358963013,0.250520064,0.851443712
220,1.0051416080199813,0.8709853924810886,0.0005272080910235049,23.33918023109436,0.250498048,0.851443712
221,1.036983205233248,0.9531883262097836,0.000522768620304118,24.464712858200073,0.250527232,0.851443712
222,1.0252231389377557,0.8919309683144092,0.000518327718008603,22.86949372291565,0.25057792,0.851443712
223,1.0324539880393815,0.8827983558177948,0.000513885741930058,21.62297797203064,0.250635776,0.851443712
224,1.031564911331129,0.8951724231243133,0.0005094430499480939,25.43409514427185,0.250635776,0.851443712
225,1.0424553131608754,0.940180666744709,0.0005049999999999999,25.939985513687134,0.250563072,0.851443712
226,1.0269140148984974,0.8893432527780533,0.0005005569500519059,20.31143021583557,0.25062912,0.851443712
227,1.0417638549984063,0.911556001752615,0.0004961142580699416,25.335203886032104,0.250549248,0.853540864
228,1.0371548096214342,0.8882211707532406,0.0004916722819913966,23.545128345489502,0.250476032,0.851443712
229,1.0399561283356717,0.9229328066110611,0.0004872313796958814,21.993459224700928,0.250635776,0.851443712
230,1.029132059188472,0.847425178438425,0.0004827919089764948,19.94092845916748,0.25057792,0.851443712
231,1.0167288843740865,0.9630885154008866,0.0004783542275109962,25.170316696166992,0.250635776,0.851443712
232,1.0307804887945002,0.9867485351860523,0.0004739186928329896,24.990593671798706,0.250520064,0.851443712
233,1.035245171161281,0.8832434482872487,0.00046948566230311703,23.651787996292114,0.250635776,0.851443712
234,1.0257521886436918,0.8377656616270542,0.0004650554930802672,25.25538396835327,0.250635776,0.851443712
235,1.0114681259218055,0.8648386314511299,0.00046062854209280026,25.20585560798645,0.25054208,0.851443712
236,1.0150669900974885,0.9457951590418816,0.0004562051660097903,22.236214876174927,0.250563072,0.851443712
237,1.0052774982018904,1.0121409170329572,0.0004517857212122899,21.579286575317383,0.250585088,0.851443712
238,1.0175917899720721,0.9490883812308312,0.00044737056376461734,19.93185830116272,0.25062912,0.851443712
239,1.0080285698268854,0.920692890137434,0.00044296004938566906,22.569578886032104,0.250635776,0.851443712
240,0.9965152376124105,0.8532553590834141,0.0004385545334202603,26.474321842193604,0.25062912,0.851443712
241,1.0107129718816392,0.903843703866005,0.00043415437081049555,24.232998847961426,0.250599936,0.851443712
242,1.0129239329350033,0.9308184646070004,0.0004297599160671724,25.965135097503662,0.250591744,0.851443712
243,0.9851962094396634,0.8764676436781883,0.00042537152324121903,26.349962949752808,0.250585088,0.851443712
244,1.0094280966023292,0.8809553354978561,0.00042098954589516856,24.64602255821228,0.250599936,0.851443712
245,1.0059573936238184,0.8608359001576901,0.0004166143370746746,21.85537576675415,0.250563072,0.851443712
246,1.0163102456394781,0.9060708679258823,0.0004122462492800661,25.17788290977478,0.25057792,0.851443712
247,1.014166047767412,0.7824806615710258,0.0004078856344379477,25.977007150650024,0.250571264,0.851443712
248,0.9837878998544148,0.87876321002841,0.00040353284387284564,24.829461336135864,0.250513408,0.851443712
249,1.0040973028792857,1.0434507630765437,0.0003991882282789029,26.040095567703247,0.250527232,0.851443712
250,1.0282895938729792,0.9275954559445381,0.00039485213769162406,21.373117208480835,0.25062912,0.851443712
251,0.9959865380604065,0.8482643611729145,0.0003905249214596734,22.744195461273193,0.25062912,0.851443712
252,1.011125848584788,0.9775524139404297,0.00038620692821672955,24.309387922286987,0.250549248,0.851443712
253,1.0279465102850456,0.8945479929447174,0.00038189850585339664,24.769298553466797,0.250563072,0.851443712
254,1.0014314890655232,0.8995275929570198,0.0003776000014891751,25.8663113117218,0.250635776,0.851443712
255,0.9991113722884917,0.8794607676565647,0.0003733117614444956,24.128203868865967,0.250635776,0.851443712
256,1.0111726991435204,0.8905603401362896,0.00036903413121281667,24.36193013191223,0.250549248,0.851443712
257,0.9729907049280723,0.8125663720071316,0.00036476745543278887,23.928428649902344,0.250585088,0.853540864
258,0.9758717180419492,0.8510772138834,0.00036051207786048825,25.992922067642212,0.2506496,0.853540864
259,1.0023801696711574,0.9691545478999615,0.000356268341341721,20.842170476913452,0.25057792,0.851443712
260,1.0017880014491305,0.9153124883770942,0.0003520365877844008,23.69335699081421,0.250513408,0.851443712
261,0.9967348706385932,0.8522884905338287,0.00034781715813100183,24.51232099533081,0.250484224,0.851443712
262,1.0022668608677425,0.9054438792169094,0.0003436103923310905,24.235319137573242,0.250635776,0.851443712
263,0.9998356249638859,0.8551440671086311,0.0003394166293139363,24.8978328704834,0.25062912,0.851443712
264,0.9923386474761843,0.8611921392381191,0.0003352362069612047,26.009042024612427,0.250476032,0.851443712
265,1.0013140738944648,0.9800678297877312,0.0003310694620797352,23.35523223876953,0.250635776,0.851443712
266,0.9897122575571544,0.9261539101600647,0.0003269167303744055,22.019634008407593,0.250657792,0.851443712
267,0.97817240650751,0.9189526006579399,0.00032277834642108433,20.44377040863037,0.250563072,0.851443712
268,0.9806898993010805,0.8373124912381172,0.0003186546436396759,21.551995277404785,0.250498048,0.851443712
269,0.9759711245758033,0.8707667544484139,0.0003145459542672564,23.48595952987671,0.250555904,0.851443712
270,0.9878445615215361,0.800519485026598,0.00031045260933130754,25.914016246795654,0.25057792,0.851443712
271,0.9856689783472999,0.8843459658324718,0.0003063749386230451,25.938632249832153,0.25061376,0.853540864
272,0.9877757220806372,0.9946673154830933,0.00030231327067084903,26.046443223953247,0.250635776,0.853540864
273,0.9901339118383521,0.8424896016716957,0.000298267932713795,23.50775957107544,0.250484224,0.851443712
274,0.9719952712985789,0.8784081794321537,0.00029423925067528886,20.912555694580078,0.250359808,0.815792128
275,0.9669133557421287,0.8566060580313206,0.0002902275491368086,23.94146966934204,0.250635776,0.851443712
276,0.9810081974466018,0.817568951100111,0.0002862331513117528,24.462318897247314,0.250571264,0.851443712
277,0.9801045661809676,0.8733656115829944,0.0002822563790193999,24.00224018096924,0.250563072,0.851443712
278,0.9716057390628564,0.8443000316619873,0.0002782975526589815,21.914226770401,0.250555904,0.851443712
279,0.958891982381994,0.808219201862812,0.00027435699118386677,23.72347617149353,0.250484224,0.851443712
280,0.9792589793758333,0.8428708739578724,0.00027043501207586556,26.203423023223877,0.25062912,0.851443712
281,0.9737311706273907,0.8233478546142579,0.00026653193131965077,23.98201084136963,0.250505216,0.853540864
282,0.9900752104188207,0.8421681106090546,0.0002626480633772989,23.704838037490845,0.250563072,0.851443712
