"# Training Configuration: epochs=400, batch_size=64"
"# Learning Rate: 0.0003, Weight Decay: 0.0005, Alpha: 0.8, Beta: 0.2"
# Timestamp: 2025-10-31 23:49:25

epoch,train_loss,val_loss,val_gloss_acc,val_cat_acc,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
22,1.316917061805725,1.6973602652549744,0.4124116260801257,0.6115475255302435,0.00014879999999999996,14.994898080825806,0.057961984,0.704643072
23,1.3965580463409424,1.685901015996933,0.4183032207384132,0.6237234878240377,0.00015419999999999998,14.525986909866333,0.057961984,0.704643072
24,1.6323095560073853,1.5789672583341599,0.4540455616653574,0.6457187745483111,0.0001596,13.70326852798462,0.057961984,0.704643072
25,1.3976868391036987,1.4740158438682556,0.48978790259230165,0.6559308719560094,0.000165,15.51610803604126,0.057961984,0.704643072
26,1.1558713912963867,1.399365422129631,0.5216025137470542,0.6759622937941869,0.0001704,15.304629802703857,0.057961984,0.704643072
27,1.7915961742401123,1.3760113388299942,0.5223880597014925,0.6869599371563236,0.00017580000000000002,15.249454975128174,0.057961984,0.704643072
28,1.3370821475982666,1.3120953559875488,0.5451688923802043,0.6920659858601729,0.0001812,14.349719762802124,0.057961984,0.704643072
29,1.591360092163086,1.2707737967371942,0.5471327572663001,0.7093479968578161,0.0001866,14.843392848968506,0.057961984,0.704643072
30,1.0297424793243408,1.30167598426342,0.5416339355852318,0.7195600942655145,0.000192,13.955485343933105,0.057961984,0.704643072
31,1.1201533079147339,1.2391574531793594,0.5691280439905735,0.7195600942655145,0.0001974,13.299302339553833,0.057961984,0.704643072
32,0.9471946358680725,1.1070582687854766,0.596229379418696,0.7678711704634721,0.00020280000000000002,15.977183103561401,0.057961984,0.704643072
33,1.1838492155075073,1.100370754301548,0.6036920659858602,0.7505891594658287,0.00020820000000000002,15.162363290786743,0.057961984,0.704643072
34,0.9304633140563965,1.0579805105924607,0.622152395915161,0.7702278083267872,0.00021360000000000001,15.824792861938477,0.057961984,0.704643072
35,0.9155700206756592,1.0815679758787156,0.6084053417124902,0.7741555380989787,0.00021899999999999998,15.214354753494263,0.057961984,0.704643072
36,1.2549285888671875,0.9613919422030449,0.6578947368421053,0.7996857816182247,0.00022439999999999998,15.239859342575073,0.057961984,0.704643072
37,0.9024820327758789,1.0010162755846976,0.6347211311861743,0.7867242733699922,0.0002298,15.305840730667114,0.057961984,0.704643072
38,0.8369513750076294,1.000152523815632,0.6398271798900236,0.8126472898664572,0.0002352,15.031956911087036,0.057961984,0.704643072
39,0.9387694597244263,1.225290133059025,0.5718774548311076,0.7391987431264729,0.00024060000000000002,15.331275224685669,0.057961984,0.704643072
40,0.9491443037986755,0.9222638949751853,0.6633935585231736,0.816967792615868,0.000246,15.302397012710571,0.057961984,0.704643072
41,1.0333560705184937,1.3639606446027757,0.5267085624509034,0.7344854673998429,0.00025140000000000004,13.775118589401245,0.057961984,0.704643072
42,1.0317564010620117,0.8383124515414238,0.6987431264728987,0.8381775333857031,0.0002568,14.392849445343018,0.057961984,0.704643072
43,0.7501396536827087,0.9674170449376106,0.6492537313432836,0.8055773762765122,0.0002622,14.39021921157837,0.057961984,0.704643072
44,0.9396991729736328,0.873663105070591,0.6771406127258445,0.8385703063629222,0.0002676,13.71457552909851,0.057961984,0.704643072
45,0.9364529252052307,0.8210450604557991,0.7034564021995287,0.8534956794972506,0.00027299999999999997,14.440260887145996,0.057961984,0.704643072
46,1.2175970077514648,0.8333383798599243,0.6963864886095836,0.8413197172034564,0.00027839999999999994,15.39799189567566,0.057961984,0.704643072
47,1.2452367544174194,0.9337539419531822,0.6692851531814611,0.8271798900235664,0.0002837999999999999,15.139857053756714,0.057961984,0.704643072
48,0.898625910282135,0.8095405951142312,0.7054202670856246,0.852317360565593,0.00028919999999999993,13.79344391822815,0.057961984,0.704643072
49,0.41488003730773926,0.6993797160685062,0.7529457973291438,0.8798114689709348,0.0002945999999999999,14.858718872070312,0.057961984,0.704643072
50,0.6969199776649475,0.7525127217173576,0.7356637863315004,0.8625294579732914,0.00029999999999999987,14.938898801803589,0.057961984,0.704643072
51,0.9564414024353027,0.8974137783050538,0.6889238020424194,0.8271798900235664,0.00029999401785137423,15.565154314041138,0.057961984,0.704643072
52,0.6408523321151733,0.7342630289494991,0.7352710133542812,0.8786331500392773,0.00029997607188746503,15.379228591918945,0.057961984,0.704643072
53,0.5072581768035889,0.6563744857907295,0.7659073055773763,0.8864886095836606,0.00029994616355413653,13.345654010772705,0.057961984,0.704643072
54,0.8316028118133545,0.7008779160678387,0.753731343283582,0.8841319717203456,0.0002999042952610331,13.362435102462769,0.057961984,0.704643072
55,0.4740116596221924,0.6800157181918621,0.762765121759623,0.8841319717203456,0.0002998504703813851,15.681110620498657,0.057961984,0.704643072
56,0.7257958054542542,0.6669710390269756,0.7588373919874313,0.8853102906520032,0.00029978469325173704,15.62842082977295,0.057961984,0.704643072
57,0.163471981883049,0.5732917599380016,0.7914375490966221,0.908483896307934,0.0002997069691715982,15.061299800872803,0.057961984,0.704643072
58,0.7357600927352905,0.6251157931983471,0.776904948939513,0.8955223880597015,0.0002996173044030157,15.543864011764526,0.057961984,0.704643072
59,0.1962784230709076,0.600991926342249,0.7882953652788688,0.903770620581304,0.00029951570617007,14.273979425430298,0.057961984,0.704643072
60,0.5246952772140503,0.6331640645861626,0.776904948939513,0.884917517674784,0.00029940218265829283,15.73256254196167,0.057961984,0.704643072
61,0.7108672261238098,0.6082600213587284,0.7812254516889238,0.8931657501963864,0.00029927674301400765,15.587943077087402,0.057961984,0.704643072
62,0.4727798104286194,0.6025987841188908,0.7824037706205813,0.9104477611940298,0.0002991393973435929,15.525315284729004,0.057961984,0.704643072
63,0.5109103918075562,0.5262997165322304,0.8157894736842105,0.917910447761194,0.0002989901567126676,15.29865312576294,0.057961984,0.704643072
64,0.6003724932670593,0.5434275329113006,0.8071484681853889,0.9104477611940298,0.0002988290331451998,14.956830501556396,0.057961984,0.704643072
65,0.1286192238330841,0.5800344929099083,0.8059701492537313,0.8994501178318932,0.00029865603962253817,15.68893313407898,0.057961984,0.704643072
66,0.38718557357788086,0.5647180758416652,0.8036135113904164,0.899057344854674,0.0002984711900823656,15.62504243850708,0.057961984,0.704643072
67,0.5399297475814819,0.5325835406780243,0.8181461115475255,0.9120188531029065,0.0002982744994175768,15.597153902053833,0.057961984,0.704643072
68,0.5378275513648987,0.5186077900230884,0.8252160251374705,0.9194815396700707,0.00029806598347507793,15.97741150856018,0.057961984,0.704643072
69,0.792873203754425,0.5640779718756675,0.8114689709347996,0.9080911233307148,0.0002978456590545102,15.584349155426025,0.057961984,0.704643072
70,0.6765666604042053,0.5080922447144985,0.8256087981146897,0.924980361351139,0.0002976135439068963,15.05241870880127,0.057961984,0.704643072
71,0.3005704879760742,0.7079459257423878,0.7588373919874313,0.882560879811469,0.0002973696567332101,15.724824666976929,0.057961984,0.704643072
72,0.3537534773349762,0.4774205446243286,0.8413197172034564,0.9171249018067557,0.00029711401718287,15.029587507247925,0.057961984,0.704643072
73,0.17755329608917236,0.5368027091026306,0.8177533385703064,0.9198743126472899,0.00029684664585215596,14.928040504455566,0.057961984,0.704643072
74,0.30782973766326904,0.527340529114008,0.8334642576590731,0.9214454045561665,0.00029656756428254996,14.791011333465576,0.057961984,0.704643072
75,0.22517096996307373,0.4680410921573639,0.8417124901806756,0.9257659073055774,0.0002962767949590006,15.036340951919556,0.057961984,0.704643072
76,0.20638465881347656,0.45261781513690946,0.8483896307934015,0.9367635506677141,0.0002959743613081113,15.077707052230835,0.057961984,0.704643072
77,0.1367669701576233,0.4866224847733974,0.8279654359780048,0.9253731343283582,0.00029566028769625316,13.797746896743774,0.057961984,0.704643072
78,0.29014164209365845,0.44755868390202524,0.8405341712490181,0.9324430479183032,0.00029533459942760154,15.468266248703003,0.057961984,0.704643072
79,0.14896062016487122,0.5751935161650181,0.8126472898664572,0.908483896307934,0.0002949973227420976,15.663193941116333,0.057961984,0.704643072
80,0.47688278555870056,0.5660572376102209,0.8071484681853889,0.899057344854674,0.00029464848481333407,15.020887613296509,0.057961984,0.704643072
81,0.17713385820388794,0.4254011183977127,0.8609583660644148,0.934406912804399,0.000294288113746366,14.824260950088501,0.057961984,0.704643072
82,0.4645651578903198,0.4639191389083862,0.842890809112333,0.9135899450117831,0.00029391623857544626,15.096607685089111,0.057961984,0.704643072
83,0.36733654141426086,0.43604252450168135,0.8586017282010998,0.9253731343283582,0.0002935328892616867,15.343950033187866,0.057961984,0.704643072
84,0.5347603559494019,0.430867600440979,0.8609583660644148,0.924980361351139,0.0002931380966906437,15.406639814376831,0.057961984,0.704643072
85,0.18708737194538116,0.4697535142302513,0.8409269442262373,0.9151610369206599,0.0002927318926698302,15.426834106445312,0.057961984,0.704643072
86,0.4046263098716736,0.41751400716602804,0.8680282796543598,0.9316575019638649,0.000292314309926153,15.667994737625122,0.057961984,0.704643072
87,0.13476713001728058,0.4171875163912773,0.870777690494894,0.941476826394344,0.00029188538210327586,15.093108654022217,0.057961984,0.704643072
88,0.2951509654521942,0.5355776019394398,0.8275726630007856,0.915553809897879,0.00029144514375890906,15.234436750411987,0.057961984,0.704643072
89,0.2674640417098999,0.6125583209097385,0.8075412411626081,0.9006284367635506,0.000290993630362025,14.591758251190186,0.057961984,0.704643072
90,0.3733312785625458,0.43807089477777483,0.8609583660644148,0.9426551453260016,0.00029053087829000084,14.160233497619629,0.057961984,0.704643072
91,0.251044899225235,0.4720683295279741,0.8479968578161823,0.9175176747839748,0.0002900569248256873,15.615684986114502,0.057961984,0.704643072
92,0.17568270862102509,0.42537800334393977,0.8621366849960723,0.9391201885310291,0.0002895718081544052,15.119331359863281,0.057961984,0.704643072
93,0.3539036214351654,0.3955201808363199,0.8652788688138257,0.9347996857816182,0.00028907556736086865,14.41417932510376,0.057961984,0.704643072
94,0.15975606441497803,0.39735324345529077,0.870777690494894,0.9363707776904949,0.0002885682424260364,15.475552797317505,0.057961984,0.704643072
95,0.1963617503643036,0.4654599349945784,0.842890809112333,0.9379418695993715,0.0002880498742238903,15.261789560317993,0.057961984,0.704643072
96,0.15659242868423462,0.39461378939449787,0.8770620581304006,0.9363707776904949,0.0002875205045181426,15.27461051940918,0.057961984,0.704643072
97,0.11537875980138779,0.44646463766694067,0.8578161822466615,0.9257659073055774,0.00028698017595887084,14.79113507270813,0.057961984,0.704643072
98,0.648468554019928,0.4548771154135466,0.8593872741555381,0.9194815396700707,0.0002864289320790817,15.522621393203735,0.057961984,0.704643072
99,0.06956692039966583,0.32756730653345584,0.8982717989002357,0.9442262372348782,0.00028586681729120375,15.311467409133911,0.057961984,0.704643072
100,0.0963079035282135,0.39146998077630996,0.8798114689709348,0.9446190102120974,0.0002852938768835091,15.687870025634766,0.057961984,0.704643072
101,0.08795025944709778,0.5659513264894486,0.8228593872741555,0.9053417124901807,0.00028471015701646475,15.344990253448486,0.057961984,0.704643072
102,0.47110334038734436,0.391009871289134,0.8786331500392773,0.9324430479183032,0.0002841157047190134,14.818308353424072,0.057961984,0.704643072
103,0.09544041752815247,0.33180068135261537,0.8974862529457973,0.9485467399842891,0.0002835105678847846,15.539478540420532,0.057961984,0.704643072
104,0.41500553488731384,0.36223470643162725,0.8884524744697565,0.9454045561665357,0.00028289479526823604,15.70305347442627,0.057961984,0.704643072
105,0.24111390113830566,0.36838171631097794,0.8841319717203456,0.94344069128044,0.0002822684364807255,14.760539770126343,0.057961984,0.704643072
106,0.07368084043264389,0.30967886801809075,0.9010212097407698,0.9583660644147682,0.0002816315419865136,14.878852128982544,0.057961984,0.704643072
107,0.1933818757534027,0.39766067266464233,0.8758837391987431,0.9347996857816182,0.00028098416309869847,15.432259321212769,0.057961984,0.704643072
108,0.05142232030630112,0.4136669527739286,0.8723487824037707,0.9395129615082483,0.00028032635197508093,14.233042478561401,0.057961984,0.704643072
109,0.3765982687473297,0.42181815691292285,0.8582089552238806,0.9269442262372348,0.0002796581616139629,13.160215139389038,0.057961984,0.704643072
110,0.1601705253124237,0.3334999840706587,0.8892380204241949,0.9473684210526315,0.000278979645849877,15.013307571411133,0.057961984,0.704643072
111,0.019022265449166298,0.37767581846565007,0.882560879811469,0.9516889238020424,0.00027829085934924947,15.773980379104614,0.057961984,0.704643072
112,0.12792804837226868,0.3295865191146731,0.9065200314218381,0.9422623723487824,0.0002775918576059957,15.380576133728027,0.057961984,0.704643072
113,0.1385497897863388,0.5189986791461706,0.8432835820895522,0.9265514532600158,0.0002768826969370492,14.607955932617188,0.057961984,0.704643072
114,0.21171686053276062,0.35361886359751227,0.8904163393558523,0.9501178318931658,0.0002761634344778244,15.205244541168213,0.057961984,0.704643072
115,0.39938998222351074,0.36687918975949285,0.8896307934014139,0.9469756480754125,0.00027543412817761335,13.912057399749756,0.057961984,0.704643072
116,0.035448938608169556,0.3614891773089767,0.8900235663786331,0.9536527886881383,0.00027469483679491686,13.76863408088684,0.057961984,0.704643072
117,0.07915493845939636,0.4037303704768419,0.8688138256087982,0.9375490966221524,0.00027394561989271034,15.505091190338135,0.057961984,0.704643072
118,0.17265881597995758,0.32040875386446716,0.9135899450117831,0.9540455616653575,0.00027318653783364516,14.156087636947632,0.057961984,0.704643072
119,0.12315337359905243,0.38868557997047903,0.884917517674784,0.9512961508248232,0.00027241765177518515,14.93705677986145,0.057961984,0.704643072
120,0.0826227143406868,0.3369014674797654,0.9033778476040848,0.9481539670070699,0.00027163902366467965,15.061404466629028,0.057961984,0.704643072
121,0.2899273633956909,0.4064987091347575,0.877847604084839,0.9406912804399057,0.00027085071623437205,15.540735483169556,0.057961984,0.704643072
122,0.06999341398477554,0.3629635527729988,0.884917517674784,0.9497250589159466,0.0002700527929963461,14.6675386428833,0.057961984,0.704643072
123,0.24710705876350403,0.3094475267454982,0.9100549882168106,0.9520816967792616,0.0002692453182374085,15.747711420059204,0.057961984,0.704643072
124,0.07886207848787308,0.3742821950465441,0.887274155538099,0.9347996857816182,0.0002684283570139097,15.245139598846436,0.057961984,0.704643072
125,0.12224531173706055,0.3804441327229142,0.884917517674784,0.9383346425765907,0.00026760197514650235,15.589793920516968,0.057961984,0.704643072
126,0.037769865244627,0.3573136987164617,0.8982717989002357,0.9469756480754125,0.00026676623921483835,15.235917091369629,0.057961984,0.704643072
127,0.24514299631118774,0.3130247971974313,0.9128043990573449,0.9556166535742341,0.0002659212165522046,15.505726099014282,0.057961984,0.704643072
128,0.029256414622068405,0.4206390794366598,0.8739198743126473,0.9324430479183032,0.0002650669752400983,14.766329765319824,0.057961984,0.704643072
129,0.14678896963596344,0.36506645251065495,0.8974862529457973,0.9442262372348782,0.0002642035841027414,15.446592330932617,0.057961984,0.704643072
130,0.03877861797809601,0.32367213908582926,0.9057344854673999,0.9552238805970149,0.00026333111270153615,14.759174346923828,0.057961984,0.704643072
131,0.03094170242547989,0.4030290115624666,0.8786331500392773,0.9387274155538099,0.00026244963132946017,13.304717779159546,0.057961984,0.704643072
132,0.31648874282836914,0.324490787088871,0.8959151610369207,0.9579732914375491,0.0002615592110054034,13.270288705825806,0.057961984,0.704643072
133,0.06992625445127487,0.3133629787713289,0.8974862529457973,0.9567949725058916,0.00026065992346844613,13.244458198547363,0.057961984,0.704643072
134,0.14432483911514282,0.293366065248847,0.9124116260801257,0.9619010212097407,0.0002597518411720795,13.345691204071045,0.057961984,0.704643072
135,0.2494252622127533,0.304917324706912,0.9147682639434407,0.9516889238020424,0.0002588350372783675,14.608038902282715,0.057961984,0.704643072
136,0.1415262520313263,0.27318859901279213,0.9265514532600158,0.9650432050274941,0.00025790958565205307,15.42551589012146,0.057961984,0.704643072
137,0.11660303175449371,0.2655710561200976,0.9265514532600158,0.9650432050274941,0.0002569755608546064,15.42245364189148,0.057961984,0.704643072
138,0.16935308277606964,0.3758282415568829,0.8860958366064414,0.9406912804399057,0.00025603303813821824,14.532571077346802,0.057961984,0.704643072
139,0.11034692823886871,0.2929409908130765,0.917910447761194,0.9528672427336999,0.0002550820934397367,15.43042802810669,0.057961984,0.704643072
140,0.048627786338329315,0.31918770261108875,0.9088766692851532,0.9552238805970149,0.0002541228033745493,15.703322172164917,0.057961984,0.704643072
141,0.0947592630982399,0.30487272553145883,0.9057344854673999,0.9532600157109191,0.00025315524523041017,15.64388132095337,0.057961984,0.704643072
142,0.03127790614962578,0.3115861615166068,0.9104477611940298,0.9583660644147682,0.00025217949696121323,15.900087594985962,0.057961984,0.704643072
143,0.07158801704645157,0.329938661493361,0.9041633935585232,0.9560094265514533,0.0002511956371807115,14.9841468334198,0.057961984,0.704643072
144,0.09363992512226105,0.26141641503199936,0.9300864100549883,0.9685781618224666,0.0002502037451561836,15.55537462234497,0.057961984,0.704643072
145,0.13109190762043,0.25068654455244543,0.9289080911233307,0.9622937941869599,0.0002492039008020472,15.797412157058716,0.057961984,0.704643072
146,0.04896159842610359,0.2497339678928256,0.9312647289866457,0.9666142969363708,0.00024819618467342055,15.694352149963379,0.057961984,0.704643072
147,0.06704182177782059,0.33041102876886724,0.9128043990573449,0.9493322859387274,0.00024718067795963234,13.993521451950073,0.057961984,0.704643072
148,0.012976689264178276,0.25116869192570446,0.9391201885310291,0.9583660644147682,0.00024615746247768033,15.78112268447876,0.057961984,0.704643072
149,0.23899002373218536,0.2672798323445022,0.9234092694422624,0.9607227022780833,0.0002451266206656399,14.655212163925171,0.057961984,0.704643072
150,0.018594784662127495,0.34967034328728913,0.9002356637863315,0.9493322859387274,0.00024408823557602185,15.625791311264038,0.057961984,0.704643072
151,0.020727038383483887,0.28046526331454513,0.9269442262372348,0.9619010212097407,0.0002430423908690812,15.367618799209595,0.057961984,0.704643072
152,0.03793240338563919,0.2652186581864953,0.924980361351139,0.9662215239591516,0.00024198917080607695,15.529708623886108,0.057961984,0.704643072
153,0.15550652146339417,0.2701542293652892,0.9238020424194815,0.9705420267085625,0.00024092866024248314,14.84641695022583,0.057961984,0.704643072
154,0.02793974056839943,0.30444338992238046,0.910840534171249,0.9622937941869599,0.00023986094462115245,15.239554166793823,0.057961984,0.704643072
155,0.14842379093170166,0.2753536801785231,0.9222309505106049,0.9587588373919874,0.00023878610996543221,13.925541877746582,0.057961984,0.704643072
156,0.05709787830710411,0.25322731081396344,0.9355852317360566,0.9626865671641791,0.0002377042428722336,13.208044528961182,0.057961984,0.704643072
157,0.019311126321554184,0.3345363879576325,0.906127258444619,0.9512961508248232,0.00023661543050505491,15.375756025314331,0.057961984,0.704643072
158,0.02475908026099205,0.2538004545494914,0.9296936370777691,0.9607227022780833,0.00023551976058695882,13.629152774810791,0.057961984,0.704643072
159,0.08034086227416992,0.3244675362482667,0.8994501178318932,0.9575805184603299,0.00023441732139350486,15.65932822227478,0.057961984,0.704643072
160,0.05884820967912674,0.30274791121482847,0.915553809897879,0.9540455616653575,0.0002333082017456372,15.353630542755127,0.057961984,0.704643072
161,0.11634189635515213,0.27097164196893575,0.9281225451688924,0.9615082482325216,0.0002321924910025286,16.023555278778076,0.057961984,0.704643072
162,0.20463094115257263,0.244719479046762,0.9347996857816182,0.9689709347996858,0.00023107027905438097,15.325906038284302,0.057961984,0.704643072
163,0.11183876544237137,0.23980215284973383,0.9265514532600158,0.9677926158680282,0.00022994165631518305,15.592572927474976,0.057961984,0.704643072
164,0.07391591370105743,0.2581212332472205,0.9300864100549883,0.96700706991359,0.0002288067137154259,15.588694334030151,0.057961984,0.704643072
165,0.03531382605433464,0.23882862739264965,0.9293008641005499,0.9689709347996858,0.00022766554269477708,15.464217901229858,0.057961984,0.704643072
166,0.15563321113586426,0.25663561103865506,0.9206598586017282,0.950510604870385,0.00022651823519471338,14.757245302200317,0.057961984,0.704643072
167,0.1949182003736496,0.31426624581217766,0.9124116260801257,0.9430479183032208,0.00022536488365111347,15.443130254745483,0.057961984,0.704643072
168,0.3716145157814026,0.26050483379513023,0.9285153181461115,0.9591516103692066,0.0002242055809868103,13.402865886688232,0.057961984,0.704643072
169,0.05369255691766739,0.23526476956903936,0.9379418695993715,0.9697564807541241,0.00022304042060410472,13.740827322006226,0.057961984,0.704643072
170,0.0780806690454483,0.2832235083915293,0.9241948153967007,0.9615082482325216,0.0002218694963772403,15.839176893234253,0.057961984,0.704643072
171,0.2986683249473572,0.31078688260167836,0.8994501178318932,0.9516889238020424,0.00022069290264483998,15.382542371749878,0.057961984,0.704643072
172,0.019186008721590042,0.28163506016135215,0.9175176747839748,0.9646504320502749,0.00021951073420230555,14.727541208267212,0.057961984,0.704643072
173,0.0230377446860075,0.2292152104899287,0.9363707776904949,0.9673998428908092,0.00021832308629418,15.379085302352905,0.057961984,0.704643072
174,0.02364218235015869,0.26987146250903604,0.927336999214454,0.9619010212097407,0.0002171300546064742,14.435850143432617,0.057961984,0.704643072
175,0.14141127467155457,0.24687445685267448,0.9253731343283582,0.9662215239591516,0.00021593173525895739,13.19862174987793,0.057961984,0.704643072
176,0.02304271049797535,0.22487757806666195,0.941476826394344,0.9736842105263158,0.0002147282247974133,13.153189897537231,0.057961984,0.704643072
177,0.16037267446517944,0.31432636119425295,0.9131971720345641,0.9622937941869599,0.00021351962018586145,13.862918615341187,0.057961984,0.704643072
178,0.09014604985713959,0.32242928221821787,0.8998428908091123,0.9528672427336999,0.00021230601879874524,13.407261610031128,0.057961984,0.704643072
179,0.2690342366695404,0.2856250487267971,0.924980361351139,0.9556166535742341,0.0002110875184130864,15.430742263793945,0.057961984,0.704643072
180,0.03146597743034363,0.2831405928358436,0.9241948153967007,0.9540455616653575,0.00020986421720060763,15.213289260864258,0.057961984,0.704643072
181,0.060190364718437195,0.23028842359781265,0.9375490966221524,0.9658287509819324,0.00020863621371982298,15.368022441864014,0.057961984,0.704643072
182,0.038591429591178894,0.24589306619018317,0.9336213668499608,0.9611154752553024,0.00020740360690809718,15.454842329025269,0.057961984,0.704643072
183,0.3134503662586212,0.25766511615365745,0.9328358208955224,0.9642576590730558,0.00020616649607367466,15.43191647529602,0.057961984,0.704643072
184,0.027308331802487373,0.23893004851415753,0.9379418695993715,0.9709347996857817,0.0002049249808876783,13.940078735351562,0.057961984,0.704643072
185,0.13111212849617004,0.21989828599616884,0.9454045561665357,0.974076983503535,0.00020367916137607934,14.77160382270813,0.057961984,0.704643072
186,0.04329782351851463,0.2562901319935918,0.9336213668499608,0.9736842105263158,0.00020242913791163847,14.65552544593811,0.057961984,0.704643072
187,0.08687015622854233,0.260822775028646,0.9304791830322073,0.9646504320502749,0.00020117501120581899,14.573068618774414,0.057961984,0.704643072
188,0.07802996039390564,0.24086132007651032,0.9332285938727416,0.9689709347996858,0.00019991688230067272,15.53415846824646,0.057961984,0.704643072
189,0.012478761374950409,0.24324528519064187,0.9379418695993715,0.9642576590730558,0.00019865485256069935,15.659323692321777,0.057961984,0.704643072
190,0.01597643457353115,0.2779028395190835,0.9222309505106049,0.9630793401413983,0.00019738902366467964,15.480993032455444,0.057961984,0.704643072
191,0.07295110076665878,0.2317954441998154,0.9406912804399057,0.9611154752553024,0.0001961194975974836,15.55062747001648,0.057961984,0.704643072
192,0.08714358508586884,0.32797629553824664,0.9010212097407698,0.9595443833464258,0.0001948463766418534,15.558282136917114,0.057961984,0.704643072
193,0.0554167777299881,0.25279954392462967,0.9293008641005499,0.9642576590730558,0.00019356976337016324,14.433350086212158,0.057961984,0.704643072
194,0.4646604657173157,0.23424703907221556,0.9367635506677141,0.9642576590730558,0.00019228976063615492,15.146538972854614,0.057961984,0.704643072
195,0.03936875984072685,0.2605796840041876,0.9324430479183032,0.9697564807541241,0.0001910064715666512,15.693498849868774,0.057961984,0.704643072
196,0.10460789501667023,0.2530061068944633,0.9293008641005499,0.9638648860958366,0.00018971999955324736,15.971489191055298,0.057961984,0.704643072
197,0.11711250990629196,0.22330632572993636,0.9379418695993715,0.974076983503535,0.00018843044824398087,15.417890310287476,0.057961984,0.704643072
198,0.0827271044254303,0.20331735517829658,0.9489395129615082,0.9697564807541241,0.00018713792153498098,15.39411187171936,0.057961984,0.704643072
199,0.017014410346746445,0.19761924520134927,0.9457973291437549,0.9748625294579732,0.00018584252356209786,15.2380850315094,0.057961984,0.704643072
200,0.06877198070287704,0.22133262464776635,0.941476826394344,0.9728986645718775,0.00018454435869251265,14.952324628829956,0.057961984,0.704643072
201,0.013169670477509499,0.1990338402800262,0.9536527886881383,0.9681853888452474,0.00018324353151632898,14.93843960762024,0.057961984,0.704643072
202,0.05689120292663574,0.24815211854875088,0.9304791830322073,0.9646504320502749,0.0001819401468381462,14.349060535430908,0.057961984,0.704643072
203,0.08112514019012451,0.2997673213481903,0.9112333071484682,0.9579732914375491,0.00018063430966861558,13.005804061889648,0.057961984,0.704643072
