epoch,train_loss,val_loss,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
74,0.06616295775452048,0.2964972360059619,0.00019176242733634166,1.4912805557250977,0.249059328,0.42991616
75,0.0683594477061396,0.280276816803962,0.00019127808475321692,1.4938433170318604,0.247983616,0.42991616
76,0.13236000131983616,0.4144050783943385,0.000190780561724204,1.521829605102539,0.247952896,0.42991616
77,0.07657517889919156,0.33259120158618316,0.00019026993088681378,1.6993474960327148,0.249059328,0.42991616
78,0.045682453882468284,0.27452911459840834,0.00018974626679227468,2.10640811920166,0.247961088,0.42991616
79,0.06573558793132209,0.3014823498670012,0.00018920964589464845,2.036445379257202,0.249058304,0.42991616
80,0.04002036472026747,0.3137995701399632,0.0001886601465396678,1.4913337230682373,0.247991296,0.432013312
81,0.07112976663639067,0.31548716739052907,0.00018809784895329828,1.4903078079223633,0.247868928,0.42991616
82,0.06117060998088268,0.3477936086128466,0.0001875228352300253,1.492870569229126,0.247945216,0.42991616
83,0.03824158746665191,0.2821907901598024,0.00018693518932086847,1.5998210906982422,0.247991296,0.432013312
84,0.05069648685433795,0.2883087468217127,0.0001863349970211249,1.4915783405303955,0.249059328,0.42991616
85,0.032073641850490914,0.29457815579371527,0.00018572234595784333,1.4944040775299072,0.247975936,0.42991616
86,0.0442109179394854,0.40982106155570364,0.00018509732557703062,1.5361723899841309,0.247899648,0.42991616
87,0.0514024419253921,0.3460791722754948,0.0001844600271305928,1.7878856658935547,0.247907328,0.42991616
88,0.04174741391058187,0.31742173837847076,0.0001838105436630125,1.8429718017578125,0.247945216,0.42991616
89,0.040646191837159215,0.3933103559393203,0.00018314896999776457,1.4942948818206787,0.247938048,0.42991616
90,0.053326840563982604,0.3379634120501578,0.00018247540272347203,1.4945645332336426,0.249059328,0.42991616
91,0.025097731357730437,0.2739115971780848,0.00018178994017980433,1.6465885639190674,0.249065984,0.42991616
92,0.06490429569146458,0.3230751035589492,0.00018109268244311986,1.4938461780548096,0.247884288,0.42991616
93,0.04761581011421857,0.3436138473916799,0.00018038373131185498,1.4985806941986084,0.247907328,0.42991616
94,0.033564635315818374,0.29375397600233555,0.00017966319029166173,1.5827784538269043,0.247991296,0.42991616
95,0.033658967777079,0.3519746552919969,0.00017893116458029602,1.494377851486206,0.247938048,0.42991616
96,0.020534962449093027,0.3229877559351735,0.00017818776105225906,1.4949750900268555,0.249067008,0.42991616
97,0.022384392054652275,0.3168769115873147,0.00017743308824319385,1.6059353351593018,0.247922688,0.42991616
98,0.03146398746500128,0.3882326849270612,0.00017666725633403902,1.5877149105072021,0.249067008,0.42991616
99,0.054428441820238704,0.3856482995906845,0.00017589037713494287,1.5181119441986084,0.247983616,0.42991616
100,0.07212705873849909,0.33459297387162223,0.00017510256406893905,1.4905991554260254,0.247991296,0.432013312
101,0.037544651225602375,0.27387063135392964,0.00017430393215538706,1.4940907955169678,0.247930368,0.42991616
102,0.02748165697099824,0.45791950084094424,0.0001734945979931796,1.4917187690734863,0.247891968,0.42991616
103,0.025245473905252752,0.2847168079460971,0.0001726746797437195,1.4924213886260986,0.2490624,0.42991616
104,0.020389250391372862,0.4229545404741657,0.00017184429711366802,1.4958000183105469,0.247983616,0.42991616
