"# Training Configuration: epochs=400, batch_size=96"
"# Learning Rate: 0.0003, Weight Decay: 0.00015, Alpha: 0.8, Beta: 0.2"
# Timestamp: 2025-11-01 02:01:28

epoch,train_loss,val_loss,val_gloss_acc,val_cat_acc,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
26,1.5300811529159546,1.4064074622260199,0.5267085624509034,0.6865671641791045,0.0002055000000000001,11.384637117385864,0.051308544,0.316669952
27,1.4286335706710815,1.5653079174183033,0.46936370777690495,0.6555380989787902,0.00021225000000000006,11.758847713470459,0.051308544,0.316669952
28,1.0810472965240479,1.37447988986969,0.5349567949725059,0.701885310290652,0.00021900000000000006,11.50831151008606,0.051308544,0.316669952
29,0.9132051467895508,1.324762746139809,0.5373134328358209,0.7352710133542812,0.00022575000000000007,11.346258640289307,0.051308544,0.316669952
30,1.4323909282684326,1.3606362342834473,0.5172820109976434,0.6959937156323645,0.0002325000000000001,11.975280046463013,0.051308544,0.316669952
31,1.3353952169418335,1.2097857108822576,0.5773762765121759,0.7780832678711704,0.0002392500000000001,12.14904260635376,0.051308544,0.316669952
32,1.099656343460083,1.2670209231200042,0.5518460329929301,0.7525530243519246,0.0002460000000000001,12.488619565963745,0.051308544,0.316669952
33,0.8248940706253052,1.1989863117535908,0.5785545954438335,0.7611940298507462,0.0002527500000000001,12.326402425765991,0.051308544,0.316669952
34,0.46834927797317505,0.9979564768296701,0.6520031421838177,0.8173605655930872,0.0002595000000000001,11.413397550582886,0.051308544,0.316669952
35,1.0169343948364258,1.0212772930109943,0.6484681853888452,0.809897879025923,0.00026625000000000005,11.416076421737671,0.051308544,0.316669952
36,1.063805341720581,1.1608717507786221,0.5942655145326001,0.7725844461901021,0.000273,11.412857294082642,0.051308544,0.316669952
37,0.9418527483940125,1.2372313737869263,0.5848389630793401,0.744304791830322,0.00027975,11.394893884658813,0.051308544,0.316669952
38,0.9886826276779175,0.8658910393714905,0.6893165750196386,0.8432835820895522,0.0002865,11.475772380828857,0.051308544,0.316669952
39,0.5939232707023621,1.1532243578522294,0.6036920659858602,0.7690494893951296,0.00029325,11.983941555023193,0.051308544,0.316669952
40,0.8864175081253052,0.9576913118362427,0.6590730557737627,0.8189316575019638,0.00030000000000000003,12.14992356300354,0.051308544,0.316669952
41,0.3839172124862671,0.8086071985739248,0.7120974076983504,0.8597800471327572,0.00029999434557502946,12.166812181472778,0.051308544,0.316669952
42,0.39391642808914185,0.892693488686173,0.6873527101335428,0.8197172034564022,0.00029997738273072417,12.215495586395264,0.051308544,0.316669952
43,0.4471175968647003,0.7404962645636665,0.7321288295365279,0.8794186959937156,0.0002999491127588703,11.999513387680054,0.051308544,0.316669952
44,0.30621299147605896,0.8267806790493153,0.7101335428122545,0.8515318146111548,0.0002999095378123358,12.11917233467102,0.051308544,0.316669952
45,0.5654343962669373,0.6902577722514117,0.7509819324430479,0.8915946582875098,0.00029985866090490596,12.173364162445068,0.051308544,0.316669952
46,0.664702296257019,0.6758731007575989,0.7584446190102121,0.8884524744697565,0.00029979648591105425,12.012610673904419,0.051308544,0.316669952
47,0.5039030909538269,0.6671445711895272,0.7498036135113905,0.8794186959937156,0.0002997230175656473,11.538633584976196,0.051308544,0.316669952
48,0.503556489944458,0.7568860318925645,0.7313432835820896,0.8652788688138257,0.000299638261463584,12.150274515151978,0.051308544,0.316669952
49,0.23154477775096893,0.6676505406697592,0.7553024351924588,0.8837391987431265,0.0002995422240593696,12.126497983932495,0.051308544,0.316669952
50,0.4079928398132324,0.5929099520047506,0.7812254516889238,0.9128043990573449,0.0002994349126666243,12.356012105941772,0.051308544,0.316669952
51,0.17840158939361572,0.5067147546344333,0.8130400628436764,0.924980361351139,0.00029931633545752617,12.278793096542358,0.051308544,0.316669952
52,0.36278775334358215,0.5600771318983149,0.7973291437549097,0.908483896307934,0.00029918650146218867,12.126814126968384,0.051308544,0.316669952
53,0.2755056619644165,0.6038117210070292,0.7851531814611155,0.9045561665357423,0.00029904542056797336,12.270452499389648,0.051308544,0.316669952
54,0.6048000454902649,0.6625195487781808,0.7611940298507462,0.8876669285153181,0.00029889310351873644,11.514352321624756,0.051308544,0.316669952
55,0.6481437683105469,0.6799955975126337,0.7549096622152396,0.8857030636292224,0.00029872956191401095,11.454389810562134,0.051308544,0.316669952
56,0.20583590865135193,0.5885714237336759,0.7882953652788688,0.8986645718774549,0.0002985548082081233,12.174795389175415,0.051308544,0.316669952
57,0.20281346142292023,0.5972027204654835,0.7812254516889238,0.8955223880597015,0.00029836885570924476,12.216019868850708,0.051308544,0.316669952
58,0.30674484372138977,0.5527883138921525,0.7914375490966221,0.915553809897879,0.0002981717185783781,12.40986943244934,0.051308544,0.316669952
59,0.34732598066329956,0.6885105305247836,0.7584446190102121,0.8912018853102907,0.000297963411828279,12.621905088424683,0.051308544,0.316669952
60,0.49936407804489136,0.5239255108215191,0.8102906520031422,0.9222309505106049,0.000297743951322313,12.1984384059906,0.051308544,0.316669952
61,0.16733121871948242,0.469322438593264,0.8260015710919089,0.9320502749410841,0.0002975133537732474,11.606241703033447,0.051308544,0.316669952
62,0.36364609003067017,0.48447544817571286,0.8220738413197172,0.9308719560094265,0.00029727163674197826,12.008249044418335,0.051308544,0.316669952
63,0.17951466143131256,0.448254214392768,0.8460329929300864,0.9367635506677141,0.00029701881863619336,12.013917446136475,0.051308544,0.316669952
64,0.29511818289756775,0.4682217648735753,0.8295365278868814,0.9293008641005499,0.0002967549187089703,12.183088302612305,0.051308544,0.316669952
65,0.40294212102890015,0.8769684897528754,0.7081696779261587,0.8507462686567164,0.0002964799570573103,12.294254779815674,0.051308544,0.316669952
66,0.13438034057617188,0.4462810821003384,0.8330714846818539,0.9324430479183032,0.00029619395462060765,12.429899454116821,0.051308544,0.316669952
67,0.35397273302078247,0.4214478135108948,0.8511390416339356,0.9347996857816182,0.00029589693317905516,12.2314453125,0.051308544,0.316669952
68,0.28082582354545593,0.4641456670231289,0.8303220738413197,0.9304791830322073,0.00029558891535198567,12.131499290466309,0.051308544,0.316669952
69,0.31046244502067566,0.5085117242954396,0.8212882953652789,0.9293008641005499,0.0002952699245961492,11.971717596054077,0.051308544,0.316669952
70,0.1757272183895111,0.477505173948076,0.8311076197957581,0.934406912804399,0.0002949399852039268,12.058120012283325,0.051308544,0.316669952
71,0.3278830051422119,0.5803517412256312,0.800471327572663,0.9057344854673999,0.00029459912230148067,12.048170804977417,0.051308544,0.316669952
72,0.4473736584186554,0.5718663445225468,0.798114689709348,0.9088766692851532,0.00029424736184684055,12.04034423828125,0.051308544,0.316669952
73,0.14197812974452972,0.3660783574536995,0.8692065985860172,0.9481539670070699,0.0002938847306279269,11.926929235458374,0.051308544,0.316669952
74,0.17188094556331635,0.35990315289409075,0.8747054202670856,0.950903377847604,0.00029351125626051096,12.468718528747559,0.051308544,0.316669952
75,0.11184563487768173,0.4117984241909451,0.8570306362922231,0.9391201885310291,0.00029312696718611185,12.208626747131348,0.051308544,0.316669952
76,0.5104655623435974,0.45817233787642586,0.8326787117046347,0.9347996857816182,0.0002927318926698305,12.09757137298584,0.051308544,0.316669952
77,0.16195113956928253,0.41979578302966225,0.8554595443833464,0.9347996857816182,0.0002923260627981208,12.16847276687622,0.051308544,0.316669952
78,0.11781764775514603,0.37200287260391096,0.8660644147682639,0.9465828750981933,0.0002919095084764988,12.216638326644897,0.051308544,0.316669952
79,0.32749873399734497,0.4004758911000358,0.8644933228593873,0.9457973291437549,0.00029148226142718873,11.841297626495361,0.051308544,0.316669952
80,0.2731471061706543,0.46247835126188064,0.845247446975648,0.9285153181461115,0.0002910443541867076,12.138076066970825,0.051308544,0.316669952
81,0.1930990070104599,0.38583534569651995,0.8633150039277298,0.9532600157109191,0.0002905958201033872,11.931760787963867,0.051308544,0.316669952
82,0.14146628975868225,0.3927284241826446,0.8672427336999214,0.9469756480754125,0.0002901366933348346,11.9049711227417,0.051308544,0.316669952
83,0.07798361778259277,0.44703045928919755,0.8491751767478397,0.9253731343283582,0.00028966700884533084,12.217012405395508,0.051308544,0.316669952
84,0.2716861367225647,0.3580104289231477,0.8699921445404556,0.950903377847604,0.00028918680240316814,12.176865100860596,0.051308544,0.316669952
85,0.2225744128227234,0.48285137944751316,0.8373919874312648,0.9261586802827966,0.0002886961105779263,12.332698106765747,0.051308544,0.316669952
86,0.03416959196329117,0.33828945071608935,0.8805970149253731,0.9560094265514533,0.0002881949707376876,12.017028331756592,0.051308544,0.316669952
87,0.014450239017605782,0.40511308555249814,0.8648860958366065,0.9410840534171249,0.0002876834210461911,11.546832799911499,0.051308544,0.316669952
88,0.2276383489370346,0.3741508733343195,0.8692065985860172,0.9497250589159466,0.00028716150045992635,11.90069842338562,0.051308544,0.316669952
89,0.1705862283706665,0.38504150289076344,0.8688138256087982,0.950510604870385,0.00028662924872516676,11.24110198020935,0.051308544,0.316669952
90,0.34915000200271606,0.4461497647894753,0.8534956794972506,0.9277297721916732,0.0002860867063749426,11.771436929702759,0.051308544,0.316669952
91,0.3015488386154175,0.6018428945982898,0.7969363707776905,0.9092694422623724,0.00028553391472595436,12.012199878692627,0.051308544,0.316669952
92,0.1402757614850998,0.33464257143161913,0.887274155538099,0.9607227022780833,0.00028497091587542634,12.09350323677063,0.051308544,0.316669952
93,0.08569097518920898,0.47000157998667824,0.8409269442262373,0.9296936370777691,0.0002843977526979008,12.071526765823364,0.051308544,0.316669952
94,0.5089225769042969,0.40898101970001505,0.8601728201099764,0.9485467399842891,0.0002838144688419727,12.606484174728394,0.051308544,0.316669952
95,0.1383773386478424,0.40086628441457395,0.8641005498821681,0.9422623723487824,0.00028322110872696597,12.188165426254272,0.051308544,0.316669952
96,0.0987815111875534,0.3367593961733359,0.8860958366064414,0.9520816967792616,0.0002826177175395507,12.035561800003052,0.051308544,0.316669952
97,0.03738848492503166,0.3352031691206826,0.8821681068342498,0.9560094265514533,0.0002820043412303019,12.003250122070312,0.051308544,0.316669952
98,0.01322880107909441,0.43201573469020704,0.8542812254516889,0.9426551453260016,0.0002813810265102003,12.063021421432495,0.051308544,0.316669952
99,0.2460312396287918,0.3837907490906892,0.8692065985860172,0.9442262372348782,0.0002807478208470752,12.132665634155273,0.051308544,0.316669952
100,0.05013822391629219,0.383371090999356,0.8680282796543598,0.9489395129615082,0.0002801047724619892,11.629674434661865,0.051308544,0.316669952
101,0.14701543748378754,0.3677990999486711,0.8747054202670856,0.9501178318931658,0.00027945193032556664,11.890018463134766,0.051308544,0.316669952
102,0.05880735442042351,0.3452364095935115,0.8888452474469757,0.9552238805970149,0.0002787893441542637,12.652352809906006,0.051308544,0.316669952
103,0.062461595982313156,0.5054548460024374,0.8362136684996072,0.9269442262372348,0.0002781170644065827,11.877880811691284,0.051308544,0.316669952
104,0.02066647820174694,0.33542335474932633,0.8915946582875098,0.9583660644147682,0.0002774351422792293,11.994985580444336,0.051308544,0.316669952
105,0.2249847948551178,0.3853944832528079,0.8731343283582089,0.9489395129615082,0.0002767436297032136,12.1406831741333,0.051308544,0.316669952
106,0.16519388556480408,0.35351954179781453,0.8821681068342498,0.9571877454831108,0.00027604257933989555,11.99337363243103,0.051308544,0.316669952
107,0.07853452861309052,0.31650040491863535,0.891987431264729,0.9634721131186175,0.00027533204457697453,11.957784414291382,0.051308544,0.316669952
108,0.10104821622371674,0.43818554171809443,0.852317360565593,0.941476826394344,0.00027461207952442375,12.079267501831055,0.051308544,0.316669952
109,0.26778003573417664,0.4059908158249325,0.8711704634721131,0.94344069128044,0.0002738827390103694,12.651817798614502,0.051308544,0.316669952
110,0.010284475982189178,0.3701571971178055,0.8711704634721131,0.9567949725058916,0.0002731440785769154,11.994626522064209,0.051308544,0.316669952
111,0.020667841657996178,0.3939661670614172,0.8703849175176748,0.9540455616653575,0.0002723961544759135,12.075520515441895,0.051308544,0.316669952
112,0.07879283279180527,0.34955178532335496,0.8833464257659073,0.9619010212097407,0.0002716390236646798,11.993848323822021,0.051308544,0.316669952
113,0.23095592856407166,0.3349217143323686,0.894344069128044,0.9591516103692066,0.00027087274380165684,12.389343738555908,0.051308544,0.316669952
114,0.03787387162446976,0.32473597868725107,0.8959151610369207,0.9587588373919874,0.0002700973732420231,12.19697618484497,0.051308544,0.316669952
115,0.014996561221778393,0.33244835723329474,0.8853102906520032,0.959937156323645,0.0002693129710332485,12.195221900939941,0.051308544,0.316669952
116,0.02787976711988449,0.3902270589713697,0.875490966221524,0.9524744697564808,0.0002685195969105983,12.193440437316895,0.051308544,0.316669952
117,0.02592494897544384,0.31905381602269633,0.8900235663786331,0.9571877454831108,0.00026771731129258356,12.049372911453247,0.051308544,0.316669952
118,0.08142776042222977,0.31101594699753654,0.899057344854674,0.9673998428908092,0.0002669061752763603,12.303972721099854,0.051308544,0.316669952
119,0.030599690973758698,0.34303475364490793,0.891987431264729,0.9564021995286724,0.00026608625063307654,12.455319166183472,0.051308544,0.316669952
120,0.14170047640800476,0.3770004389462648,0.8739198743126473,0.9493322859387274,0.0002652575998031683,11.677615404129028,0.051308544,0.316669952
121,0.0865657776594162,0.4714680065711339,0.8460329929300864,0.941476826394344,0.00026442028589160473,12.164514303207397,0.051308544,0.316669952
122,0.02102057822048664,0.33100363419011786,0.8927729772191674,0.9564021995286724,0.0002635743726630818,11.410269498825073,0.051308544,0.316669952
123,0.045726727694272995,0.29883374742887636,0.9025923016496465,0.9626865671641791,0.000262719924537167,11.396759271621704,0.051308544,0.316669952
124,0.05155416950583458,0.30836019858166025,0.9021995286724274,0.9626865671641791,0.0002618570065833932,11.789196968078613,0.051308544,0.316669952
125,0.008696028031408787,0.3351917796664768,0.8915946582875098,0.9595443833464258,0.0002609856845163036,12.0582435131073,0.051308544,0.316669952
126,0.01018550619482994,0.4522080912634178,0.8562450903377847,0.9371563236449332,0.000260106024690447,12.28669810295105,0.051308544,0.316669952
127,0.040653765201568604,0.37376580525327613,0.8884524744697565,0.9536527886881383,0.00025921809409532487,12.303935766220093,0.051308544,0.316669952
128,0.04620848968625069,0.3307146264447106,0.8923802042419482,0.9607227022780833,0.00025832196035028985,12.507506608963013,0.051308544,0.316669952
129,0.11571051925420761,0.43262214130825466,0.8601728201099764,0.9316575019638649,0.00025741769169939613,12.080131530761719,0.051308544,0.316669952
130,0.07812345772981644,0.3784555770732738,0.8735271013354281,0.9548311076197957,0.00025650535700620246,12.16978144645691,0.051308544,0.316669952
131,0.013123634271323681,0.3091504005370317,0.9002356637863315,0.969363707776905,0.000255585025748528,12.150733709335327,0.051308544,0.316669952
132,0.06347855925559998,0.5493747658199735,0.8307148468185389,0.9293008641005499,0.00025465676801316123,11.524309873580933,0.051308544,0.316669952
133,0.3360848128795624,0.8000278384597214,0.7678711704634721,0.8762765121759623,0.00025372065449052257,11.486368894577026,0.051308544,0.316669952
134,0.16579149663448334,0.35490987725831846,0.8845247446975648,0.9548311076197957,0.00025277675646928117,12.164276123046875,0.051308544,0.316669952
135,0.045864563435316086,0.2847281501249031,0.903770620581304,0.9634721131186175,0.0002518251458309257,11.82585620880127,0.051308544,0.316669952
136,0.020562196150422096,0.2705024494617074,0.9120188531029065,0.9725058915946583,0.00025086589504429055,12.513551473617554,0.051308544,0.316669952
137,0.015966814011335373,0.2614371968364274,0.9167321288295365,0.9705420267085625,0.00024989907716003714,11.963308095932007,0.051308544,0.316669952
138,0.12103395909070969,0.3414060975666399,0.8900235663786331,0.9560094265514533,0.00024892476580509043,12.15857744216919,0.051308544,0.316669952
139,0.01048225723206997,0.3017880475079572,0.9021995286724274,0.9622937941869599,0.00024794303517703233,12.234820365905762,0.051308544,0.316669952
140,0.007311044726520777,0.32180315614850435,0.9006284367635506,0.9642576590730558,0.00024695396003845114,12.002846479415894,0.051308544,0.316669952
141,0.1702233850955963,0.3304326699839698,0.8904163393558523,0.9579732914375491,0.00024595761571124804,12.069514274597168,0.051308544,0.316669952
142,0.025959717109799385,0.31054862312696596,0.899057344854674,0.9619010212097407,0.00024495407807090095,12.111734390258789,0.051308544,0.316669952
143,0.020745055750012398,0.3243372743880307,0.8939512961508248,0.9638648860958366,0.00024394342354068662,11.390322208404541,0.051308544,0.316669952
144,0.17110922932624817,0.32642914685938096,0.8970934799685781,0.9607227022780833,0.00024292572908586032,12.222755908966064,0.051308544,0.316669952
145,0.021001826971769333,0.3222148777158172,0.8959151610369207,0.9646504320502749,0.0002419010722077951,12.365864753723145,0.051308544,0.316669952
146,0.08082617074251175,0.3859383910894394,0.875490966221524,0.9438334642576591,0.00024086953093807926,11.586533546447754,0.051308544,0.316669952
147,0.05385885015130043,0.31210070075812163,0.8994501178318932,0.9626865671641791,0.00023983118383257425,12.243665218353271,0.051308544,0.316669952
148,0.006176323164254427,0.2844039292799102,0.9065200314218381,0.9705420267085625,0.0002387861099654323,12.242419719696045,0.051308544,0.316669952
149,0.07208251953125,0.45837612394933347,0.8511390416339356,0.9410840534171249,0.00023773438892307457,12.154608249664307,0.051308544,0.316669952
150,0.0625096932053566,0.3484345144695706,0.8904163393558523,0.9591516103692066,0.00023667610079813035,12.136757373809814,0.051308544,0.316669952
151,0.010212494060397148,0.36891183422671425,0.8774548311076198,0.9532600157109191,0.00023561132618333768,12.1357102394104,0.051308544,0.316669952
152,0.11672792583703995,0.26832317616100665,0.9124116260801257,0.9701492537313433,0.0002345401461654059,12.270544528961182,0.051308544,0.316669952
153,0.2048426866531372,0.2753596206506093,0.9088766692851532,0.9717203456402199,0.00023346264231884065,12.635834455490112,0.051308544,0.316669952
154,0.003406255040317774,0.28601220029371754,0.9104477611940298,0.9701492537313433,0.00023237889669973155,12.137938022613525,0.051308544,0.316669952
155,0.043835680931806564,0.25924256775114274,0.9147682639434407,0.9713275726630007,0.00023128899183950336,12.084935903549194,0.051308544,0.316669952
156,0.007707125507295132,0.275046623967312,0.9076983503534957,0.9701492537313433,0.00023019301073863094,12.24063491821289,0.051308544,0.316669952
157,0.0586925745010376,0.45234610581839524,0.8633150039277298,0.9473684210526315,0.0002290910368603184,11.868404626846313,0.051308544,0.316669952
158,0.008710702881217003,0.29752953736870374,0.9029850746268657,0.9634721131186175,0.00022798315412414307,11.529095649719238,0.051308544,0.316669952
159,0.19509615004062653,0.39445376340989713,0.8853102906520032,0.94344069128044,0.00022686944689966459,11.862721920013428,0.051308544,0.316669952
160,0.013676849193871021,0.30601115414389857,0.9073055773762765,0.9622937941869599,0.00022575,11.280449151992798,0.051308544,0.316669952
161,0.021650956943631172,0.31350184977054596,0.901413982717989,0.9658287509819324,0.00022462489867536487,11.317099332809448,0.051308544,0.316669952
162,0.031391192227602005,0.3067077359667531,0.9096622152395916,0.9658287509819324,0.00022349422860658106,12.353362798690796,0.051308544,0.316669952
163,0.0852249413728714,0.3357745017166491,0.8955223880597015,0.9642576590730558,0.00022235807589855182,12.237844467163086,0.051308544,0.316669952
164,0.017362147569656372,0.29565919659755846,0.9088766692851532,0.9650432050274941,0.00022121652707370474,12.144805431365967,0.051308544,0.316669952
165,0.04951357841491699,0.4926539416666384,0.8456402199528672,0.9336213668499608,0.00022006966906540254,12.131145477294922,0.051308544,0.316669952
166,0.24241265654563904,0.3315718894203504,0.8959151610369207,0.9626865671641791,0.00021891758921132267,12.1091148853302,0.051308544,0.316669952
167,0.00908524077385664,0.316728209455808,0.8970934799685781,0.959937156323645,0.00021776037524680658,12.188756227493286,0.051308544,0.316669952
168,0.05494227260351181,0.2931082985467381,0.9104477611940298,0.9713275726630007,0.00021659811529817796,11.898271083831787,0.051308544,0.316669952
169,0.00414269557222724,0.26315562896154543,0.9186959937156324,0.9701492537313433,0.00021543089787603181,11.69282579421997,0.051308544,0.316669952
170,0.11081249266862869,0.28240708648054685,0.9120188531029065,0.9662215239591516,0.00021425881186849384,12.152508020401001,0.051308544,0.316669952
171,0.01871360093355179,0.37471762741053544,0.8821681068342498,0.9516889238020424,0.00021308194653445143,12.120274305343628,0.051308544,0.316669952
172,0.015583219937980175,0.2510721026747315,0.9183032207384132,0.9725058915946583,0.0002119003914967563,11.96486783027649,0.051308544,0.316669952
173,0.005400757305324078,0.2689408157710676,0.9175176747839748,0.9713275726630007,0.00021071423673539903,12.22061800956726,0.051308544,0.316669952
174,0.011969812214374542,0.31177045929211156,0.8986645718774549,0.9662215239591516,0.00020952357258065716,12.432690858840942,0.051308544,0.316669952
175,0.006490957923233509,0.29437091587870207,0.9092694422623724,0.9677926158680282,0.0002083284897062158,12.15137791633606,0.051308544,0.316669952
176,0.06943991780281067,0.4449731409549713,0.8664571877454831,0.9473684210526315,0.00020712907912226287,12.177566528320312,0.051308544,0.316669952
177,0.008841609582304955,0.36140091882811654,0.8833464257659073,0.9489395129615082,0.0002059254321685581,11.943973541259766,0.051308544,0.316669952
178,0.006166084203869104,0.3000813460460416,0.908483896307934,0.9615082482325216,0.0002047176405074771,12.259437561035156,0.051308544,0.316669952
179,0.07821671664714813,0.2660011649131775,0.915553809897879,0.9709347996857817,0.0002035057961170309,12.497228860855103,0.051308544,0.316669952
180,0.0023969621397554874,0.27667654388480717,0.9135899450117831,0.96700706991359,0.00020228999128386183,11.387896299362183,0.051308544,0.316669952
181,0.0254030954092741,0.27476077857944703,0.906127258444619,0.9689709347996858,0.000201070318596215,11.618008613586426,0.051308544,0.316669952
182,0.03822993487119675,0.2968515604734421,0.9088766692851532,0.9697564807541241,0.00019984687093688776,12.04746699333191,0.051308544,0.316669952
183,0.009881026111543179,0.3634903659975087,0.8880597014925373,0.950510604870385,0.00019861974147615617,12.075644731521606,0.051308544,0.316669952
184,0.009867891669273376,0.3361476367270505,0.8935585231736056,0.9583660644147682,0.0001973890236646797,11.939042568206787,0.051308544,0.316669952
185,0.0025491148699074984,0.28162240402566063,0.9139827179890023,0.9634721131186175,0.00019615481122638458,11.794596195220947,0.051308544,0.316669952
186,0.13482382893562317,0.3515821971275188,0.8900235663786331,0.9587588373919874,0.00019491719815132642,12.056829452514648,0.051308544,0.316669952
187,0.0030211270786821842,0.2864178846831675,0.9057344854673999,0.9658287509819324,0.00019367627868853248,12.329706192016602,0.051308544,0.316669952
188,0.06810600310564041,0.31307167283914705,0.8963079340141398,0.9579732914375491,0.00019243214733882436,12.203810930252075,0.051308544,0.316669952
189,0.028306646272540092,0.26456490048655756,0.9167321288295365,0.9725058915946583,0.00019118489884762112,11.43476414680481,0.051308544,0.316669952
190,0.002663931343704462,0.24807422552947644,0.9175176747839748,0.974076983503535,0.0001899346281977243,11.909092903137207,0.051308544,0.316669952
191,0.016606226563453674,0.23740868518749872,0.9257659073055774,0.9760408483896308,0.00018868143060208454,11.965441703796387,0.051308544,0.316669952
192,0.006919360253959894,0.2762453023482252,0.9135899450117831,0.9705420267085625,0.00018742540149655065,11.99513864517212,0.051308544,0.316669952
193,0.2159118354320526,0.35755032466517556,0.8935585231736056,0.9622937941869599,0.00018616663653260194,12.42937684059143,0.051308544,0.316669952
194,0.016844136640429497,0.3161587527504674,0.903770620581304,0.9642576590730558,0.0001849052315700639,12.02283000946045,0.051308544,0.316669952
195,0.0016916946042329073,0.26576231116497956,0.9167321288295365,0.9650432050274941,0.00018364128266980823,12.14438509941101,0.051308544,0.316669952
196,0.004266184754669666,0.2733248444619002,0.9190887666928516,0.96700706991359,0.00018237488608643723,12.448506116867065,0.051308544,0.316669952
197,0.05435876548290253,0.281021904890184,0.9131971720345641,0.9642576590730558,0.0001811061382609538,12.161771297454834,0.051308544,0.316669952
198,0.005227312445640564,0.277546181998871,0.9116260801256874,0.9677926158680282,0.00017983513581341687,12.10672664642334,0.051308544,0.316669952
199,0.01352781057357788,0.3341598656994325,0.8994501178318932,0.9528672427336999,0.00017856197553558386,11.7593355178833,0.051308544,0.316669952
200,0.0062750354409217834,0.3002508249547746,0.9080911233307148,0.9697564807541241,0.00017728675438353914,12.070544958114624,0.051308544,0.316669952
201,0.019019709900021553,0.2807759639841539,0.910840534171249,0.9725058915946583,0.00017600956947031062,11.875062227249146,0.051308544,0.316669952
202,0.003474897239357233,0.25860740934257154,0.9214454045561665,0.9709347996857817,0.00017473051805847427,11.455212831497192,0.051308544,0.316669952
203,0.004414014518260956,0.33416881495051914,0.8959151610369207,0.959937156323645,0.0001734496975527472,11.52044153213501,0.051308544,0.316669952
