"# Training Configuration: epochs=200, batch_size=16"
"# Learning Rate: 3e-05, Weight Decay: 0.00025, Alpha: 0.7, Beta: 0.3"
# Timestamp: 2025-09-30 07:02:34

epoch,train_loss,val_loss,val_gloss_acc,val_cat_acc,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
34,1.9834001064300537,1.6420197663483795,0.32629107981220656,0.8544600938967136,2.923371723220664e-05,2.026870012283325,0.062526976,0.1572864
35,1.551725149154663,1.6025010347366333,0.3427230046948357,0.8873239436619719,2.9151730065097107e-05,2.339036464691162,0.062526976,0.1572864
36,1.6087775230407715,1.5366848133228443,0.3427230046948357,0.903755868544601,2.9065705258373254e-05,2.1415212154388428,0.062526976,0.1572864
37,1.6105393171310425,1.419895225101047,0.4107981220657277,0.9507042253521126,2.897566761876724e-05,2.183150291442871,0.062526976,0.1572864
38,1.670156717300415,1.4003531182253803,0.4084507042253521,0.9553990610328639,2.888164311018058e-05,2.4107885360717773,0.062526976,0.1572864
39,1.4072643518447876,1.3396894137064617,0.45539906103286387,0.9507042253521126,2.8783658846197012e-05,2.94099497795105,0.062526976,0.1572864
40,1.842023253440857,1.3734548400949549,0.4272300469483568,0.9389671361502347,2.8681743082263827e-05,3.572096586227417,0.062526976,0.1572864
41,1.3745253086090088,1.305065773151539,0.48826291079812206,0.9413145539906104,2.8575925207543923e-05,2.5985405445098877,0.062526976,0.1572864
42,1.5610952377319336,1.2626624195664018,0.48826291079812206,0.9577464788732394,2.8466235736440945e-05,2.6579031944274902,0.062526976,0.1572864
43,1.3147038221359253,1.2995559551097728,0.4295774647887324,0.9389671361502347,2.835270629979992e-05,2.092033624649048,0.062526976,0.1572864
44,1.363221287727356,1.2476890837704693,0.4953051643192488,0.9460093896713615,2.823536963578596e-05,2.0961415767669678,0.062526976,0.1572864
45,1.4757437705993652,1.193123322946054,0.5023474178403756,0.9671361502347418,2.8114259580443656e-05,2.0940442085266113,0.062526976,0.1572864
46,1.6349676847457886,1.1420296011147675,0.5328638497652582,0.9671361502347418,2.7989411057939873e-05,2.0435876846313477,0.062526976,0.1572864
47,1.688188910484314,1.1969812622776739,0.5164319248826291,0.9389671361502347,2.7860860070492755e-05,2.049394369125366,0.062526976,0.1572864
48,1.3641068935394287,1.150103403462304,0.49295774647887325,0.9460093896713615,2.7728643687989882e-05,2.4960529804229736,0.062526976,0.1572864
49,0.9914822578430176,1.1805416544278462,0.5070422535211268,0.9178403755868545,2.7592800037298514e-05,2.4870238304138184,0.062526976,0.1572864
50,0.7880088686943054,1.0545235452828583,0.5868544600938967,0.9765258215962441,2.7453368291271066e-05,2.3782949447631836,0.062526976,0.1572864
51,1.0538339614868164,1.2022577259275649,0.5,0.903755868544601,2.7310388657448934e-05,2.9870870113372803,0.062526976,0.1572864
52,1.2990583181381226,1.0610487814302798,0.5586854460093896,0.9671361502347418,2.7163902366467976e-05,2.703885793685913,0.062526976,0.1572864
53,1.156190276145935,1.0005973290514063,0.5938967136150235,0.9788732394366197,2.701395166016892e-05,3.1120946407318115,0.062526976,0.1572864
54,1.037490963935852,0.9997249245643616,0.5985915492957746,0.9624413145539906,2.6860579779416226e-05,2.1369810104370117,0.062526976,0.1572864
55,1.330909252166748,0.9687421564702634,0.6056338028169014,0.9741784037558685,2.6703830951628837e-05,2.2921743392944336,0.062526976,0.1572864
56,1.0263166427612305,0.986588387577622,0.596244131455399,0.9694835680751174,2.6543750378026425e-05,2.016125440597534,0.062526976,0.1572864
57,1.2426114082336426,0.9441826034475256,0.6197183098591549,0.971830985915493,2.638038422059487e-05,2.0750033855438232,0.062526976,0.1572864
58,1.0045878887176514,0.9153536513999656,0.6291079812206573,0.9741784037558685,2.621377958877463e-05,2.2014946937561035,0.062526976,0.1572864
59,0.8802493810653687,0.9268120549343251,0.6338028169014085,0.9765258215962441,2.604398452587594e-05,2.0211594104766846,0.062526976,0.1572864
60,0.9334300756454468,0.879515685417034,0.6596244131455399,0.9765258215962441,2.5871047995224697e-05,2.0666325092315674,0.062526976,0.1572864
61,0.667921245098114,0.9575635768749096,0.5915492957746479,0.9647887323943662,2.5695019866043046e-05,2.0510575771331787,0.062526976,0.1572864
62,1.0108139514923096,0.8717041942808363,0.6502347417840375,0.9765258215962441,2.551595089906871e-05,2.023660182952881,0.062526976,0.1572864
63,1.032310128211975,0.9156436699408071,0.5727699530516432,0.9741784037558685,2.533389273191728e-05,2.226090908050537,0.062526976,0.1572864
64,0.8277796506881714,0.8506120045979818,0.6525821596244131,0.9741784037558685,2.5148897864191633e-05,2.059953212738037,0.062526976,0.1572864
65,0.9512779712677002,0.8131684815442121,0.6713615023474179,0.9788732394366197,2.4961019642342718e-05,2.016892671585083,0.062526976,0.1572864
66,1.0887078046798706,0.8756688546251368,0.6267605633802817,0.9624413145539906,2.4770312244286255e-05,2.0615007877349854,0.062526976,0.1572864
67,0.8044707179069519,0.8005919611012494,0.6784037558685446,0.9765258215962441,2.4576830663779545e-05,2.6271936893463135,0.062526976,0.1572864
68,0.998358428478241,0.8271535568767123,0.6643192488262911,0.9553990610328639,2.4380630694563117e-05,2.2646849155426025,0.062526976,0.1572864
69,1.335365653038025,0.7669382360246446,0.6948356807511737,0.9671361502347418,2.418176891427161e-05,2.0543510913848877,0.062526976,0.1572864
70,0.5941905379295349,0.8283208741082085,0.6549295774647887,0.9483568075117371,2.3980302668118667e-05,2.1219828128814697,0.062526976,0.1572864
71,1.3475536108016968,0.7820857123092368,0.6619718309859155,0.9812206572769953,2.3776290052360437e-05,2.0058670043945312,0.062526976,0.1572864
72,1.0359747409820557,0.748551070690155,0.687793427230047,0.9812206572769953,2.3569789897542524e-05,1.9889562129974365,0.062526976,0.1572864
73,0.7482253909111023,0.7413742520191051,0.6784037558685446,0.9788732394366197,2.336086175153521e-05,2.681943893432617,0.062526976,0.1572864
74,1.1506298780441284,0.7490124592074642,0.6830985915492958,0.9835680751173709,2.3149565862361757e-05,2.573131799697876,0.062526976,0.1572864
75,0.4496282637119293,0.7523564574895082,0.6995305164319249,0.960093896713615,2.2935963160824903e-05,2.0132994651794434,0.062526976,0.1572864
76,0.822379469871521,0.6826787204654129,0.7394366197183099,0.9882629107981221,2.2720115242936382e-05,2.093278408050537,0.062526976,0.1572864
77,0.9144966006278992,0.710337621194345,0.7112676056338029,0.9788732394366197,2.2502084352154675e-05,1.9883296489715576,0.062526976,0.1572864
78,0.7135167717933655,0.6590073671605852,0.7370892018779343,0.9859154929577465,2.2281933361436027e-05,2.299333333969116,0.062526976,0.1572864
79,0.8241804838180542,0.6613906975145694,0.7253521126760564,0.9859154929577465,2.2059725755103957e-05,2.055988073348999,0.062526976,0.1572864
80,0.32078224420547485,0.6769878775985153,0.7230046948356808,0.9765258215962441,2.183552561054246e-05,2.2633252143859863,0.062526976,0.1572864
81,0.8945499062538147,0.708300581684819,0.7018779342723005,0.9530516431924883,2.1609397579718177e-05,2.1205196380615234,0.062526976,0.1572864
82,1.0576037168502808,0.728299065872475,0.6830985915492958,0.9647887323943662,2.138140687053692e-05,2.0234546661376953,0.062526976,0.1572864
83,0.8110322952270508,0.6697869146311725,0.7300469483568075,0.9741784037558685,2.115161922803982e-05,2.060401201248169,0.062526976,0.1572864
84,0.6386805772781372,0.6464209744223842,0.7394366197183099,0.9859154929577465,2.092010091544463e-05,2.0886454582214355,0.062526976,0.1572864
85,0.4780777394771576,0.6543369094530741,0.7300469483568075,0.9882629107981221,2.068691869503759e-05,2.103973627090454,0.062526976,0.1572864
86,0.775780200958252,0.6648373007774353,0.7065727699530516,0.9694835680751174,2.0452139808921354e-05,2.003286600112915,0.062526976,0.1572864
87,0.8444994688034058,0.6064408333213241,0.755868544600939,0.9812206572769953,2.0215831959624594e-05,2.115002155303955,0.062526976,0.1572864
88,0.43555039167404175,0.667220284541448,0.704225352112676,0.9624413145539906,1.9978063290578806e-05,2.066162586212158,0.062526976,0.1572864
89,0.659223735332489,0.6327065207340099,0.715962441314554,0.9859154929577465,1.973890236646798e-05,2.3126323223114014,0.062526976,0.1572864
90,0.5467293858528137,0.6252042430418508,0.7347417840375586,0.9835680751173709,1.949841815345678e-05,2.5952212810516357,0.062526976,0.1572864
91,0.33385294675827026,0.5844398074679904,0.7511737089201878,0.9882629107981221,1.9256679999303e-05,2.3958518505096436,0.062526976,0.1572864
92,0.4038597047328949,0.6119606163766649,0.7488262910798122,0.9835680751173709,1.9013757613359905e-05,2.0852155685424805,0.062526976,0.1572864
93,0.8829324841499329,0.6032666265964508,0.7629107981220657,0.9859154929577465,1.876972104647436e-05,2.0316789150238037,0.062526976,0.1572864
94,0.7800776958465576,0.601124930161017,0.7370892018779343,0.9694835680751174,1.852464067078647e-05,2.216334819793701,0.062526976,0.1572864
95,0.7996183037757874,0.655906832880444,0.7253521126760564,0.960093896713615,1.827858715943655e-05,2.6692397594451904,0.062526976,0.1572864
96,0.9200798869132996,0.5780086153083377,0.755868544600939,0.9882629107981221,1.8031631466185318e-05,2.2569544315338135,0.062526976,0.1572864
97,0.4880962073802948,0.5659851012406526,0.7629107981220657,0.9882629107981221,1.778384480495315e-05,2.4570939540863037,0.062526976,0.1572864
98,0.5801813006401062,0.6237604871944145,0.7417840375586855,0.9882629107981221,1.753529862928434e-05,2.033928155899048,0.062526976,0.1572864
99,0.6552800536155701,0.5942595258907035,0.7417840375586855,0.9859154929577465,1.728606461174222e-05,2.756960153579712,0.062526976,0.1572864
100,0.8048014640808105,0.5846180275634483,0.7605633802816901,0.9835680751173709,1.7036214623241157e-05,2.0923068523406982,0.062526976,0.1572864
101,0.6844688653945923,0.5750827999026688,0.7535211267605634,0.9788732394366197,1.6785820712321328e-05,2.1186015605926514,0.062526976,0.1572864
102,0.6429399251937866,0.556379540099038,0.7511737089201878,0.9835680751173709,1.6534955084372295e-05,2.2001633644104004,0.062526976,0.1572864
103,0.31443774700164795,0.5697016285525428,0.7605633802816901,0.9906103286384976,1.6283690080811338e-05,2.331268787384033,0.062526976,0.1572864
104,0.5487049221992493,0.5560376290921811,0.755868544600939,0.9859154929577465,1.6032098158222566e-05,2.3811721801757812,0.062526976,0.1572864
105,0.444663941860199,0.551393649092427,0.7676056338028169,0.9859154929577465,1.5780251867462804e-05,2.15183162689209,0.062526976,0.1572864
106,0.9595956206321716,0.5450370543532901,0.7863849765258216,0.9859154929577465,1.5528223832740314e-05,2.0746312141418457,0.062526976,0.1572864
107,0.7720801830291748,0.5310009199160116,0.7652582159624414,0.9882629107981221,1.527608673067236e-05,2.0112264156341553,0.062526976,0.1572864
108,0.7347037196159363,0.5583737680205593,0.7535211267605634,0.9741784037558685,1.5023913269327642e-05,2.225679874420166,0.062526976,0.1572864
109,0.5942499041557312,0.5408179329501258,0.7816901408450704,0.9859154929577465,1.4771776167259682e-05,2.088855028152466,0.062526976,0.1572864
110,0.5308838486671448,0.5432048241297404,0.7535211267605634,0.9859154929577465,1.4519748132537194e-05,2.0527544021606445,0.062526976,0.1572864
111,0.7102316617965698,0.5431511766380734,0.7629107981220657,0.9741784037558685,1.4267901841777432e-05,2.5704452991485596,0.062526976,0.1572864
112,0.5200050473213196,0.5447794298330942,0.7652582159624414,0.9859154929577465,1.4016309919188665e-05,2.402923822402954,0.062526976,0.1572864
113,0.4424065351486206,0.5783126641202856,0.755868544600939,0.9553990610328639,1.3765044915627711e-05,2.195812463760376,0.062526976,0.1572864
114,0.2942098379135132,0.5206349392731985,0.7769953051643192,0.9859154929577465,1.3514179287678677e-05,2.029157876968384,0.062526976,0.1572864
115,0.5933205485343933,0.5109248393111758,0.7981220657276995,0.9882629107981221,1.3263785376758846e-05,2.1475186347961426,0.062526976,0.1572864
116,0.5703805088996887,0.5370433374687478,0.7652582159624414,0.9835680751173709,1.301393538825778e-05,2.0480308532714844,0.062526976,0.1572864
117,0.41931310296058655,0.5196104976865981,0.7723004694835681,0.9835680751173709,1.2764701370715663e-05,2.6399807929992676,0.062526976,0.1572864
118,0.40061748027801514,0.5135054753886329,0.7723004694835681,0.9812206572769953,1.2516155195046859e-05,2.03119158744812,0.062526976,0.1572864
119,0.7940579652786255,0.4961879816320207,0.8004694835680751,0.9906103286384976,1.226836853381469e-05,2.0203263759613037,0.062526976,0.1572864
120,0.33157554268836975,0.4844132783236327,0.795774647887324,0.9906103286384976,1.2021412840563461e-05,2.210820198059082,0.062526976,0.1572864
121,0.4051114022731781,0.5105337853784915,0.7629107981220657,0.9859154929577465,1.1775359329213541e-05,2.22540545463562,0.062526976,0.1572864
122,0.627644956111908,0.49461507245346353,0.8098591549295775,0.9835680751173709,1.153027895352565e-05,2.0282535552978516,0.062526976,0.1572864
123,0.38760003447532654,0.48922110818050524,0.7981220657276995,0.9882629107981221,1.1286242386640103e-05,2.037449836730957,0.062526976,0.1572864
124,0.7845916152000427,0.4822443900284944,0.7910798122065728,0.9929577464788732,1.1043320000697008e-05,2.329826593399048,0.062526976,0.1572864
125,0.7548645734786987,0.5325219829877218,0.755868544600939,0.9788732394366197,1.0801581846543223e-05,2.028515100479126,0.062526976,0.1572864
126,0.4910713732242584,0.5004945264922248,0.784037558685446,0.9882629107981221,1.0561097633532028e-05,2.095885992050171,0.062526976,0.1572864
127,0.5247535109519958,0.5155082742373148,0.7793427230046949,0.9788732394366197,1.03219367094212e-05,2.7763559818267822,0.062526976,0.1572864
128,0.485662043094635,0.4670614031729875,0.8051643192488263,0.9882629107981221,1.0084168040375413e-05,2.1868739128112793,0.062526976,0.1572864
129,0.44369736313819885,0.47375335958268905,0.7934272300469484,0.9906103286384976,9.847860191078652e-06,2.0973258018493652,0.062526976,0.1572864
130,0.5282616019248962,0.49362267057100934,0.7887323943661971,0.9882629107981221,9.613081304962413e-06,2.4039876461029053,0.062526976,0.1572864
131,0.5103081464767456,0.47976965484795747,0.7981220657276995,0.9812206572769953,9.379899084555373e-06,2.0350723266601562,0.062526976,0.1572864
132,0.36846551299095154,0.4783277346028222,0.8145539906103286,0.9835680751173709,9.148380771960184e-06,2.287735939025879,0.062526976,0.1572864
133,0.47132906317710876,0.46199477712313336,0.812206572769953,0.9906103286384976,8.918593129463083e-06,2.0271036624908447,0.062526976,0.1572864
134,0.4073980450630188,0.4742890000343323,0.7910798122065728,0.9859154929577465,8.69060242028183e-06,2.017188310623169,0.062526976,0.1572864
135,0.4490927457809448,0.4729656124556506,0.812206572769953,0.9906103286384976,8.464474389457552e-06,2.221254587173462,0.062526976,0.1572864
136,0.5020864605903625,0.4764430147630197,0.784037558685446,0.9882629107981221,8.240274244896051e-06,2.0864028930664062,0.062526976,0.1572864
137,0.2891266942024231,0.46992817521095276,0.7934272300469484,0.9859154929577465,8.01806663856398e-06,2.3353328704833984,0.062526976,0.1572864
138,0.3154502511024475,0.45862803635773836,0.8169014084507042,0.9882629107981221,7.797915647845336e-06,2.2404990196228027,0.062526976,0.1572864
139,0.16840504109859467,0.4601874969623707,0.8051643192488263,0.9859154929577465,7.5798847570636254e-06,2.3074419498443604,0.062526976,0.1572864
140,0.28990790247917175,0.4553610991548609,0.8145539906103286,0.9882629107981221,7.3640368391751084e-06,2.2279722690582275,0.062526976,0.1572864
141,0.4319911599159241,0.478316984794758,0.7793427230046949,0.9765258215962441,7.15043413763825e-06,2.3138208389282227,0.062526976,0.1572864
142,0.49123087525367737,0.45905021053773387,0.8051643192488263,0.9859154929577465,6.939138248464801e-06,2.6784324645996094,0.062526976,0.1572864
143,0.450855016708374,0.4490318739855731,0.823943661971831,0.9882629107981221,6.73021010245748e-06,2.1867401599884033,0.062526976,0.1572864
144,0.2121402621269226,0.45698864813204165,0.8028169014084507,0.9835680751173709,6.523709947639574e-06,2.0321385860443115,0.062526976,0.1572864
145,0.5563279390335083,0.4523057827243098,0.8004694835680751,0.9859154929577465,6.319697331881346e-06,2.0771820545196533,0.062526976,0.1572864
146,0.30533021688461304,0.4424543391775202,0.8215962441314554,0.9929577464788732,6.118231085728393e-06,2.3708133697509766,0.062526976,0.1572864
147,0.6416701078414917,0.45994801101861177,0.8075117370892019,0.9859154929577465,5.919369305436891e-06,2.3364059925079346,0.062526976,0.1572864
148,0.49437034130096436,0.46889044951509545,0.7910798122065728,0.9859154929577465,5.7231693362204635e-06,2.4781386852264404,0.062526976,0.1572864
149,0.3626929521560669,0.4476295433662556,0.8075117370892019,0.9882629107981221,5.5296877557137535e-06,2.0659310817718506,0.062526976,0.1572864
150,0.246358260512352,0.4436406454554311,0.8286384976525821,0.9906103286384976,5.33898035765729e-06,2.6281557083129883,0.062526976,0.1572864
151,0.45708394050598145,0.44829557449729357,0.8028169014084507,0.9882629107981221,5.1511021358083756e-06,2.1306865215301514,0.062526976,0.1572864
152,0.468659907579422,0.4369152905764403,0.8145539906103286,0.9929577464788732,4.966107268082721e-06,3.0636119842529297,0.062526976,0.1572864
153,0.5039691925048828,0.4366517745786243,0.823943661971831,0.9906103286384976,4.784049100931299e-06,2.342662811279297,0.062526976,0.1572864
154,0.6586624383926392,0.4425154190372538,0.8004694835680751,0.9882629107981221,4.604980133956965e-06,2.443570137023926,0.062526976,0.1572864
155,0.28316351771354675,0.4413894944720798,0.8262910798122066,0.9882629107981221,4.42895200477531e-06,2.0429108142852783,0.062526976,0.1572864
156,0.47679731249809265,0.4429543305326391,0.823943661971831,0.9882629107981221,4.256015474124072e-06,2.0668177604675293,0.062526976,0.1572864
157,0.39486268162727356,0.43746469418207806,0.8286384976525821,0.9929577464788732,4.086220411225383e-06,2.4375712871551514,0.062526976,0.1572864
158,0.3247971534729004,0.4408691961456228,0.823943661971831,0.9906103286384976,3.91961577940514e-06,2.251035690307617,0.062526976,0.1572864
159,0.2705842852592468,0.4452044301562839,0.823943661971831,0.9812206572769953,3.7562496219735835e-06,2.1827049255371094,0.062526976,0.1572864
160,0.4402235150337219,0.42946650750107235,0.8075117370892019,0.9882629107981221,3.5961690483711744e-06,2.093330144882202,0.062526976,0.1572864
161,0.4446728825569153,0.42510900729232365,0.8309859154929577,0.9906103286384976,3.439420220583779e-06,2.4798781871795654,0.062526976,0.1572864
162,0.3931236267089844,0.431314813318076,0.8192488262910798,0.9882629107981221,3.2860483398310847e-06,2.0196242332458496,0.062526976,0.1572864
163,0.9217371344566345,0.42245772536154147,0.8262910798122066,0.9882629107981221,3.1360976335320304e-06,2.4882712364196777,0.062526976,0.1572864
164,0.18872417509555817,0.42918555548897497,0.812206572769953,0.9906103286384976,2.98961134255107e-06,2.0106565952301025,0.062526976,0.1572864
165,0.35624295473098755,0.42310693860054016,0.8286384976525821,0.9953051643192489,2.8466317087289437e-06,2.4433395862579346,0.062526976,0.1572864
166,0.695024311542511,0.4318142257354878,0.8333333333333334,0.9882629107981221,2.7071999627014997e-06,2.2761738300323486,0.062526976,0.1572864
167,0.22763477265834808,0.4269676534114061,0.8286384976525821,0.9882629107981221,2.5713563120101292e-06,2.6983566284179688,0.062526976,0.1572864
168,0.4834534525871277,0.42448899425842146,0.8333333333333334,0.9835680751173709,2.4391399295072545e-06,2.242302417755127,0.062526976,0.1572864
169,0.6168569326400757,0.4167695211039649,0.8286384976525821,0.9882629107981221,2.3105889420601384e-06,2.038748025894165,0.062526976,0.1572864
170,0.6407302618026733,0.42560267062098894,0.8215962441314554,0.9906103286384976,2.1857404195563544e-06,2.307452440261841,0.062526976,0.1572864
171,0.16983100771903992,0.4265356648851324,0.8286384976525821,0.9882629107981221,2.0646303642140534e-06,2.3010671138763428,0.062526976,0.1572864
172,0.4116669297218323,0.42239812237245067,0.8215962441314554,0.9882629107981221,1.9472937002000937e-06,2.128539562225342,0.062526976,0.1572864
173,0.21039673686027527,0.4214702386547018,0.8309859154929577,0.9906103286384976,1.8337642635590659e-06,2.1516964435577393,0.062526976,0.1572864
174,0.949637234210968,0.4317403330847069,0.8145539906103286,0.9835680751173709,1.7240747924560853e-06,4.024594306945801,0.062526976,0.1572864
175,0.6903702020645142,0.4259264689904672,0.8262910798122066,0.9882629107981221,1.6182569177361853e-06,2.667912721633911,0.062526976,0.1572864
176,0.37500521540641785,0.42184094587961835,0.823943661971831,0.9906103286384976,1.5163411538029964e-06,2.315675735473633,0.062526976,0.1572864
177,0.3334943354129791,0.4199645695862947,0.8356807511737089,0.9906103286384976,1.4183568898194288e-06,1.9780802726745605,0.062526976,0.1572864
178,0.13640952110290527,0.4226888876270365,0.8215962441314554,0.9953051643192489,1.3243323812327693e-06,2.0470492839813232,0.062526976,0.1572864
179,0.3091776371002197,0.4195758347158079,0.8286384976525821,0.9929577464788732,1.2342947416267543e-06,2.0776877403259277,0.062526976,0.1572864
180,0.39473140239715576,0.41862570963524004,0.8262910798122066,0.9929577464788732,1.1482699349029016e-06,2.263993263244629,0.062526976,0.1572864
181,0.5556426048278809,0.4193885420207624,0.8333333333333334,0.9929577464788732,1.0662827677933604e-06,2.373878240585327,0.062526976,0.1572864
182,0.2774925231933594,0.417974043223593,0.8403755868544601,0.9906103286384976,9.883568827074898e-07,2.191115617752075,0.062526976,0.1572864
183,0.17816074192523956,0.41686532342875443,0.823943661971831,0.9882629107981221,9.145147509141284e-07,2.0954902172088623,0.062526976,0.1572864
184,0.0765993669629097,0.4141166381261967,0.8333333333333334,0.9906103286384976,8.447776660616477e-07,2.0598208904266357,0.062526976,0.1572864
185,0.2856835722923279,0.41992927701384936,0.8333333333333334,0.9859154929577465,7.791657380375425e-07,2.643481731414795,0.062526976,0.1572864
186,0.24917882680892944,0.419684158983054,0.8333333333333334,0.9906103286384976,7.1769788716941e-07,2.1449954509735107,0.062526976,0.1572864
187,0.2595888376235962,0.41536251262382223,0.8356807511737089,0.9906103286384976,6.603918387689474e-07,2.6628682613372803,0.062526976,0.1572864
188,0.10782457143068314,0.41640857579531493,0.8309859154929577,0.9953051643192489,6.072641180205452e-07,2.428452253341675,0.062526976,0.1572864
189,0.4711587429046631,0.42031544226187245,0.8356807511737089,0.9882629107981221,5.583300452159803e-07,2.0960824489593506,0.062526976,0.1572864
190,0.29172974824905396,0.41905264887544846,0.8380281690140845,0.9906103286384976,5.136037313365308e-07,2.050964593887329,0.062526976,0.1572864
191,0.4463644027709961,0.4154658367236455,0.8309859154929577,0.9929577464788732,4.7309807398383964e-07,2.3673129081726074,0.062526976,0.1572864
192,0.36039188504219055,0.4177632061419664,0.8333333333333334,0.9906103286384976,4.368247536606742e-07,2.2434048652648926,0.062526976,0.1572864
193,0.5958950519561768,0.413726795050833,0.8403755868544601,0.9929577464788732,4.047942304026449e-07,2.210045576095581,0.062526976,0.1572864
194,0.4362424910068512,0.4136465611281218,0.8380281690140845,0.9929577464788732,3.770157407618742e-07,2.762801170349121,0.062526976,0.1572864
195,0.4678761661052704,0.41418483080687346,0.8356807511737089,0.9906103286384976,3.534972951434811e-07,2.164581537246704,0.062526976,0.1572864
196,0.3724198341369629,0.4131169666846593,0.8380281690140845,0.9906103286384976,3.3424567549564535e-07,2.2285380363464355,0.062526976,0.1572864
197,0.29532167315483093,0.41507719843475904,0.8356807511737089,0.9929577464788732,3.1926643335390863e-07,2.2789649963378906,0.062526976,0.1572864
