epoch,train_loss,val_loss,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
1,62.65414074425385,5.548407289716932,3.771428571428571e-05,14.448219060897827,0.0557568,1.004535808
2,4.751057910027905,5.148619722436975,4.5428571428571425e-05,11.407295227050781,0.0557568,1.004535808
3,4.566610920094998,5.012844209317808,5.314285714285714e-05,10.882168769836426,0.055776768,1.004535808
4,4.434102633289087,4.8346808044998735,6.085714285714286e-05,10.438004970550537,0.05594368,1.00663296
5,4.2543410051648864,4.581464096351906,6.857142857142858e-05,11.134853839874268,0.055673856,1.033895936
6,4.04197199545174,4.494191805521647,7.62857142857143e-05,11.123221397399902,0.055664128,1.004535808
7,3.8198944475049172,4.3092856053952815,8.400000000000001e-05,11.035671710968018,0.055905792,1.004535808
8,3.644452723387246,3.904717145142732,9.171428571428572e-05,11.17277193069458,0.056118784,1.004535808
9,3.4875011956580333,3.8811299712569625,9.942857142857145e-05,11.563069105148315,0.055794688,1.004535808
10,3.33936488739798,3.735885081467805,0.00010714285714285718,10.577845335006714,0.055664128,1.004535808
11,3.1958280590093024,3.4681346946292453,0.0001148571428571429,11.05409049987793,0.055905792,1.004535808
12,3.0574446214693727,3.2330817823056823,0.00012257142857142862,11.965675830841064,0.057122816,1.004535808
13,2.947506853353197,3.026675127170704,0.00013028571428571435,11.240381002426147,0.055553024,1.00663296
14,2.8116277712527835,2.884552893815217,0.00013800000000000005,10.89589548110962,0.05592576,1.00663296
15,2.6672738601114148,2.9068430882913097,0.00014571428571428578,10.89253830909729,0.055607808,1.004535808
16,2.5555092619958324,2.6910062895880804,0.0001534285714285715,11.424584865570068,0.055794688,1.00663296
17,2.4502364007112023,2.563311214800234,0.00016114285714285723,10.702530860900879,0.055738368,1.004535808
18,2.319505854187725,2.477295257427074,0.00016885714285714296,10.622205257415771,0.055776768,1.004535808
19,2.2186543295316605,2.517720752292209,0.00017657142857142869,10.651647090911865,0.055738368,1.004535808
20,2.1449077352185117,2.1923035515679254,0.0001842857142857144,10.837209939956665,0.05586432,1.00663296
21,2.0841883186982058,2.2237791132043907,0.00019200000000000014,10.767183065414429,0.055589376,1.004535808
22,2.0384265830583663,2.0494012656035245,0.00019971428571428584,11.227696657180786,0.057122816,1.004535808
23,1.95818485389246,2.038853230299773,0.00020742857142857154,11.769834756851196,0.05594368,1.033895936
24,1.898903248466064,2.09445889349337,0.00021514285714285727,10.923344135284424,0.055553024,1.004535808
25,1.8531924352467617,2.5828040087664568,0.00022285714285714297,11.209721326828003,0.056092672,1.004535808
26,1.839651835298984,1.732116421063741,0.0002305714285714287,10.608804702758789,0.05594368,1.00663296
27,1.7242358354764564,1.6031119249485157,0.00023828571428571442,11.404127836227417,0.0557568,1.004535808
28,1.643760244422984,1.62535004262571,0.0002460000000000001,11.549619436264038,0.05592576,1.004535808
29,1.557205428586942,1.7336525254779391,0.0002537142857142858,11.874895334243774,0.055589376,1.004535808
30,1.5086465762040326,1.5813708217055709,0.0002614285714285716,10.918811082839966,0.055664128,1.00663296
31,1.4698170501495076,1.2396756101537634,0.00026914285714285733,11.712167263031006,0.055738368,1.004535808
32,1.387678122966089,1.6764088736640081,0.0002768571428571431,9.880765438079834,0.055776768,1.004535808
33,1.53343779238585,1.3987847566604614,0.00028457142857142884,10.287828922271729,0.055571456,1.00663296
34,1.3972004936120221,1.1247112265339605,0.00029228571428571454,10.750005006790161,0.055776768,1.004535808
35,1.5145296259461163,1.4251363100828949,0.00030000000000000024,12.218106985092163,0.055776768,1.004535808
36,1.5304722652257046,1.6524563321360835,0.000299995745015955,11.134151697158813,0.05581312,1.004535808
37,1.7005228428083046,1.3450441228018866,0.00029998298030765625,11.364230155944824,0.055738368,1.004535808
38,1.4696281212512579,1.8875607163817794,0.00029996170660660066,11.890016794204712,0.055794688,1.004535808
39,1.5132848960216914,1.2499523957570393,0.00029993192513190286,11.337503910064697,0.055589376,1.004535808
40,1.7305458761821284,1.7921659504925762,0.00029989363759022543,10.817791223526001,0.055794688,1.004535808
41,1.6975847137308566,1.2087488483499598,0.00029984684617568127,10.980101108551025,0.05592576,1.00663296
42,1.4880744942994875,1.2381371480447274,0.00029979155356970764,11.253534317016602,0.05583104,1.00663296
43,1.306558543276564,2.187528301168371,0.0002997277629409127,12.460607528686523,0.05594368,1.025507328
44,1.5306701626733086,2.057564210008692,0.00029965547794489397,10.455150842666626,0.05594368,1.004535808
45,1.9337521869445515,1.858903544920462,0.00029957470272402853,12.151838779449463,0.05592576,1.00663296
46,1.740346449557866,2.5455512117456505,0.00029948544190723595,10.220328092575073,0.05581312,1.00663296
47,2.36024024330567,4.791018309416594,0.0002993877006097129,10.60743761062622,0.055956992,1.025507328
48,2.7362762934693667,1.5777106638307925,0.0002992814844326399,10.264671564102173,0.0557568,1.004535808
49,1.6367431589376147,1.4161472541314584,0.0002991667994628608,11.007217645645142,0.055645696,1.00663296
50,1.0635696755391415,0.9042898659352903,0.00029904365227253316,10.945552349090576,0.055776768,1.004535808
51,1.010745067462743,0.9565481543540955,0.00029891204991875243,11.746041774749756,0.05594368,1.02760448
52,0.8894032579716121,1.0342844724655151,0.00029877199994314714,12.377629041671753,0.05592576,1.004535808
53,0.8450129940131,0.8047456873787774,0.0002986235103714467,11.093646764755249,0.05592576,1.004535808
54,0.7963430586262285,0.7794205126938997,0.0002984665897130216,11.811803340911865,0.05592576,1.004535808
55,0.7246334530482782,0.6651567684279548,0.00029830124696039566,9.453583240509033,0.055533056,1.004535808
56,0.6438970170288443,0.694724010096656,0.00029812749158873096,10.90086030960083,0.055776768,1.004535808
57,0.640495779358338,0.5884715186225044,0.0002979453335552844,11.302891731262207,0.055553024,1.00663296
58,0.6296244182876337,0.5733517309029897,0.00029775478329883753,11.077047348022461,0.055738368,1.004535808
59,0.6257311361972416,0.6323812427344145,0.00029755585173909805,11.087665319442749,0.055738368,1.004535808
60,0.5819204004011421,0.6611124122584308,0.00029734855027607434,11.25089168548584,0.055589376,1.004535808
61,0.5983513827635863,0.6972698635525174,0.0002971328907894218,12.540335893630981,0.05592576,1.004535808
62,0.5967378777878307,0.6182824505700005,0.0002969088856377622,11.237514019012451,0.05592576,1.00663296
63,0.5881020872392387,0.6280413424527204,0.0002966765476579758,11.213644027709961,0.055682048,1.031798784
64,0.6459781998228804,0.6028353329058047,0.0002964358901644651,10.619372367858887,0.055553024,1.00663296
65,0.7499585714295646,1.016672392686208,0.00029618692694839243,10.556625843048096,0.055627776,1.004535808
66,0.6732741936902019,0.845370250719565,0.0002959296722768893,11.070171117782593,0.05583104,1.00663296
67,0.5866176221415261,0.6999218861262003,0.0002956641408922387,11.786351442337036,0.055553024,1.004535808
68,0.5404113765074828,0.5182453702997278,0.0002953903480110307,10.839510440826416,0.055702016,1.004535808
69,0.525247730941416,0.5369876005031444,0.0002951083093232901,12.317553281784058,0.055794688,1.00663296
70,0.5141136852380271,0.652150981956058,0.00029481804099157734,10.639329671859741,0.055851008,1.00663296
71,0.5250476556960667,0.655102065315953,0.00029451955965006243,10.596070051193237,0.05581312,1.004535808
72,0.49974834612596813,0.6204039686255984,0.0002942128824035716,11.140998601913452,0.055607808,1.004535808
73,0.5018917441925156,0.5201712471467478,0.00029389802682660703,11.395421981811523,0.055794688,1.004535808
74,0.4882116777317546,0.5599335575545276,0.0002935750109623399,10.754760980606079,0.05592576,1.004535808
75,0.46418527214326594,0.44743484920925564,0.0002932438533215762,11.850865125656128,0.055794688,1.00663296
76,0.46444973878771345,0.5108172352667208,0.00029290457288169616,10.563408374786377,0.05691136,1.031798784
77,0.4664197351052382,0.5207099969740268,0.0002925571890855665,10.452163457870483,0.055553024,1.00663296
78,0.47523574712120487,0.6226454476515452,0.0002922017218404265,10.301031351089478,0.05594368,1.004535808
79,0.47634670082653796,0.525358467190354,0.0002918381915167468,10.840032577514648,0.055571456,1.004535808
80,0.4666362608147559,0.6487618331555967,0.00029146661894706265,11.669393301010132,0.055571456,1.00663296
81,0.4452583235557948,0.43992085147787025,0.0002910870254247794,10.877013921737671,0.056367616,1.004535808
82,0.4274623803446226,0.49642350938585067,0.0002906994327029527,11.05747938156128,0.0557568,1.004535808
83,0.42124999432920296,0.5017452328293411,0.0002903038629930417,11.482105731964111,0.055794688,1.00663296
84,0.40925827260329345,0.46765993701087105,0.0002899003389636365,11.012185096740723,0.055533056,1.004535808
85,0.4291881033193285,0.49534256921874154,0.0002894888837391587,11.12647271156311,0.05592576,1.004535808
86,0.4334709544048131,0.5931053194734786,0.00028906952089853636,11.519815921783447,0.056093696,1.147142144
87,0.4348582734014386,0.47608790795008343,0.000288642274473853,10.416123151779175,0.055851008,1.00663296
88,0.41563935174006167,0.5137263183240537,0.0002882071689489702,10.740322351455688,0.055702016,1.00663296
89,0.419179601368503,0.5093513252558531,0.00028776422925812456,11.014807939529419,0.055794688,1.004535808
90,0.4039826504537992,0.48756509246649565,0.0002873134807844987,10.74977731704712,0.057122816,1.004535808
91,0.4128743515950497,0.5339586668544345,0.00028685494935876696,10.791908740997314,0.055702016,1.00663296
92,0.40858391957862356,0.5178480987195615,0.0002863886612576149,10.45359468460083,0.05583104,1.004535808
93,0.4085770661585799,0.44706415357413115,0.0002859146432022334,10.685655117034912,0.055794688,1.004535808
94,0.39883493207325443,0.5170853071742587,0.00028543292235678775,10.596194982528687,0.056369664,1.004535808
95,0.3817994006883318,0.48472319377793205,0.0002849435263268605,11.811732292175293,0.05594368,1.00663296
96,0.3754214956381611,0.45768502906516745,0.0002844464831578698,12.315758228302002,0.055645696,1.004535808
97,0.3864824603372645,0.48354007138146293,0.00028394182133346224,10.96469783782959,0.056905728,1.00663296
98,0.385769262770626,0.4378261488896829,0.0002834295697738804,10.350495338439941,0.055702016,1.004535808
99,0.3847875095137926,0.40790559627391676,0.00028290975783430553,10.724308013916016,0.056918016,1.033895936
100,0.37270289993731776,0.5374755263328552,0.0002823824153031755,10.647063732147217,0.05594368,1.00663296
101,0.3858948929287563,0.42174299006108884,0.00028184757240047766,9.138569355010986,0.05594368,1.004535808
102,0.37371280510848925,0.4664232510107535,0.00028130525977601686,10.821269273757935,0.055645696,1.004535808
103,0.3915930841570703,0.574093594595238,0.0002807555085076593,10.663230419158936,0.05594368,1.00663296
104,0.3775622360060148,0.43988923562897575,0.00028019835009955157,12.12804102897644,0.05583104,1.00663296
105,0.3832056789754707,0.48826708727412754,0.00027963381648031494,10.463558435440063,0.057894912,1.004535808
106,0.36676205680749124,0.41682749876269587,0.000279061940001216,11.527278900146484,0.055553024,1.004535808
107,0.38512023350345753,0.4073340340896889,0.0002784827534343126,10.71023678779602,0.05581312,1.00663296
108,0.36787903336721045,0.515290007547096,0.0002778962899705758,11.235890865325928,0.055645696,1.004535808
109,0.37429501882223326,0.4051230251789093,0.00027730258321798784,11.27498483657837,0.055645696,1.00663296
110,0.3643154749803454,0.5612763541716116,0.00027670166719961616,11.539717197418213,0.05592576,1.00663296
111,0.37399292911324544,0.40611435528154727,0.0002760935763516638,11.030484437942505,0.055851008,1.00663296
112,0.3562792188653322,0.46531173476466425,0.0002754783455214958,10.5874662399292,0.055794688,1.004535808
113,0.35104057373844577,0.40284401509496903,0.0002748560099656423,10.884955167770386,0.05691136,1.031798784
114,0.3592686087728661,0.40525848666826886,0.0002742266053477782,11.215131044387817,0.055738368,1.00663296
115,0.3461057893305181,0.43706867540324174,0.00027359016773667946,10.799652338027954,0.05581312,1.00663296
116,0.3533604537772241,0.5173558162318336,0.00027294673360415576,10.586410999298096,0.05592576,1.00663296
117,0.358392198509145,0.39485454780084117,0.000272296339822961,11.674602508544922,0.0557568,1.00663296
118,0.35766230746407374,0.4314882622824775,0.0002716390236646798,10.82368540763855,0.055794688,1.004535808
119,0.35038034241890237,0.4359288888948935,0.0002709748227975919,11.318175315856934,0.05592576,1.004535808
120,0.3435979705547618,0.38138785075258325,0.0002703037752845133,11.325709104537964,0.055980032,1.00663296
121,0.3397257873945147,0.3896433711051941,0.00026962591958061517,11.452769994735718,0.055645696,1.004535808
122,0.34388841911454066,0.5442844044279169,0.00026894129453122024,10.98179006576538,0.055794688,1.004535808
123,0.33775608617568686,0.46185991719917013,0.00026824993936957645,10.736178874969482,0.05594368,1.00663296
124,0.33015641960028175,0.4777929065404115,0.00026755189371460876,10.26841688156128,0.05592576,1.004535808
125,0.3411163974588162,0.418079415957133,0.00026684719756864885,10.580983400344849,0.055794688,1.004535808
126,0.32051123274820986,0.422488530476888,0.0002661358913151426,11.238120555877686,0.055738368,1.031798784
127,0.3292929083108902,0.4163508967117027,0.00026541801571633596,10.663408994674683,0.055776768,1.031798784
128,0.3379752397815758,0.44094395527133234,0.00026469361191093895,10.893095970153809,0.055776768,1.004535808
129,0.32777878990240183,0.4283532268471188,0.0002639627214117682,11.537794589996338,0.056,1.004535808
130,0.3352882139315115,0.45256580798714247,0.00026322538610336793,11.368622064590454,0.055738368,1.004535808
131,0.31301004766860857,0.4870121677716573,0.00026248164823960995,11.163752555847168,0.055702016,1.004535808
132,0.3197447553137753,0.38514012153501864,0.00026173155044127185,11.38789963722229,0.055627776,1.004535808
133,0.31795441992929047,0.4606839926154525,0.00026097513569359497,10.74974513053894,0.05594368,1.00663296
134,0.32639607244005825,0.4038342458230478,0.00026021244734382074,11.210700511932373,0.057197056,1.025507328
135,0.3149687917990105,0.42440526132230405,0.00025944352909870695,11.190126419067383,0.055553024,1.004535808
136,0.33238295249849836,0.421672938046632,0.0002586684250220228,11.221360206604004,0.05592576,1.004535808
137,0.3072337423251054,0.5736036499341329,0.00025788717953202395,10.608240842819214,0.05594368,1.00663296
