"# Training Configuration: epochs=200, batch_size=8"
"# Learning Rate: 0.0001, Weight Decay: 1e-05, Alpha: 0.8, Beta: 0.2"
# Timestamp: 2025-09-20 07:01:47

epoch,train_loss,val_loss,val_gloss_acc,val_cat_acc,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
59,2.628314256668091,2.749533847526268,0.15492957746478872,0.9014084507042254,0.0001,7.051693677902222,0.119606272,0.182452224
60,2.85807204246521,2.7390770514806113,0.1572769953051643,0.9014084507042254,0.0001,7.010192155838013,0.119606272,0.182452224
61,2.941977024078369,2.721959529099641,0.17136150234741784,0.8873239436619719,0.0001,6.922121047973633,0.119606272,0.182452224
62,2.747532606124878,2.7236232890023127,0.1619718309859155,0.8873239436619719,0.0001,6.765823841094971,0.119606272,0.182452224
63,2.750439405441284,2.6881571875678167,0.1784037558685446,0.9014084507042254,0.0001,6.777633428573608,0.119606272,0.182452224
64,2.6646881103515625,2.6667082442177668,0.1784037558685446,0.9107981220657277,0.0001,6.591794490814209,0.119606272,0.182452224
65,2.7756149768829346,2.683981449515731,0.1619718309859155,0.8849765258215962,0.0001,6.738847255706787,0.119606272,0.182452224
66,2.612088203430176,2.635776714042381,0.20187793427230047,0.9107981220657277,0.0001,6.632668733596802,0.119606272,0.182452224
67,2.606376886367798,2.6330302644658974,0.19483568075117372,0.8990610328638498,0.0001,6.874184846878052,0.119606272,0.182452224
68,2.7284255027770996,2.620846474612201,0.20187793427230047,0.9061032863849765,0.0001,6.716315746307373,0.119606272,0.182452224
69,2.91485595703125,2.595592701876605,0.19718309859154928,0.9154929577464789,0.0001,7.134593486785889,0.119606272,0.182452224
70,2.6827545166015625,2.6008696997607195,0.19014084507042253,0.9014084507042254,0.0001,6.986405849456787,0.119606272,0.182452224
71,2.7687439918518066,2.575734094337181,0.215962441314554,0.9272300469483568,0.0001,6.813344955444336,0.119606272,0.182452224
72,2.6302125453948975,2.5599086858608104,0.2136150234741784,0.9272300469483568,0.0001,6.671590089797974,0.119606272,0.182452224
73,2.8297197818756104,2.5335005786683826,0.2136150234741784,0.9248826291079812,0.0001,7.248686075210571,0.119606272,0.182452224
74,2.5470430850982666,2.532573845651415,0.21830985915492956,0.9389671361502347,0.0001,6.871437311172485,0.119606272,0.182452224
75,2.6898224353790283,2.5142965979046292,0.2136150234741784,0.9178403755868545,0.0001,6.968635559082031,0.119606272,0.182452224
76,2.734057664871216,2.50516034938671,0.2136150234741784,0.9413145539906104,0.0001,6.849695920944214,0.119606272,0.182452224
77,2.8144874572753906,2.5282239649030895,0.18309859154929578,0.9154929577464789,0.0001,6.938627004623413,0.119606272,0.182452224
78,2.4089648723602295,2.4732314039159706,0.2323943661971831,0.9366197183098591,0.0001,6.964886665344238,0.119606272,0.182452224
79,2.631739854812622,2.488919315514741,0.2347417840375587,0.931924882629108,0.0001,6.631991863250732,0.119606272,0.182452224
80,2.568594455718994,2.454977031107302,0.2323943661971831,0.9389671361502347,0.0001,6.821037530899048,0.119606272,0.182452224
81,2.6444191932678223,2.445008392687197,0.2323943661971831,0.9389671361502347,0.0001,6.8082592487335205,0.119606272,0.182452224
82,2.423710584640503,2.4401188735608703,0.2136150234741784,0.931924882629108,0.0001,6.6414220333099365,0.119606272,0.182452224
83,2.6755502223968506,2.4179398483700223,0.22535211267605634,0.9342723004694836,0.0001,6.67882513999939,0.119606272,0.182452224
84,2.271688938140869,2.4332962610103466,0.2535211267605634,0.9436619718309859,0.0001,7.134073257446289,0.119606272,0.182452224
85,2.662179708480835,2.408008646081995,0.24882629107981222,0.9436619718309859,0.0001,6.568498611450195,0.119606272,0.182452224
86,2.257002353668213,2.3882962156225136,0.25821596244131456,0.9436619718309859,0.0001,6.248072147369385,0.119606272,0.182452224
87,2.6772398948669434,2.3870823471634477,0.2699530516431925,0.9553990610328639,0.0001,6.81663179397583,0.119606272,0.182452224
88,2.5816164016723633,2.372559838824802,0.2676056338028169,0.9647887323943662,0.0001,6.570664405822754,0.119606272,0.182452224
89,2.447862148284912,2.385969599088033,0.25821596244131456,0.9507042253521126,0.0001,6.457085371017456,0.119606272,0.182452224
90,2.2829158306121826,2.363236595083166,0.2347417840375587,0.9553990610328639,0.0001,6.7044453620910645,0.119606272,0.182452224
91,2.4442527294158936,2.3643182781007557,0.2605633802816901,0.9530516431924883,0.0001,6.307374477386475,0.119606272,0.182452224
92,2.389721632003784,2.345866357838666,0.2652582159624413,0.9647887323943662,0.0001,6.9293975830078125,0.119606272,0.182452224
93,2.440425157546997,2.3083750980871693,0.2863849765258216,0.9647887323943662,0.0001,6.626818656921387,0.119606272,0.182452224
94,2.584073543548584,2.307039013615361,0.2699530516431925,0.960093896713615,0.0001,7.224575757980347,0.119606272,0.182452224
95,2.483630418777466,2.3423907315289534,0.2746478873239437,0.9530516431924883,0.0001,6.567866563796997,0.119606272,0.182452224
96,2.219310998916626,2.290654535646792,0.27230046948356806,0.9624413145539906,0.0001,6.921743869781494,0.119606272,0.182452224
97,2.3814492225646973,2.279583034691987,0.2676056338028169,0.9624413145539906,0.0001,6.955420970916748,0.119606272,0.182452224
98,2.387063503265381,2.342630479070875,0.23708920187793428,0.931924882629108,0.0001,7.011155843734741,0.119606272,0.182452224
99,2.307821750640869,2.3092976367032088,0.27699530516431925,0.9389671361502347,0.0001,6.550518989562988,0.119606272,0.182452224
100,2.164457082748413,2.2555213857580116,0.2863849765258216,0.9671361502347418,0.0001,6.44635534286499,0.119606272,0.182452224
101,2.353602647781372,2.2435532675849066,0.2863849765258216,0.9741784037558685,0.0001,6.753589153289795,0.119606272,0.182452224
102,2.43878173828125,2.2307253546184964,0.2793427230046948,0.9694835680751174,0.0001,6.652679681777954,0.119606272,0.182452224
103,2.3274459838867188,2.235668111730505,0.26291079812206575,0.9647887323943662,0.0001,6.409929037094116,0.119606272,0.182452224
104,2.459800958633423,2.240506927172343,0.2793427230046948,0.9694835680751174,0.0001,6.983335971832275,0.119606272,0.182452224
105,2.4214859008789062,2.2224775464446456,0.2863849765258216,0.9647887323943662,0.0001,6.566545724868774,0.119606272,0.182452224
106,2.5011627674102783,2.2009326020876565,0.2887323943661972,0.971830985915493,0.0001,7.140344142913818,0.119606272,0.182452224
107,2.1644301414489746,2.1835626054693154,0.2746478873239437,0.9741784037558685,0.0001,7.148771524429321,0.119606272,0.182452224
108,2.3921217918395996,2.183000096568355,0.284037558685446,0.9765258215962441,0.0001,6.606520414352417,0.119606272,0.182452224
109,2.351841688156128,2.166601966928553,0.2887323943661972,0.9741784037558685,0.0001,7.066864252090454,0.119606272,0.182452224
110,2.185488224029541,2.174079422597532,0.2863849765258216,0.9671361502347418,0.0001,7.222230434417725,0.119606272,0.182452224
111,2.4315805435180664,2.1595342600787126,0.30985915492957744,0.9741784037558685,0.0001,6.9770307540893555,0.119606272,0.182452224
112,2.1096391677856445,2.1605691689032094,0.284037558685446,0.9765258215962441,0.0001,6.951245307922363,0.119606272,0.182452224
113,2.39190411567688,2.1570366797623812,0.29577464788732394,0.9694835680751174,0.0001,7.021038293838501,0.119606272,0.182452224
114,2.1231040954589844,2.1329816292833397,0.3004694835680751,0.9788732394366197,0.0001,7.2809247970581055,0.119606272,0.182452224
115,2.1690022945404053,2.1648948391278586,0.2746478873239437,0.9530516431924883,0.0001,6.784966230392456,0.119606272,0.182452224
116,2.1068243980407715,2.1223167291393987,0.3028169014084507,0.9765258215962441,0.0001,6.720257043838501,0.119606272,0.182452224
117,2.183676242828369,2.1224488770520247,0.3051643192488263,0.9694835680751174,0.0001,7.2453601360321045,0.119606272,0.182452224
118,2.212933301925659,2.129991478390164,0.323943661971831,0.9647887323943662,0.0001,6.898072004318237,0.119606272,0.182452224
119,2.1428754329681396,2.117603286548897,0.29107981220657275,0.971830985915493,0.0001,7.3635413646698,0.119606272,0.182452224
120,2.118936777114868,2.089414863674729,0.3051643192488263,0.9788732394366197,0.0001,6.786391973495483,0.119606272,0.182452224
121,2.273437261581421,2.1428110974806325,0.3028169014084507,0.9624413145539906,0.0001,7.0811607837677,0.119606272,0.182452224
122,2.1837563514709473,2.1019730126416243,0.2981220657276995,0.9741784037558685,0.0001,7.16714072227478,0.119606272,0.182452224
123,2.353878974914551,2.098230905003018,0.323943661971831,0.960093896713615,0.0001,7.20348048210144,0.119606272,0.182452224
124,2.3393332958221436,2.0810229160167553,0.29107981220657275,0.9741784037558685,0.0001,7.370389223098755,0.119606272,0.182452224
125,2.234696388244629,2.0969887177149453,0.3145539906103286,0.9647887323943662,0.0001,6.208998918533325,0.119606272,0.182452224
126,2.374046802520752,2.0820286053198354,0.3215962441314554,0.960093896713615,0.0001,6.6183435916900635,0.119606272,0.182452224
127,2.3348915576934814,2.0582454491544655,0.30985915492957744,0.9671361502347418,0.0001,7.180171728134155,0.119606272,0.182452224
128,2.445387601852417,2.0624131560325623,0.3028169014084507,0.960093896713615,0.0001,6.307202100753784,0.119606272,0.182452224
129,2.2225303649902344,2.0478912084190934,0.3051643192488263,0.9765258215962441,0.0001,6.729832172393799,0.119606272,0.182452224
130,2.217423915863037,2.0315294398201837,0.31690140845070425,0.9741784037558685,0.0001,6.962095737457275,0.119606272,0.182452224
131,2.4332430362701416,2.0160749355951944,0.3145539906103286,0.9835680751173709,0.0001,7.13752818107605,0.119606272,0.182452224
132,2.169069528579712,2.0178345441818237,0.31220657276995306,0.9835680751173709,0.0001,6.454952239990234,0.119606272,0.182452224
133,2.1839566230773926,2.013660494928007,0.3380281690140845,0.9788732394366197,0.0001,7.335686683654785,0.119606272,0.182452224
134,2.2582411766052246,1.9975339858620256,0.3333333333333333,0.9812206572769953,0.0001,6.778283596038818,0.119606272,0.182452224
135,2.135671377182007,1.9991983197353504,0.33568075117370894,0.9788732394366197,0.0001,6.542056560516357,0.119606272,0.182452224
136,2.3583860397338867,2.037358197900984,0.2934272300469484,0.9671361502347418,0.0001,7.256737232208252,0.119606272,0.182452224
137,2.1343698501586914,2.0739664611993014,0.2863849765258216,0.9507042253521126,0.0001,6.677093029022217,0.119606272,0.182452224
138,2.2170822620391846,1.966137049374757,0.31690140845070425,0.9812206572769953,0.0001,6.731594562530518,0.119606272,0.182452224
139,2.125629425048828,1.9661461997915197,0.3145539906103286,0.9835680751173709,0.0001,7.173973798751831,0.119606272,0.182452224
140,1.9703487157821655,1.9563297276143674,0.323943661971831,0.9859154929577465,0.0001,6.6779701709747314,0.119606272,0.182452224
141,1.9404171705245972,1.9736494951777988,0.3215962441314554,0.9765258215962441,0.0001,7.397939682006836,0.119606272,0.182452224
142,2.2220776081085205,2.214393909330721,0.20892018779342722,0.8755868544600939,0.0001,6.759078741073608,0.119606272,0.182452224
143,1.9094085693359375,1.9586957229508295,0.30985915492957744,0.9788732394366197,0.0001,7.28097939491272,0.119606272,0.182452224
144,2.315847873687744,1.9344187180201213,0.323943661971831,0.9859154929577465,0.0001,6.923611402511597,0.119606272,0.182452224
145,2.2827939987182617,1.9377432421401695,0.3286384976525822,0.9859154929577465,0.0001,6.5450193881988525,0.119606272,0.182452224
146,2.1318247318267822,1.9808759998392176,0.3075117370892019,0.9507042253521126,0.0001,6.562109470367432,0.119606272,0.182452224
147,2.0339741706848145,1.9814784637203924,0.28169014084507044,0.9647887323943662,0.0001,6.390120029449463,0.119606272,0.182452224
148,1.8934699296951294,1.9345809530328821,0.3403755868544601,0.9835680751173709,0.0001,5.915926218032837,0.119606272,0.182452224
149,1.9774795770645142,1.9233294129371643,0.323943661971831,0.9859154929577465,0.0001,6.687065362930298,0.119606272,0.182452224
150,2.129138231277466,1.9283977548281352,0.3333333333333333,0.9835680751173709,0.0001,6.467553377151489,0.119606272,0.182452224
151,2.336138963699341,2.0999366773499384,0.2699530516431925,0.92018779342723,0.0001,6.574719190597534,0.119606272,0.182452224
152,1.857656478881836,1.9064873920546637,0.3192488262910798,0.9812206572769953,0.0001,6.7731218338012695,0.119606272,0.182452224
153,2.1885526180267334,1.9845659467909071,0.27699530516431925,0.9507042253521126,0.0001,6.980742692947388,0.119606272,0.182452224
154,2.201887845993042,1.9019961599950437,0.3380281690140845,0.9788732394366197,0.0001,7.224398136138916,0.119606272,0.182452224
155,1.9577823877334595,1.9005386189178184,0.3192488262910798,0.9765258215962441,0.0001,7.162421703338623,0.119606272,0.182452224
156,2.0908401012420654,1.9203585143442508,0.3051643192488263,0.9741784037558685,0.0001,6.827425241470337,0.119606272,0.182452224
157,2.4244253635406494,1.8934224093401875,0.3286384976525822,0.9788732394366197,0.0001,6.796069383621216,0.119606272,0.182452224
158,2.1207239627838135,1.8633460049275998,0.3403755868544601,0.9906103286384976,0.0001,7.24627685546875,0.119606272,0.182452224
159,2.168012857437134,1.8761577451670612,0.3544600938967136,0.9882629107981221,0.0001,6.906931400299072,0.119606272,0.182452224
160,1.9736977815628052,2.0528063001456083,0.23943661971830985,0.9107981220657277,0.0001,6.442521095275879,0.119606272,0.182452224
161,1.9784960746765137,1.893123001964004,0.31690140845070425,0.9647887323943662,0.0001,6.877980947494507,0.119606272,0.182452224
162,2.262127637863159,1.8760688150370564,0.3474178403755869,0.9788732394366197,0.0001,7.106046199798584,0.119606272,0.182452224
163,2.07426381111145,1.8593129714330037,0.3591549295774648,0.9741784037558685,0.0001,7.428086996078491,0.119606272,0.182452224
164,2.089308261871338,1.8459354241689045,0.3427230046948357,0.9835680751173709,0.0001,6.602476119995117,0.119606272,0.182452224
165,1.8689473867416382,1.828622367646959,0.34507042253521125,0.9859154929577465,0.0001,6.898840427398682,0.119606272,0.182452224
166,1.6648051738739014,1.8484951677145782,0.34976525821596244,0.9812206572769953,0.0001,6.809264421463013,0.119606272,0.182452224
167,1.777809977531433,1.8579459698111922,0.3215962441314554,0.9741784037558685,0.0001,6.924560785293579,0.119606272,0.182452224
168,2.0528178215026855,1.83743922357206,0.3685446009389671,0.9741784037558685,0.0001,6.684614419937134,0.119606272,0.182452224
169,1.8462826013565063,1.8458820934648867,0.34507042253521125,0.9765258215962441,0.0001,6.3439295291900635,0.119606272,0.182452224
170,1.920032024383545,1.8545106848080952,0.3075117370892019,0.9835680751173709,0.0001,6.430176734924316,0.119606272,0.182452224
171,2.2584314346313477,1.8449165445786935,0.352112676056338,0.9765258215962441,0.0001,6.653333425521851,0.119606272,0.182452224
172,2.1500213146209717,1.8176534131721214,0.3568075117370892,0.9788732394366197,0.0001,6.938082218170166,0.119606272,0.182452224
173,2.3380584716796875,1.8264137153272275,0.3427230046948357,0.9812206572769953,0.0001,6.863160610198975,0.119606272,0.182452224
174,2.0407426357269287,1.8280475912270722,0.3403755868544601,0.9859154929577465,0.0001,6.462886810302734,0.119606272,0.182452224
175,1.9207613468170166,1.853472524219089,0.33568075117370894,0.9765258215962441,0.0001,6.761384010314941,0.119606272,0.182452224
176,2.0988190174102783,1.7966479659080505,0.3474178403755869,0.9906103286384976,0.0001,7.10635232925415,0.119606272,0.182452224
177,1.8140931129455566,1.7960727148585849,0.36619718309859156,0.9859154929577465,0.0001,6.628896713256836,0.119606272,0.182452224
178,2.2077949047088623,1.8337644471062555,0.3403755868544601,0.9788732394366197,0.0001,6.762326717376709,0.119606272,0.182452224
179,2.168710947036743,1.7690316990569785,0.3615023474178404,0.9906103286384976,0.0001,6.461282730102539,0.119606272,0.182452224
180,1.882750153541565,1.8223471420782584,0.34507042253521125,0.9694835680751174,0.0001,5.964140892028809,0.119606272,0.182452224
181,1.9914077520370483,1.8204107615682814,0.3215962441314554,0.9835680751173709,0.0001,6.576240539550781,0.119606272,0.182452224
182,1.821879267692566,1.7992885488050956,0.3427230046948357,0.9788732394366197,0.0001,6.705373764038086,0.119606272,0.182452224
183,2.0775492191314697,1.7588647449458088,0.34507042253521125,0.9859154929577465,0.0001,6.57245945930481,0.119606272,0.182452224
184,2.2786600589752197,2.427929363868855,0.1431924882629108,0.8309859154929577,0.0001,6.563931465148926,0.119606272,0.182452224
185,1.8421356678009033,1.791167680863981,0.31220657276995306,0.9741784037558685,0.0001,6.605054140090942,0.119606272,0.182452224
186,2.273730754852295,1.7736010109936748,0.3544600938967136,0.9835680751173709,0.0001,6.854962587356567,0.119606272,0.182452224
187,1.9956917762756348,1.7927488243138348,0.3333333333333333,0.9788732394366197,0.0001,6.9669036865234375,0.119606272,0.182452224
188,1.8477675914764404,1.74096593591902,0.34507042253521125,0.9882629107981221,0.0001,6.939360618591309,0.119606272,0.182452224
189,1.972590684890747,1.7535784973038568,0.3685446009389671,0.9906103286384976,5e-05,6.937346458435059,0.119606272,0.182452224
190,1.9715251922607422,1.7664110483946625,0.36384976525821594,0.9835680751173709,5e-05,7.043612957000732,0.119606272,0.182452224
191,1.9849112033843994,1.7490872519987601,0.3474178403755869,0.9929577464788732,5e-05,6.48203706741333,0.119606272,0.182452224
192,1.9383915662765503,1.7487623514952484,0.3873239436619718,0.9882629107981221,5e-05,6.910601854324341,0.119606272,0.182452224
193,2.1559054851531982,1.755733401687057,0.37089201877934275,0.9788732394366197,5e-05,6.6779937744140625,0.119606272,0.182452224
194,1.4250566959381104,1.7453975478808086,0.36384976525821594,0.9859154929577465,5e-05,6.890919208526611,0.119606272,0.182452224
195,2.0100491046905518,1.7398108464700204,0.3615023474178404,0.9859154929577465,5e-05,6.980783462524414,0.119606272,0.182452224
196,2.0680267810821533,1.7290022947170116,0.3568075117370892,0.9906103286384976,5e-05,6.846282482147217,0.119606272,0.182452224
197,1.6239694356918335,1.7357966016840052,0.3732394366197183,0.9859154929577465,5e-05,7.077203989028931,0.119606272,0.182452224
198,2.1153013706207275,1.7631456564973902,0.352112676056338,0.9835680751173709,5e-05,7.146115303039551,0.119606272,0.182452224
199,1.9846231937408447,1.7403719425201416,0.3685446009389671,0.9882629107981221,5e-05,6.830945730209351,0.119606272,0.182452224
200,1.701999306678772,1.8701700303289626,0.3215962441314554,0.9436619718309859,5e-05,6.835916042327881,0.119606272,0.182452224
